SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2016bln 
IAUC: 2016bln
RA:   203.689512
DECL:    13.853948 
RA_HOST:   203.732920
DEC_HOST:    13.832500
MWEBV: 0.0249 
FILTERS: griz
REDSHIFT_HELIO: 0.023303 +- 2.7e-05 
REDSHIFT_CMB: 0.024252 +- 2.7e-05 
VPEC: -12.0915 +- 250.0
SEARCH_PEAKMJD: 57502.37288214 
HOSTGAL_LOGMASS: 11.024 +- 0.209
NOBS: 37
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57487.37709727 g MD  14096.95 158.317 17.1271871016 0.0121290321665 4.62 0
OBS: 57492.38632461 g MD  34771.943 228.839 16.1469276024 0.00710763042491 5.18 0
OBS: 57502.37249824 g MD  41545.716 321.721 15.95368438 0.00836328539867 5.94 0
OBS: 57509.36161737 g MD  32163.65 217.86 16.2315866811 0.00731536377246 4.72 0
OBS: 57514.34641588 g MD  24618.235 193.15 16.5218577174 0.00847347504807 5.19 0
OBS: 57514.35024502 g MD  22962.003 165.699 16.5974755766 0.00779352393604 3.80 0
OBS: 57523.31169528 g MD  12882.944 165.89 17.2249622025 0.0139068523468 4.46 0
OBS: 57531.27045866 g MD  6781.453 196.212 17.9216931096 0.0312483121243 6.78 0
OBS: 57487.37773961 r MD  13154.411 139.255 17.2023214826 0.0114330774673 4.35 0
OBS: 57492.38670941 r MD  30647.678 180.335 16.2840060598 0.00635486316451 4.36 0
OBS: 57502.37288214 r MD  41885.668 247.787 15.9448363849 0.00638905794698 4.89 0
OBS: 57509.36199983 r MD  31095.435 190.825 16.2682584084 0.00662769310029 4.28 0
OBS: 57514.34679939 r MD  23493.71 248.866 16.5726209909 0.0114403080654 4.95 0
OBS: 57514.35062279 r MD  21995.138 146.647 16.6441832722 0.00720062588377 3.67 0
OBS: 57523.31207804 r MD  21079.676 173.401 16.6903401716 0.00888405874929 4.54 0
OBS: 57531.27084812 r MD  16420.6 192.763 16.9615274451 0.0126782236946 6.61 0
OBS: 57490.36935660 r MD  24972.084 104.364 16.5063630322 0.00451356482703 5.68 0
OBS: 57490.38171605 r MD  25107.802 98.293 16.5004782621 0.00422802601359 5.33 0
OBS: 57490.40662581 r MD  24128.519 98.246 16.5436733353 0.00439752145583 6.69 0
OBS: 57490.39410183 r MD  25033.744 101.434 16.5036854832 0.00437604219329 5.02 0
OBS: 57487.37810010 i MD  10720.143 137.637 17.4244985535 0.0138662292098 3.93 0
OBS: 57492.38708008 i MD  23512.269 180.235 16.5717636455 0.00827881817786 5.22 0
OBS: 57502.37325000 i MD  22644.669 202.696 16.6125850577 0.00966725015941 4.84 0
OBS: 57509.36236951 i MD  15834.147 154.188 17.0010133188 0.0105167041837 4.42 0
OBS: 57514.34716199 i MD  11542.979 140.263 17.3442052361 0.0131234787831 6.83 0
OBS: 57514.35098883 i MD  11065.953 124.464 17.3900279467 0.0121472700996 3.65 0
OBS: 57523.31244362 i MD  14677.535 157.766 17.0833671883 0.0116087122259 3.85 0
OBS: 57531.27120694 i MD  14911.203 189.79 17.0662182932 0.0137462550808 5.76 0
OBS: 57530.40697358 i MD  14962.193 159.181 17.0625118688 0.0114899921422 9.81 0
OBS: 57487.37846711 z MD  9653.042 179.967 17.5383395105 0.0201350372245 3.50 0
OBS: 57492.38745047 z MD  19959.644 217.821 16.7496180226 0.0117861160249 4.57 0
OBS: 57502.37361404 z MD  23014.123 256.981 16.5950139253 0.012059528838 4.22 0
OBS: 57509.36273688 z MD  17071.592 215.54 16.9193149429 0.0136357054456 4.35 0
OBS: 57514.34753381 z MD  14783.439 280.995 17.0755613159 0.0205280111076 4.43 0
OBS: 57514.35135713 z MD  14392.776 182.972 17.1046385841 0.0137297877769 3.79 0
OBS: 57523.31280785 z MD  17291.313 224.799 16.9054300693 0.0140407451996 4.06 0
OBS: 57531.27156391 z MD  15670.315 256.57 17.0123056835 0.0176828353482 5.50 0
END:
