SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ2352371 
IAUC: UNKNOWN
RA:   358.154760
DECL:    14.552489 
RA_HOST:   358.151700
DEC_HOST:    14.551439
MWEBV: 0.036 
FILTERS: griz
REDSHIFT_HELIO: 0.0264825 +- 7.62336e-06 
REDSHIFT_CMB: 0.0252477 +- 7.62336e-06 
VPEC: -208.2157 +- 250.0
SEARCH_PEAKMJD: 57284.50803587 
HOSTGAL_LOGMASS: 10.851 +- 0.005
NOBS: 30
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57284.50803587 g MD  20184.723 194.095 16.7374430154 0.0103852106368 5.22 0
OBS: 57289.56988452 g MD  18163.117 183.612 16.8520240487 0.0109177824489 6.60 0
OBS: 57298.46464402 g MD  7276.232 137.385 17.8452336552 0.0203918456696 4.55 0
OBS: 57305.33120758 g MD  3674.395 112.943 18.5870353964 0.0331968773091 6.04 0
OBS: 57308.30739413 g MD  2687.165 100.013 18.9267641644 0.0401962812109 3.97 0
OBS: 57314.26896146 g MD  1804.293 115.667 19.3592323394 0.0692350743477 5.63 0
OBS: 57324.25743970 g MD  1212.595 192.009 19.7907105672 0.171013174226 6.04 0
OBS: 57284.50843208 r MD  19115.157 166.401 16.7965553265 0.00940160104361 4.39 0
OBS: 57289.57029686 r MD  19270.671 181.68 16.7877579076 0.0101820222036 6.87 0
OBS: 57298.46503527 r MD  12839.932 142.942 17.2285931907 0.0120232225529 3.97 0
OBS: 57305.33159821 r MD  8348.46 124.22 17.6959840733 0.016069742204 5.20 0
OBS: 57308.30778398 r MD  6620.675 110.429 17.9477443263 0.0180137704992 3.83 0
OBS: 57314.26935926 r MD  4243.994 107.988 18.4305630969 0.0274804912542 4.78 0
OBS: 57324.25784014 r MD  3097.517 146.757 18.7724657536 0.051169230064 5.38 0
OBS: 57284.50879289 i MD  14098.742 155.907 17.1270490919 0.0119428783079 4.28 0
OBS: 57289.57063723 i MD  12084.256 164.255 17.2944502074 0.0146798776855 5.93 0
OBS: 57298.46539407 i MD  9072.648 134.301 17.6056648463 0.015987072352 3.91 0
OBS: 57305.33195833 i MD  8335.258 135.575 17.6977023824 0.0175664628497 5.07 0
OBS: 57308.30814402 i MD  6895.581 119.766 17.9035728391 0.0187579958817 3.49 0
OBS: 57314.26971277 i MD  4133.985 119.573 18.4590777588 0.0312383426645 4.65 0
OBS: 57324.25819904 i MD  2731.33 139.119 18.9090645628 0.0550092885151 4.67 0
OBS: 57351.30272584 i MD  1032.111 137.264 19.9656839833 0.143632923203 4.28 0
OBS: 57289.57099306 z MD  10935.691 230.231 17.4028844243 0.0227374273834 5.45 0
OBS: 57298.46576162 z MD  10048.423 158.856 17.4947552277 0.0170737716754 3.89 0
OBS: 57305.33232507 z MD  8379.515 192.672 17.6919527932 0.0248326734901 4.95 0
OBS: 57308.30851650 z MD  7109.153 162.744 17.8704553475 0.0247235528621 3.39 0
OBS: 57314.27007140 z MD  4859.944 188.321 18.2834218375 0.0418495933286 4.81 0
OBS: 57324.25856019 z MD  2200.994 174.184 19.1434528534 0.0854698922396 4.08 0
OBS: 57262.63053122 z MD  -48.342 75.666 27.5 -1.69044061065 3.31 0
OBS: 57274.61561181 z MD  2728.955 99.993 18.9100090643 0.0395728181667 3.57 0
END:
