SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16oz 
IAUC: 2016iyv
RA:   135.055632
DECL:   -13.633959 
RA_HOST:   135.054958
DEC_HOST:   -13.634306
MWEBV: 0.0466 
FILTERS: griz
REDSHIFT_HELIO: 0.031 +- 0.002 
REDSHIFT_CMB: 0.0320687 +- 0.002 
VPEC: 42.8736 +- 250.0
SEARCH_PEAKMJD: 57744.49169358 
HOSTGAL_LOGMASS: 7.507 +- 0.008
NOBS: 27
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57744.49169358 g MD  28733.109 253.42 16.3540434491 0.00952537367258 6.42 0
OBS: 57756.51357827 g MD  28330.037 209.349 16.3693821457 0.00798081979208 3.98 0
OBS: 57756.56309395 g MD  26542.657 204.695 16.4401390128 0.00832887981034 5.55 0
OBS: 57765.54583577 g MD  15516.941 311.272 17.022984728 0.0216649505853 5.15 0
OBS: 57773.51011022 g MD  8656.258 134.285 17.6566745197 0.0167540985955 3.85 0
OBS: 57784.46460976 g MD  4275.836 138.018 18.4224474014 0.0348608880228 7.94 0
OBS: 57756.51398159 r MD  27512.965 177.203 16.4011565108 0.00695596566928 3.93 0
OBS: 57756.56349915 r MD  26384.841 186.721 16.4466137965 0.00764297499462 4.71 0
OBS: 57765.54624148 r MD  16894.114 226.42 16.9306614489 0.0144744850189 4.52 0
OBS: 57773.51051510 r MD  14760.373 137.869 17.077256669 0.0100877206829 3.83 0
OBS: 57784.46501330 r MD  11104.976 148.664 17.3862059393 0.0144581239977 7.09 0
OBS: 57744.49245357 i MD  16654.969 187.925 16.9461404283 0.0121860929312 5.40 0
OBS: 57756.51434165 i MD  13046.468 130.299 17.2112676165 0.0107862848397 2.93 0
OBS: 57756.56385169 i MD  13170.047 133.199 17.2010316879 0.0109228858485 3.89 0
OBS: 57765.54659701 i MD  8637.961 187.089 17.6589719028 0.02339164532 4.11 0
OBS: 57773.51086747 i MD  9173.477 119.061 17.5936650589 0.0140171365775 3.18 0
OBS: 57784.46536788 i MD  9313.978 152.154 17.5771619806 0.0176429791868 6.74 0
OBS: 57816.38400627 i MD  2279.628 45.957 19.1053400434 0.0217726576441 3.64 0
OBS: 57816.39572323 i MD  2360.387 45.108 19.0675419648 0.020639259579 3.94 0
OBS: 57816.40743937 i MD  2217.85 46.299 19.1351695747 0.0225456726109 4.39 0
OBS: 57816.41916664 i MD  2248.867 42.192 19.1200905709 0.0202623632256 3.93 0
OBS: 57744.49280665 z MD  14881.167 253.533 17.0684075238 0.0184001456337 5.57 0
OBS: 57756.51469861 z MD  13144.185 173.269 17.2031658425 0.0142367533628 2.99 0
OBS: 57756.56420359 z MD  11812.031 169.217 17.3191885548 0.0154718828625 3.87 0
OBS: 57765.54694791 z MD  9265.582 237.782 17.5828182403 0.027715966466 4.33 0
OBS: 57773.51122091 z MD  9363.608 153.865 17.57139194 0.0177468129806 3.04 0
OBS: 57784.46572715 z MD  9398.43 206.42 17.5673617222 0.0237203022207 6.48 0
END:
