SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016gmb 
IAUC: 2016gmb
RA:     8.686078
DECL:    -6.158891 
RA_HOST:     8.687177
DEC_HOST:    -6.159932
MWEBV: 0.0293 
FILTERS: griz
REDSHIFT_HELIO: 0.0582686 +- 8.0062e-05 
REDSHIFT_CMB: 0.0570826 +- 8.0062e-05 
VPEC: -343.702 +- 250.0
SEARCH_PEAKMJD: 57661.46329872 
HOSTGAL_LOGMASS: 9.640 +- 0.003
NOBS: 26
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57661.46329872 g MD  8616.081 164.587 17.6617255672 0.0206304885017 6.60 0
OBS: 57668.43059785 g MD  5762.12 123.31 18.0985442537 0.0231121184564 4.53 0
OBS: 57678.41687944 g MD  2294.222 229.316 19.0984113999 0.107950006582 5.04 0
OBS: 57686.39373509 g MD  1552.531 95.722 19.5223992983 0.0665878877781 5.56 0
OBS: 57698.31957584 g MD  835.511 143.423 20.19511957 0.185391742299 5.15 0
OBS: 57970.56316801 g MD  -122.014 120.022 27.5 -1.06236792499 6.58 0
OBS: 57661.46370048 r MD  7872.781 137.205 17.7596795733 0.0188219893326 5.80 0
OBS: 57668.43099652 r MD  6161.428 108.97 18.0257965554 0.0191007019801 4.28 0
OBS: 57678.41727442 r MD  4254.577 206.748 18.42785903 0.0524817954875 4.61 0
OBS: 57686.39413620 r MD  3603.47 93.058 18.6081977231 0.0278905166409 4.65 0
OBS: 57698.31997445 r MD  2032.988 111.504 19.2296629621 0.0592351356722 4.78 0
OBS: 57713.20859365 r MD  1105.85 142.306 19.8907594443 0.138979499932 4.86 0
OBS: 57970.56356600 r MD  42.118 83.266 23.4388306494 2.13512702408 4.90 0
OBS: 57661.46406101 i MD  4462.522 122.29 18.3760490746 0.0295960893862 4.70 0
OBS: 57668.43134850 i MD  3008.862 102.385 18.8039943263 0.0367500403807 3.87 0
OBS: 57678.41763212 i MD  2419.127 206.767 19.0408533283 0.0923094818916 3.85 0
OBS: 57686.39449013 i MD  2800.637 93.404 18.8818579448 0.0360190628061 4.38 0
OBS: 57698.32032672 i MD  1715.458 132.818 19.4140497761 0.0836181591155 5.11 0
OBS: 57713.20894471 i MD  1260.513 142.828 19.7486316774 0.122374176228 4.04 0
OBS: 57970.56392928 i MD  15.684 90.583 24.5113579159 6.23754399388 4.94 0
OBS: 57661.46441649 z MD  3423.568 189.67 18.663802604 0.0598333668267 5.05 0
OBS: 57668.43171428 z MD  1876.264 138.091 19.3167651355 0.0794868312775 3.48 0
OBS: 57678.41799090 z MD  2156.211 288.106 19.1657718568 0.144306137015 4.14 0
OBS: 57686.39485288 z MD  2111.713 123.592 19.1884127662 0.063209044032 3.90 0
OBS: 57698.32069387 z MD  1552.391 170.153 19.5224972094 0.118375615422 4.39 0
OBS: 57713.20929382 z MD  349.668 176.151 21.1408602762 0.54406774426 4.23 0
END:
