SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16lg 
IAUC: 2016gye
RA:   267.051113
DECL:    17.625558 
RA_HOST:   267.051157
DEC_HOST:    17.625255
MWEBV: 0.0672 
FILTERS: griz
REDSHIFT_HELIO: 0.021171 +- 0.000113 
REDSHIFT_CMB: 0.0209334 +- 0.000113 
VPEC: -66.5899 +- 250.0
SEARCH_PEAKMJD: 57676.22256808 
HOSTGAL_LOGMASS: 10.641 +- 0.001
NOBS: 18
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57670.24184791 g MD  46307.682 362.304 15.8358673943 0.00844974965493 4.68 0
OBS: 57676.22256808 g MD  53902.267 544.088 15.6709824226 0.0109014902843 8.72 0
OBS: 57686.24504309 g MD  32144.746 333.156 16.2322250039 0.011193383827 4.79 0
OBS: 57693.20724457 g MD  13530.008 379.859 17.1717548665 0.0303213213178 10.02 0
OBS: 57705.20989070 g MD  5976.531 381.671 18.0588770587 0.0689705583389 5.95 0
OBS: 57670.24225948 r MD  46012.809 417.815 15.8428031326 0.009806838787 4.33 0
OBS: 57676.22297998 r MD  52075.912 494.918 15.7084077889 0.010264082173 6.17 0
OBS: 57686.24546895 r MD  32392.943 426.019 16.223873983 0.0142037270278 4.41 0
OBS: 57693.20765879 r MD  29864.801 452.626 16.3121009369 0.0163683019351 7.05 0
OBS: 57705.21036306 r MD  14724.54 381.56 17.0798956596 0.0279862596726 4.72 0
OBS: 57670.24261345 i MD  32121.15 424.029 16.2330222863 0.0142570026291 4.13 0
OBS: 57676.22334174 i MD  27347.151 465.001 16.4077197784 0.018363926831 4.96 0
OBS: 57686.24581810 i MD  18298.617 425.464 16.843954332 0.0251112485714 4.84 0
OBS: 57693.20801560 i MD  19282.719 622.877 16.7870793188 0.0348865302658 7.10 0
OBS: 57705.21071436 i MD  15491.628 451.105 17.0247573507 0.0314488186781 5.43 0
OBS: 57686.24616585 z MD  21581.58 444.522 16.6647919088 0.0222450701014 4.07 0
OBS: 57693.20836784 z MD  23917.633 571.698 16.5532045059 0.0258150060251 5.92 0
OBS: 57705.21105380 z MD  19767.592 484.996 16.7601155782 0.0264976978481 4.40 0
END:
