SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15mf 
IAUC: UNKNOWN
RA:   213.594775
DECL:     2.975520 
RA_HOST:   213.595840
DEC_HOST:     2.975440
MWEBV: 0.0321 
FILTERS: griz
REDSHIFT_HELIO: 0.026039 +- 8e-06 
REDSHIFT_CMB: 0.0269064 +- 8e-06 
VPEC: -14.0106 +- 250.0
SEARCH_PEAKMJD: 57212.27150415 
HOSTGAL_LOGMASS: 10.547 +- 0.001
NOBS: 30
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57212.27150415 g MD  31110.842 228.704 16.2677205869 0.0079393646755 4.05 0
OBS: 57217.28848518 g MD  27590.676 225.839 16.3980941468 0.00884016469912 3.74 0
OBS: 57222.26722785 g MD  20232.801 188.279 16.7348599749 0.0100500825368 3.86 0
OBS: 57233.26566233 g MD  8013.495 226.013 17.7404450743 0.0304603721597 4.18 0
OBS: 57243.26007371 g MD  2836.763 225.824 18.8679423656 0.0859747254177 8.58 0
OBS: 57262.24627262 g MD  2341.813 316.251 19.0761194686 0.145848998191 5.69 0
OBS: 57462.55430595 g MD  179.365 105.831 21.8656557453 0.637234020015 5.55 0
OBS: 57212.27190133 r MD  30522.913 209.661 16.288435053 0.00741848853024 3.77 0
OBS: 57217.28882431 r MD  28277.424 199.125 16.3714003904 0.00760518355562 3.51 0
OBS: 57222.26754938 r MD  20487.261 169.562 16.7212902494 0.00893857700158 3.83 0
OBS: 57233.26606666 r MD  14956.986 210.672 17.0628897821 0.0152120059483 4.62 0
OBS: 57243.26049045 r MD  8339.737 235.962 17.6971191124 0.03055719383 9.69 0
OBS: 57262.24668738 r MD  3680.698 239.496 18.585174537 0.0702735405078 5.10 0
OBS: 57462.55469863 r MD  41.811 93.826 23.4467736131 2.42357465739 4.75 0
OBS: 57212.27226507 i MD  16001.562 167.981 16.9895940535 0.0113376106658 3.08 0
OBS: 57217.28911849 i MD  15331.643 163.384 17.0360282548 0.0115091852843 3.34 0
OBS: 57222.26798847 i MD  9680.653 135.995 17.5352383669 0.0151719723866 3.25 0
OBS: 57233.26636212 i MD  10697.98 176.316 17.4267455459 0.0177997416335 3.61 0
OBS: 57243.26083959 i MD  7597.197 258.937 17.7983665298 0.0368098865937 8.17 0
OBS: 57262.24703681 i MD  2838.399 196.633 18.8673163871 0.074818106968 4.27 0
OBS: 57462.55506425 i MD  310.047 111.078 21.2714311663 0.386922756872 4.61 0
OBS: 57195.33300161 i MD  197.43 37.833 21.7614671362 0.206957605227 2.85 0
OBS: 57195.31976934 i MD  258.603 38.241 21.4684161032 0.159705339845 2.80 0
OBS: 57195.34624888 i MD  176.63 63.916 21.8823388277 0.390812885693 4.98 0
OBS: 57195.35955712 i MD  173.036 87.014 21.9046588321 0.543095771978 7.42 0
OBS: 57233.26671405 z MD  11983.744 209.977 17.3035186927 0.0189235651229 3.16 0
OBS: 57243.26111467 z MD  8322.209 333.253 17.6994034544 0.0432473205131 7.07 0
OBS: 57262.24738493 z MD  2217.733 310.277 19.1352268529 0.151099866395 5.05 0
OBS: 57462.55542605 z MD  -68.013 167.066 27.5 -2.65289400556 4.58 0
OBS: 57268.24008802 z MD  1958.675 177.642 19.2700940496 0.0979505839407 5.24 0
END:
