SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15hg 
IAUC: UNKNOWN
RA:   148.452399
DECL:     9.193900 
RA_HOST:   148.455130
DEC_HOST:     9.193790
MWEBV: 0.0435 
FILTERS: griz
REDSHIFT_HELIO: 0.0299174 +- 1.0489e-05 
REDSHIFT_CMB: 0.0310678 +- 1.0489e-05 
VPEC: -105.0075 +- 250.0
SEARCH_PEAKMJD: 57134.24797730 
HOSTGAL_LOGMASS: 10.507 +- 0.006
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57134.24751670 g MD  16592.607 152.274 16.9502134327 0.00991139728676 6.24 0
OBS: 57133.24792407 g MD  16433.77 226.884 16.9606569888 0.0149104386881 12.99 0
OBS: 57144.35576691 g MD  8536.542 251.96 17.6717950465 0.0318767013622 7.33 0
OBS: 57150.29343314 g MD  4471.289 113.538 18.3739181469 0.0274240917999 6.55 0
OBS: 57153.25401362 g MD  3594.666 87.9 18.6108536402 0.0264091295269 4.28 0
OBS: 57164.26016271 g MD  1476.273 62.108 19.5770833078 0.0454364741481 4.06 0
OBS: 57171.26246100 g MD  1442.339 148.0 19.6023316331 0.110819994467 4.28 0
OBS: 57133.24748643 r MD  17154.919 256.435 16.9140283205 0.0161440459148 12.95 0
OBS: 57134.24797730 r MD  17218.406 140.424 16.91001764 0.00880789545792 5.89 0
OBS: 57144.35628684 r MD  10050.841 215.059 17.4944939933 0.0231088841222 6.45 0
OBS: 57150.29390156 r MD  8409.962 117.507 17.6880149163 0.0150901466618 5.50 0
OBS: 57153.25447634 r MD  8392.188 102.921 17.6903119893 0.0132450178666 3.92 0
OBS: 57164.26063442 r MD  3901.364 86.165 18.5219588195 0.0238527345821 4.00 0
OBS: 57171.26288212 r MD  3137.017 113.741 18.7587078195 0.0391583086735 3.70 0
OBS: 57133.24701839 i MD  9949.042 239.72 17.5055468394 0.0260223647664 11.73 0
OBS: 57144.35670257 i MD  5485.064 170.907 18.1520457517 0.0336513047067 5.29 0
OBS: 57150.29432407 i MD  6312.672 126.204 17.999466939 0.0215915415849 5.58 0
OBS: 57153.25490853 i MD  6920.372 108.126 17.8996763993 0.0168742489566 3.55 0
OBS: 57164.26106720 i MD  3728.767 85.136 18.571086884 0.0246587893532 3.05 0
OBS: 57171.26325715 i MD  2860.63 106.346 18.8588457778 0.0401497851872 3.63 0
OBS: 57150.29474822 z MD  6732.85 175.276 17.9295026525 0.0281155944362 4.81 0
OBS: 57153.25534767 z MD  6862.709 151.598 17.9087610404 0.0238573193181 3.26 0
OBS: 57164.26149836 z MD  3236.253 110.044 18.7248938349 0.0367238037323 2.93 0
OBS: 57171.26362956 z MD  2046.009 142.313 19.2227311506 0.0751209012277 3.14 0
OBS: 57177.25670859 z MD  1600.247 120.729 19.4895324458 0.0814794966027 3.62 0
OBS: 57184.26316235 z MD  1110.131 153.172 19.8865644242 0.149014629805 5.32 0
OBS: 57186.25960582 z MD  54.897 476.432 23.1511284703 9.37294496967 4.26 0
OBS: 57189.25912781 z MD  541.467 539.156 20.6660700164 1.07539052241 4.14 0
END:
