SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15pm 
IAUC: UNKNOWN
RA:    24.650403
DECL:    -4.679800 
RA_HOST:    24.652981
DEC_HOST:    -4.682696
MWEBV: 0.0276 
FILTERS: griz
REDSHIFT_HELIO: 0.048784 +- 0.00015 
REDSHIFT_CMB: 0.047773 +- 0.00015 
VPEC: -170.0309 +- 250.0
SEARCH_PEAKMJD: 57277.57248997 
HOSTGAL_LOGMASS: 10.667 +- 0.097
NOBS: 35
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57277.57248997 g MD  12905.246 146.762 17.2230842813 0.0122820564598 3.62 0
OBS: 57288.47565832 g MD  8731.555 145.106 17.6472710151 0.0179480607979 3.76 0
OBS: 57298.41384393 g MD  3742.862 121.788 18.5669904628 0.0351418353121 4.61 0
OBS: 57305.43431643 g MD  2163.405 75.595 19.1621554272 0.03773801022 3.93 0
OBS: 57309.51822209 g MD  1511.611 113.156 19.551399891 0.0808465140833 6.50 0
OBS: 57314.37199985 g MD  1203.782 92.903 19.7986303873 0.0833500085564 4.05 0
OBS: 57319.41580780 g MD  1197.021 186.707 19.8047455761 0.168454488267 6.28 0
OBS: 57277.57289568 r MD  11651.666 119.117 17.3340299328 0.0110410270943 2.84 0
OBS: 57288.47605330 r MD  8861.727 117.798 17.6312040831 0.0143563258042 3.72 0
OBS: 57298.41424920 r MD  6255.71 119.441 18.0093084809 0.020620565851 4.99 0
OBS: 57305.43471251 r MD  4772.305 83.313 18.3031795204 0.0188542098629 4.04 0
OBS: 57309.51862657 r MD  4323.946 107.885 18.410299346 0.0269466362438 5.48 0
OBS: 57314.37240767 r MD  3014.634 93.978 18.8019135176 0.0336678482363 4.48 0
OBS: 57319.41620773 r MD  2304.003 152.927 19.0937923994 0.0716844379109 6.08 0
OBS: 57277.57324659 i MD  6190.421 98.163 18.0206995359 0.0171258206833 2.73 0
OBS: 57288.47640831 i MD  4289.656 94.122 18.4189438344 0.023696949126 3.53 0
OBS: 57298.41460640 i MD  3234.441 113.501 18.7255019162 0.0378986909948 4.53 0
OBS: 57305.43507684 i MD  3958.888 84.45 18.5060669615 0.0230382875191 3.41 0
OBS: 57309.51898047 i MD  3758.649 118.381 18.562420572 0.0340152751693 5.16 0
OBS: 57314.37276422 i MD  3271.519 101.616 18.7131263828 0.0335456648731 3.59 0
OBS: 57319.41656299 i MD  1788.888 156.754 19.368542123 0.0946366234219 5.74 0
OBS: 57288.43652099 i MD  4164.125 59.306 18.4511906054 0.0153814979137 3.85 0
OBS: 57288.44874544 i MD  4077.44 58.138 18.4740310523 0.0153991327892 4.12 0
OBS: 57288.46090697 i MD  4231.467 56.132 18.4337726043 0.0143266058792 3.85 0
OBS: 57288.47305707 i MD  4191.504 53.502 18.4440752876 0.0137855433276 3.55 0
OBS: 57290.49606441 i MD  3355.266 115.538 18.6856826099 0.0371896117923 9.13 0
OBS: 57290.50775323 i MD  3340.827 106.585 18.6903650328 0.0344560792882 8.19 0
OBS: 57290.51944368 i MD  3207.093 98.998 18.7347211153 0.0333379293959 7.47 0
OBS: 57290.53234514 i MD  3443.97 108.616 18.6573516007 0.0340610632497 8.02 0
OBS: 57288.47676836 z MD  3872.901 127.533 18.529909011 0.0355639454765 3.04 0
OBS: 57298.41496190 z MD  3512.172 135.093 18.6360605593 0.0415413709807 3.50 0
OBS: 57305.43543793 z MD  3944.644 136.26 18.5099804633 0.0373064844381 3.63 0
OBS: 57309.51932886 z MD  3302.605 161.619 18.7028584148 0.0528517700421 4.77 0
OBS: 57314.37312356 z MD  2535.269 144.624 18.9899398847 0.0616084210393 3.64 0
OBS: 57319.41692974 z MD  1893.027 252.029 19.3071079793 0.14378628514 6.58 0
END:
