SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: MASTERJ0134 
IAUC: 2016idy
RA:    23.562693
DECL:   -17.812061 
RA_HOST:    23.561900
DEC_HOST:   -17.810420
MWEBV: 0.0176 
FILTERS: griz
REDSHIFT_HELIO: 0.0448457 +- 3.9971e-05 
REDSHIFT_CMB: 0.0439055 +- 3.9971e-05 
VPEC: 60.6481 +- 250.0
SEARCH_PEAKMJD: 57668.42871972 
HOSTGAL_LOGMASS: 9.810 +- 0.002
NOBS: 23
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57674.46231201 g MD  11550.523 204.106 17.3434958769 0.0190843721968 4.45 0
OBS: 57687.40534251 g MD  4345.963 117.837 18.4047849386 0.0292832589693 6.21 0
OBS: 57695.44789115 g MD  2284.769 106.7 19.102894256 0.05043660869 6.14 0
OBS: 57707.39110361 g MD  1210.012 221.421 19.7930258066 0.197630006975 5.41 0
OBS: 57668.42871972 r MD  14038.195 135.791 17.1317218231 0.0104468045928 4.05 0
OBS: 57674.46272206 r MD  11381.644 168.147 17.3594875064 0.0159554067936 4.29 0
OBS: 57687.40574916 r MD  7190.572 120.741 17.8580914018 0.0181348966397 5.17 0
OBS: 57695.44830040 r MD  5549.899 111.661 18.1392873008 0.0217290224561 5.25 0
OBS: 57707.39151234 r MD  3055.256 158.762 18.7873809859 0.0561206524101 5.04 0
OBS: 57668.42906669 i MD  7909.791 126.735 17.7545874792 0.0173043510252 3.71 0
OBS: 57674.46307302 i MD  5497.681 133.976 18.1495511587 0.02631911164 4.00 0
OBS: 57687.40610144 i MD  4702.264 117.808 18.3192324796 0.0270577406968 4.89 0
OBS: 57695.44864457 i MD  5180.759 127.831 18.2140165247 0.0266481185479 4.95 0
OBS: 57707.39186734 i MD  2582.021 156.987 18.9701005747 0.0656640515317 5.08 0
OBS: 57706.35606825 i MD  2784.975 132.025 18.8879467476 0.0511986642609 7.01 0
OBS: 57706.36770326 i MD  2724.927 145.764 18.9116128196 0.0577722338984 7.72 0
OBS: 57706.37932303 i MD  3081.71 123.848 18.7780205809 0.0434031235905 6.60 0
OBS: 57706.39094234 i MD  2658.789 136.412 18.9382903167 0.0554105496901 6.93 0
OBS: 57668.42942210 z MD  7481.194 175.661 17.8150727078 0.0253587702712 3.53 0
OBS: 57674.46342785 z MD  5231.77 161.03 18.203378392 0.0332415989235 3.45 0
OBS: 57687.40644947 z MD  4611.384 167.348 18.3404217791 0.0391934048433 4.50 0
OBS: 57695.44899823 z MD  4422.141 176.626 18.3859185351 0.0431365892675 4.26 0
OBS: 57707.39222471 z MD  2185.8 184.249 19.1509739459 0.0910371122701 4.92 0
END:
