SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016glp 
IAUC: 2016glp
RA:   354.058317
DECL:    23.695970 
RA_HOST:   354.058190
DEC_HOST:    23.695907
MWEBV: 0.0461 
FILTERS: griz
REDSHIFT_HELIO: 0.08493 +- 0.00012 
REDSHIFT_CMB: 0.0836561 +- 0.00012 
VPEC: -121.995419 +- 250.0
SEARCH_PEAKMJD: 57661.47095262 
HOSTGAL_LOGMASS: 10.905 +- 0.014
NOBS: 40
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57661.47056003 g MD  2064.93 136.988 19.2127366653 0.0716474844184 6.00 0
OBS: 57668.30391188 g MD  1693.163 86.211 19.4282530764 0.0549905000286 3.95 0
OBS: 57677.40707547 g MD  311.397 202.344 21.2667139394 0.701777859132 4.31 0
OBS: 57686.39683766 g MD  457.28 79.435 20.8495444822 0.187608904829 4.60 0
OBS: 57696.21369962 g MD  236.316 98.5 21.5662671826 0.450159955314 5.68 0
OBS: 57705.42822558 g MD  649.059 250.614 20.4692895592 0.417008499998 5.07 0
OBS: 57661.47095262 r MD  2756.308 127.457 18.899180636 0.0499412837753 5.65 0
OBS: 57668.30430959 r MD  2222.541 87.641 19.1328755467 0.0425874168351 3.78 0
OBS: 57677.40747102 r MD  1317.387 141.914 19.7007165662 0.116341758344 4.00 0
OBS: 57686.39723090 r MD  1034.331 73.858 19.9633511471 0.0771190653669 3.97 0
OBS: 57696.21409424 r MD  473.068 94.684 20.8126910704 0.21616072108 5.53 0
OBS: 57705.42864039 r MD  458.341 163.593 20.8470282301 0.385478148366 4.40 0
OBS: 57652.46914146 r MD  2115.119 56.5 19.1866629837 0.0288494406225 4.44 0
OBS: 57652.48203848 r MD  2027.552 57.541 19.2325699969 0.0306499068828 4.83 0
OBS: 57652.49491640 r MD  2105.951 57.663 19.1913793448 0.0295714572656 4.64 0
OBS: 57652.50792283 r MD  2118.945 63.911 19.1847007896 0.0325746444575 5.16 0
OBS: 57661.47131274 i MD  2330.42 125.032 19.081414503 0.0579443018855 4.63 0
OBS: 57668.30467437 i MD  1376.97 93.14 19.652688804 0.0730525719515 3.56 0
OBS: 57677.40783406 i MD  1037.153 128.692 19.9603929303 0.134008540688 3.89 0
OBS: 57686.39758818 i MD  1422.367 84.86 19.6174708306 0.0644340033198 3.82 0
OBS: 57696.21445857 i MD  1050.573 105.506 19.9464344122 0.108461268279 4.91 0
OBS: 57705.42898138 i MD  663.655 146.443 20.4451440732 0.2383142446 4.24 0
OBS: 57650.50180113 i MD  1605.775 59.176 19.4857882695 0.0398001463468 3.92 0
OBS: 57650.51389157 i MD  1691.065 59.447 19.4295992474 0.0379658735767 3.69 0
OBS: 57650.52597548 i MD  1710.056 68.654 19.4174741683 0.0433590011087 3.93 0
OBS: 57650.53809296 i MD  1659.421 62.639 19.4501085455 0.0407673037764 3.86 0
OBS: 57668.26558743 i MD  1394.211 57.696 19.6391787378 0.0446931490284 3.84 0
OBS: 57668.27678907 i MD  1452.273 47.939 19.5948793419 0.0356504045727 3.28 0
OBS: 57668.28803785 i MD  1441.419 50.383 19.603024394 0.0377500504711 3.50 0
OBS: 57668.29924207 i MD  1467.864 52.458 19.5832854516 0.038596654731 3.53 0
OBS: 57678.42563129 i MD  952.502 86.712 20.0528352594 0.0983189116663 4.87 0
OBS: 57678.43724628 i MD  792.246 77.814 20.2528498621 0.106077051825 4.35 0
OBS: 57678.44899519 i MD  885.629 80.213 20.1318704272 0.0978175285588 4.54 0
OBS: 57678.46059478 i MD  908.317 76.877 20.1044063938 0.0914076913677 4.39 0
OBS: 57661.47167436 z MD  917.827 172.644 20.0930979267 0.203148872282 4.41 0
OBS: 57668.30503588 z MD  645.59 137.741 20.4751080133 0.230425316377 3.39 0
OBS: 57677.40819901 z MD  392.384 149.143 21.0157217747 0.410502059207 3.41 0
OBS: 57686.39794952 z MD  977.402 119.065 20.0248169416 0.131563266701 3.80 0
OBS: 57696.21482422 z MD  291.964 151.311 21.3366767375 0.5597124303 4.47 0
OBS: 57705.42933934 z MD  404.05 166.509 20.9839122222 0.445067986635 3.84 0
END:
