SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-17eb 
IAUC: 2017cju
RA:   234.641762
DECL:    13.347780 
RA_HOST:   234.639590
DEC_HOST:    13.345192
MWEBV: 0.0355 
FILTERS: griz
REDSHIFT_HELIO: 0.0492393 +- 1.23017e-05 
REDSHIFT_CMB: 0.049695 +- 1.23017e-05 
VPEC: -213.5624 +- 250.0
SEARCH_PEAKMJD: 57839.59296284 
HOSTGAL_LOGMASS: 11.026 +- 0.000
NOBS: 23
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57839.59256781 g MD  7461.164 123.512 17.8179835348 0.0178783042431 5.43 0
OBS: 57844.58808169 g MD  5563.698 124.77 18.1365911293 0.0242197905062 6.82 0
OBS: 57862.55124868 g MD  1041.939 78.783 19.9553942648 0.0816608649835 4.37 0
OBS: 57871.56105959 g MD  666.044 68.98 20.4412426991 0.111852069833 4.39 0
OBS: 57839.59296284 r MD  8019.937 109.439 17.7395726082 0.0147375372151 5.38 0
OBS: 57844.58846577 r MD  6734.774 116.53 17.9291924335 0.0186869522274 6.56 0
OBS: 57862.55164695 r MD  3024.208 82.127 18.7984708552 0.0293290540862 3.74 0
OBS: 57871.56145354 r MD  1592.775 66.914 19.4946139239 0.0453718321797 4.14 0
OBS: 57891.31387350 r MD  967.253 103.071 20.0361497865 0.115085380971 4.91 0
OBS: 57839.59333581 i MD  4850.687 103.369 18.2854918704 0.0230149914847 4.80 0
OBS: 57844.58883347 i MD  3732.32 109.195 18.57005282 0.0315971299353 5.67 0
OBS: 57862.55200561 i MD  3367.045 86.906 18.6818776982 0.0278756238779 3.45 0
OBS: 57871.56181081 i MD  1908.716 83.202 19.2981467149 0.0470778051842 3.47 0
OBS: 57891.31422084 i MD  852.931 125.467 20.1727152519 0.158869076162 4.72 0
OBS: 57890.45795551 i MD  734.177 46.103 20.3354980626 0.0678191226366 4.18 0
OBS: 57890.46941560 i MD  901.142 39.019 20.1130169211 0.0467634623622 3.48 0
OBS: 57890.48082070 i MD  910.51 42.087 20.1017882001 0.0499214286499 3.52 0
OBS: 57890.49216014 i MD  847.705 39.744 20.1793881381 0.0506349732513 3.35 0
OBS: 57839.59371465 z MD  4227.801 134.228 18.4347136571 0.0342888040378 4.52 0
OBS: 57844.58920014 z MD  3294.532 176.425 18.7055156744 0.0578349216216 6.79 0
OBS: 57862.55236813 z MD  3107.57 121.77 18.7689476995 0.0423197546636 3.08 0
OBS: 57871.56217637 z MD  1626.42 119.362 19.4719182346 0.079260560003 3.03 0
OBS: 57891.31457565 z MD  260.46 202.141 21.4606474094 0.838179682101 4.51 0
END:
