SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: Gaia16agf 
IAUC: 2016aqs
RA:    98.537349
DECL:   -25.184600
MWEBV: 0.0572 
FILTERS: griz
REDSHIFT_HELIO: 0.0250655 +- 2.5261e-05 
REDSHIFT_CMB: 0.0255329 +- 2.5261e-05 
VPEC: 130.4517 +- 250.0
SEARCH_PEAKMJD: 57457.23901268 
HOSTGAL_LOGMASS: 6.000 +- 0.100
NOBS: 32
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57448.28557429 g MD  22702.465 236.775 16.609817463 0.0112638429351 6.37 0
OBS: 57452.25064558 g MD  28996.998 224.994 16.3441174035 0.00837995436631 4.33 0
OBS: 57457.23860074 g MD  30423.767 234.048 16.2919675341 0.00830836759958 4.76 0
OBS: 57462.23452943 g MD  24418.098 240.304 16.530720419 0.0106285231552 5.42 0
OBS: 57475.26629330 g MD  11202.797 156.623 17.3766838339 0.0150991613969 4.27 0
OBS: 57490.24293339 g MD  4160.377 204.559 18.452168283 0.0531018511063 10.48 0
OBS: 57498.24482743 g MD  2859.626 294.992 18.8592269073 0.111410149439 6.11 0
OBS: 57448.28599031 r MD  21076.513 197.687 16.6905030982 0.010129852125 6.23 0
OBS: 57452.25105854 r MD  26917.208 183.591 16.4249249738 0.007366227582 3.79 0
OBS: 57457.23901268 r MD  30683.915 204.821 16.2827230725 0.00720920651749 5.41 0
OBS: 57462.23494386 r MD  27420.985 207.751 16.404792372 0.00818245879935 4.94 0
OBS: 57475.26670709 r MD  15978.063 148.981 16.991189677 0.0100700241325 3.99 0
OBS: 57490.24335645 r MD  11521.807 185.986 17.3461985096 0.0174334529297 7.56 0
OBS: 57498.24524755 r MD  7652.629 226.512 17.790473352 0.031967178861 5.53 0
OBS: 57448.28634953 i MD  15584.147 173.851 17.0182924097 0.0120480819387 4.52 0
OBS: 57452.25140543 i MD  18674.777 171.362 16.8218614387 0.00991020990505 3.66 0
OBS: 57457.23936449 i MD  17772.337 167.877 16.8756386506 0.0102016499012 4.11 0
OBS: 57462.23529184 i MD  16530.295 195.091 16.9542984898 0.01274618995 4.86 0
OBS: 57475.26706563 i MD  8985.158 133.92 17.616185704 0.0160969456519 3.73 0
OBS: 57490.24371087 i MD  10619.676 209.562 17.4347218328 0.0213120400283 6.88 0
OBS: 57498.24563792 i MD  6218.133 197.55 18.0158499826 0.0343115851655 5.02 0
OBS: 57443.31631762 i MD  6402.833 76.293 17.9840695635 0.0128687473186 4.39 0
OBS: 57443.32797903 i MD  6113.322 74.042 18.0343068213 0.0130805084371 4.17 0
OBS: 57443.33964901 i MD  6228.897 75.56 18.0139721262 0.0131010032755 4.18 0
OBS: 57443.35127511 i MD  6361.998 76.337 17.9910161794 0.0129588157683 4.24 0
OBS: 57448.28670028 z MD  15088.841 280.28 17.0533602946 0.0200613420209 4.85 0
OBS: 57452.25176122 z MD  17457.101 219.502 16.8950696886 0.0135796980266 3.45 0
OBS: 57457.23972098 z MD  17749.791 231.391 16.8770168908 0.0140791674674 4.17 0
OBS: 57462.23564932 z MD  15206.684 266.374 17.0449136969 0.0189182546307 4.77 0
OBS: 57475.26742219 z MD  11436.968 190.026 17.3542227351 0.0179442733424 3.54 0
OBS: 57490.24406219 z MD  10261.908 319.545 17.471929708 0.033630061778 6.70 0
OBS: 57498.24599155 z MD  6519.247 213.591 17.9645064105 0.0353841908429 3.96 0
END:
