SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15tz 
IAUC: UNKNOWN
RA:    40.286966
DECL:    43.680164 
RA_HOST:    40.288913
DEC_HOST:    43.682697
MWEBV: 0.1435 
FILTERS: griz
REDSHIFT_HELIO: 0.022862 +- 3e-05 
REDSHIFT_CMB: 0.0222045 +- 3e-05 
VPEC: -424.0486 +- 250.0
SEARCH_PEAKMJD: 57380.21523623 
HOSTGAL_LOGMASS: 10.359 +- 0.005
NOBS: 25
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57370.31493578 g MD  12748.726 178.52 17.236333032 0.015123205252 5.63 0
OBS: 57380.21483139 g MD  15814.996 244.21 17.002327284 0.0166770070634 4.22 0
OBS: 57386.28790969 g MD  10701.762 137.837 17.4263617792 0.0139102289885 4.34 0
OBS: 57394.22186998 g MD  5112.849 105.872 18.2283425832 0.0223636097995 5.36 0
OBS: 57404.21880165 g MD  2017.642 96.837 19.2378897256 0.0518347457081 3.23 0
OBS: 57415.25724982 g MD  1371.22 78.391 19.6572321524 0.0617423024752 4.86 0
OBS: 57370.31533501 r MD  15455.304 170.986 17.0273061203 0.0119483175485 5.48 0
OBS: 57380.21523623 r MD  20663.867 214.01 16.7119710052 0.0111852636295 4.22 0
OBS: 57386.28830708 r MD  14410.452 135.56 17.1033059921 0.0101596258049 3.84 0
OBS: 57394.22226698 r MD  11513.105 124.574 17.3470188363 0.0116858067394 4.55 0
OBS: 57404.21919160 r MD  6480.114 106.518 17.9710433846 0.0177526876842 3.13 0
OBS: 57415.25764652 r MD  3543.147 90.657 18.6265270726 0.0276335020816 4.27 0
OBS: 57370.31569990 i MD  12848.291 173.31 17.2278865891 0.0145680697923 5.20 0
OBS: 57380.21560031 i MD  14156.35 193.039 17.1226217711 0.0147271097423 3.91 0
OBS: 57386.28866689 i MD  8207.553 114.26 17.7144657604 0.0150350293199 3.89 0
OBS: 57394.22264054 i MD  8592.677 130.068 17.6646787827 0.0163480414776 4.21 0
OBS: 57404.21955114 i MD  6926.986 108.265 17.8986392253 0.0168798089097 3.07 0
OBS: 57415.25800150 i MD  3318.645 100.633 18.6975980055 0.032749402241 3.48 0
OBS: 57380.21595522 z MD  13314.593 196.273 17.1891802613 0.0159204896462 3.36 0
OBS: 57386.28903434 z MD  9777.395 166.823 17.5244420982 0.0184270800147 4.16 0
OBS: 57394.22300512 z MD  10656.164 191.074 17.4309977607 0.0193653100684 4.24 0
OBS: 57404.21991287 z MD  7255.391 193.162 17.8483479451 0.0287530968352 5.29 0
OBS: 57404.26627966 z MD  8007.636 174.673 17.7412391916 0.0235583685372 3.54 0
OBS: 57415.25836254 z MD  3859.759 157.4 18.5335995286 0.0440421280189 3.41 0
OBS: 57404.21466710 z MD  7262.973 95.248 17.8472139258 0.0141633240272 2.90 0
END:
