SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016ajf 
IAUC: 2016ajf
RA:    49.977127
DECL:    41.565021 
RA_HOST:    49.975526
DEC_HOST:    41.563465
MWEBV: 0.1415 
FILTERS: griz
REDSHIFT_HELIO: 0.020314 +- 2.8e-05 
REDSHIFT_CMB: 0.019776 +- 2.8e-05 
VPEC: -460.5062 +- 250.0
SEARCH_PEAKMJD: 57443.23327129 
HOSTGAL_LOGMASS: 11.548 +- 0.001
NOBS: 31
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57438.22953061 g MD  11339.905 184.717 17.3634764593 0.0175922426158 3.79 0
OBS: 57443.23286510 g MD  14263.902 165.433 17.1144041341 0.0125258600347 4.44 0
OBS: 57448.23351177 g MD  9687.062 196.728 17.5345198016 0.0219329906219 6.35 0
OBS: 57464.24227539 g MD  1501.64 191.865 19.5585854292 0.137991928824 5.97 0
OBS: 57472.23968918 g MD  1342.732 120.471 19.6800266521 0.0968984726662 4.77 0
OBS: 57481.24184465 g MD  802.065 116.485 20.2394760868 0.156849881244 4.94 0
OBS: 57485.23984716 g MD  839.345 277.721 20.1901487308 0.357348503893 11.22 0
OBS: 57607.61233456 g MD  47.166 69.041 23.3159273834 1.58089047195 3.67 0
OBS: 57438.22993337 r MD  14299.501 158.114 17.1116977939 0.0119418936367 3.28 0
OBS: 57443.23327129 r MD  19524.924 177.562 16.7735266198 0.00982164949784 4.47 0
OBS: 57448.23391363 r MD  18284.535 203.308 16.8447901997 0.0120086532143 5.65 0
OBS: 57464.24269715 r MD  5342.461 167.861 18.1806465988 0.0339337769616 5.36 0
OBS: 57472.24011858 r MD  3018.756 125.121 18.8004299718 0.0447636973641 4.50 0
OBS: 57481.24150792 r MD  1883.835 119.403 19.3123928464 0.0684535747558 4.33 0
OBS: 57485.24027575 r MD  2076.886 285.931 19.2064683529 0.148686774334 10.07 0
OBS: 57607.61273042 r MD  -17.545 66.124 27.5 -4.07032886862 3.26 0
OBS: 57438.23029691 i MD  13361.952 163.45 17.1853252317 0.0132110937085 3.11 0
OBS: 57443.23362944 i MD  17207.441 173.718 16.9107092771 0.0109031575352 4.09 0
OBS: 57448.23426803 i MD  15689.568 218.999 17.0109725355 0.0150749160206 5.70 0
OBS: 57464.24304950 i MD  5192.742 168.816 18.2115081367 0.0351107911774 4.61 0
OBS: 57472.24046705 i MD  3024.262 133.027 18.7984514686 0.0475055269682 3.82 0
OBS: 57481.24108651 i MD  2009.238 112.064 19.2424215419 0.0602363283991 3.35 0
OBS: 57485.24062617 i MD  2628.809 334.016 18.9506024176 0.137224606276 8.98 0
OBS: 57607.61308857 i MD  255.452 83.285 21.4817267319 0.352112334215 3.14 0
OBS: 57438.23065501 z MD  11155.975 199.718 17.3812311691 0.0193345216353 2.93 0
OBS: 57443.23398026 z MD  16156.937 208.65 16.9791024211 0.0139470742505 3.69 0
OBS: 57448.23461785 z MD  16076.709 286.347 16.984507123 0.0192361981547 5.39 0
OBS: 57464.24340486 z MD  7695.251 232.225 17.784443025 0.0325919193539 4.16 0
OBS: 57472.24081977 z MD  4625.326 199.1 18.3371441303 0.0464892636757 3.79 0
OBS: 57481.24073903 z MD  2305.615 151.184 19.0930330277 0.0708178598769 3.04 0
OBS: 57485.24097371 z MD  2570.782 423.471 18.9748368739 0.177902552609 7.74 0
END:
