SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2017po 
IAUC: 2017po
RA:   240.965499
DECL:    39.990077 
RA_HOST:   240.967306
DEC_HOST:    39.984443
MWEBV: 0.0118 
FILTERS: griz
REDSHIFT_HELIO: 0.0318278 +- 7.15691e-06 
REDSHIFT_CMB: 0.0320089 +- 7.15691e-06 
VPEC: -156.239 +- 250.0
SEARCH_PEAKMJD: 57786.63655316 
HOSTGAL_LOGMASS: 9.682 +- 0.082
NOBS: 32
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57786.63655316 g MD  28092.784 205.326 16.37851305 0.00789356013986 4.94 0
OBS: 57797.54767264 g MD  15628.625 247.851 17.0151980734 0.0171274875429 5.47 0
OBS: 57802.65495736 g MD  10394.616 152.039 17.4579788746 0.0157968432889 4.93 0
OBS: 57817.61660070 g MD  4426.257 381.852 18.3849084335 0.0931713093026 5.32 0
OBS: 57825.63047926 g MD  2164.988 146.507 19.1613612662 0.0730847284142 4.45 0
OBS: 57786.63695994 r MD  25237.661 190.016 16.4948772438 0.00813139062293 5.85 0
OBS: 57797.54808926 r MD  15238.598 186.742 17.0426374691 0.0132349025809 4.74 0
OBS: 57802.65534590 r MD  14594.151 149.258 17.0895529115 0.0110454277196 5.04 0
OBS: 57817.61699618 r MD  8374.526 343.19 17.6925994119 0.044258648191 5.14 0
OBS: 57825.63087151 r MD  5425.581 121.65 18.1638843711 0.0242152868052 3.85 0
OBS: 57786.63731766 i MD  14349.21 153.562 17.1079300212 0.0115579157319 5.32 0
OBS: 57797.54843610 i MD  7083.068 155.56 17.874446472 0.0237192131997 4.28 0
OBS: 57802.65570183 i MD  8495.578 135.131 17.677017671 0.0171785227562 4.44 0
OBS: 57817.61735226 i MD  8209.809 368.228 17.7141673664 0.0484403766275 4.94 0
OBS: 57825.63122874 i MD  4249.574 112.471 18.4291365094 0.028583730981 3.68 0
OBS: 57827.54811457 i MD  4021.115 59.479 18.4891337658 0.0159750019584 3.55 0
OBS: 57827.53712140 i MD  3930.465 81.881 18.5138901667 0.0224989867611 3.64 0
OBS: 57827.55910179 i MD  3726.059 59.509 18.5718756815 0.0172487123795 3.78 0
OBS: 57827.57012277 i MD  3731.435 60.21 18.570310298 0.0174267540504 4.11 0
OBS: 57827.57952538 i MD  3737.913 61.556 18.5684270276 0.0177854540756 3.89 0
OBS: 57827.58994818 i MD  3772.121 63.538 18.5585359616 0.0181916327711 4.04 0
OBS: 57827.60042982 i MD  3883.805 70.451 18.5268564587 0.0195908599943 4.88 0
OBS: 57827.61084171 i MD  4002.246 65.822 18.4942405519 0.0177619666557 4.57 0
OBS: 57855.53425951 i MD  1529.97 63.529 19.5382927121 0.0448448793114 3.57 0
OBS: 57855.54621907 i MD  1507.371 73.435 19.5544496107 0.052614651602 4.62 0
OBS: 57855.55816069 i MD  1471.666 73.228 19.5804768589 0.053739258772 4.70 0
OBS: 57855.57016456 i MD  1611.563 70.717 19.4818817804 0.0473914826786 4.62 0
OBS: 57786.63767028 z MD  13281.661 201.348 17.1918690221 0.0163726389342 5.32 0
OBS: 57797.54879066 z MD  8569.508 218.897 17.6676102786 0.0275872033727 4.57 0
OBS: 57802.65606623 z MD  9352.679 184.372 17.5726599278 0.0212903447237 3.98 0
OBS: 57817.61771979 z MD  8167.043 375.517 17.7198378945 0.049657919029 4.92 0
OBS: 57825.63159933 z MD  4034.28 140.994 18.485584907 0.0377449061543 3.43 0
END:
