SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2017lm 
IAUC: 2017lm
RA:    45.384899
DECL:   -15.015963 
RA_HOST:    45.384980
DEC_HOST:   -15.017257
MWEBV: 0.0587 
FILTERS: griz
REDSHIFT_HELIO: 0.030636 +- 6.4e-05 
REDSHIFT_CMB: 0.0300226 +- 6.4e-05 
VPEC: -83.3033 +- 250.0
SEARCH_PEAKMJD: 57776.23572053 
HOSTGAL_LOGMASS: 10.110 +- 0.013
NOBS: 16
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57776.23572053 g MD  24444.159 199.885 16.5295622501 0.00883138585377 4.94 0
OBS: 57782.23192415 g MD  23271.218 190.677 16.5829522136 0.0088491784143 5.40 0
OBS: 57797.26896579 g MD  10149.001 162.382 17.4839417618 0.0172797854685 4.26 0
OBS: 57823.23944332 g MD  1654.344 392.895 19.4534354483 0.256492361927 9.04 0
OBS: 57776.23612403 r MD  22299.881 167.421 16.6292436362 0.00810832488299 4.10 0
OBS: 57782.23232861 r MD  23673.03 165.477 16.5643653788 0.00754931497996 4.61 0
OBS: 57797.26938253 r MD  13421.322 157.36 17.1805117602 0.0126625976189 4.23 0
OBS: 57823.23986677 r MD  5001.212 241.502 18.2523118386 0.052151790406 6.86 0
OBS: 57776.23647464 i MD  14424.018 150.817 17.1022843608 0.0112924401509 4.00 0
OBS: 57782.23268196 i MD  12928.992 150.036 17.2210883332 0.0125329863303 4.66 0
OBS: 57797.26972899 i MD  7420.085 148.552 17.8239777992 0.0216218762993 4.14 0
OBS: 57823.24021123 i MD  3995.411 258.016 18.4960963476 0.0697443341874 7.91 0
OBS: 57776.23682798 z MD  13720.178 203.394 17.1566006356 0.0160103986989 4.04 0
OBS: 57782.23303110 z MD  13591.047 196.544 17.1668677142 0.015618187473 4.22 0
OBS: 57797.27007305 z MD  9179.008 207.889 17.5930106291 0.0244601726025 4.01 0
OBS: 57823.24055008 z MD  3968.935 311.836 18.5033150339 0.0848547229924 6.47 0
END:
