SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2016aqa 
IAUC: 2016aqa
RA:   170.969742
DECL:    -5.551805 
RA_HOST:   170.969776
DEC_HOST:    -5.551808
MWEBV: 0.0358 
FILTERS: griz
REDSHIFT_HELIO: 0.054589 +- 0.000297 
REDSHIFT_CMB: 0.0558884 +- 0.000297 
VPEC: -90.8225 +- 250.0
SEARCH_PEAKMJD: 57445.55804638 
HOSTGAL_LOGMASS: 10.306 +- 0.014
NOBS: 40
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57445.55763910 g MD  7581.188 171.283 17.8006568337 0.0244006137297 4.27 0
OBS: 57450.38811153 g MD  5764.836 130.891 18.0980326079 0.0245214746786 4.12 0
OBS: 57457.40270639 g MD  3322.337 133.458 18.6963907929 0.0433835098607 4.78 0
OBS: 57463.49120032 g MD  2344.979 121.994 19.0746526054 0.0561853730886 5.02 0
OBS: 57475.37382543 g MD  747.139 142.986 20.316496483 0.206688286918 5.66 0
OBS: 57485.29793708 g MD  368.447 144.248 21.0840624382 0.422822929757 5.89 0
OBS: 57492.33700965 g MD  467.828 99.087 20.8247844719 0.228746376874 4.03 0
OBS: 57501.30503011 g MD  712.493 211.177 20.3680484952 0.320103018556 5.55 0
OBS: 57445.55804638 r MD  8545.694 152.876 17.6706316556 0.0193203828735 3.92 0
OBS: 57450.38851881 r MD  6958.076 126.865 17.8937770799 0.0196913917008 4.04 0
OBS: 57457.40354369 r MD  5122.447 129.872 18.226306316 0.0273817884304 4.68 0
OBS: 57463.49160225 r MD  4475.345 118.866 18.3729336993 0.0286850019384 4.11 0
OBS: 57475.37422046 r MD  2804.488 148.276 18.8803660348 0.0571006472483 6.06 0
OBS: 57485.29833602 r MD  2342.781 167.932 19.0756707669 0.0774150720874 5.81 0
OBS: 57492.33740534 r MD  1574.199 102.905 19.5073509196 0.0705993333753 3.75 0
OBS: 57501.30542284 r MD  883.798 158.728 20.1341174639 0.193965408385 4.87 0
OBS: 57437.45848753 r MD  6698.297 88.631 17.9350889998 0.014290420386 4.86 0
OBS: 57437.46964991 r MD  6924.021 87.493 17.899104059 0.0136470469977 4.53 0
OBS: 57437.49219612 r MD  6195.927 94.991 18.0197342693 0.0165576966933 5.15 0
OBS: 57447.42161890 r MD  7587.748 84.14 17.7997177527 0.0119760434848 4.32 0
OBS: 57447.43337035 r MD  7914.788 80.953 17.7539017834 0.0110463148223 4.45 0
OBS: 57447.40967838 r MD  7920.882 80.027 17.7530661412 0.0109115575765 3.88 0
OBS: 57447.44512267 r MD  8170.434 77.411 17.7193871846 0.0102324894859 4.46 0
OBS: 57445.55840403 i MD  5984.201 156.228 18.0574845691 0.028195282879 4.31 0
OBS: 57450.38887553 i MD  4351.901 124.28 18.4033024821 0.030842245722 3.46 0
OBS: 57457.40389460 i MD  2939.437 114.425 18.8293396087 0.0420417243166 4.04 0
OBS: 57463.49195429 i MD  3819.997 130.153 18.5448424454 0.0367972121444 3.98 0
OBS: 57475.37458183 i MD  2942.087 163.888 18.8283612224 0.0601610489425 5.43 0
OBS: 57485.29869263 i MD  2097.815 190.986 19.1955820339 0.0983236748712 5.52 0
OBS: 57492.33776899 i MD  1803.003 118.322 19.3600088766 0.0708749569468 3.51 0
OBS: 57501.30577853 i MD  2288.462 158.805 19.1011407366 0.0749452689186 4.30 0
OBS: 57445.55875290 z MD  4372.868 204.352 18.3980840803 0.0504703457776 3.48 0
OBS: 57450.38923511 z MD  3550.765 184.229 18.6241951741 0.0560350572341 3.53 0
OBS: 57457.40424887 z MD  3410.148 172.684 18.6680669307 0.0546893331316 3.84 0
OBS: 57463.49231292 z MD  3258.426 184.148 18.7174803438 0.0610355552036 3.48 0
OBS: 57475.37494384 z MD  2761.483 219.362 18.897144065 0.0857912071159 4.34 0
OBS: 57485.29904496 z MD  2290.805 272.954 19.1000296941 0.128684161245 5.24 0
OBS: 57492.33813341 z MD  1470.185 191.703 19.5815700315 0.140825297497 4.07 0
OBS: 57501.30613438 z MD  897.801 234.416 20.117049788 0.281988191147 5.07 0
OBS: 57427.66845533 z MD  976.326 144.828 20.0260128627 0.160206980046 4.25 0
END:
