SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-15nq 
IAUC: UNKNOWN
RA:   259.330106
DECL:    33.462101 
RA_HOST:   259.328400
DEC_HOST:    33.463142
MWEBV: 0.0396 
FILTERS: griz
REDSHIFT_HELIO: 0.0303602 +- 1.19591e-05 
REDSHIFT_CMB: 0.0302472 +- 1.19591e-05 
VPEC: 4.0424 +- 250.0
SEARCH_PEAKMJD: 57245.31791151 
HOSTGAL_LOGMASS: 10.873 +- 0.013
NOBS: 24
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57242.27981083 g MD  21506.858 207.28 16.6685575808 0.0104088844591 6.70 0
OBS: 57245.31791151 g MD  26820.187 196.508 16.428845496 0.0079130186527 4.25 0
OBS: 57255.29399946 g MD  20456.533 210.86 16.722919923 0.0111323262842 5.61 0
OBS: 57262.36437083 g MD  12927.871 337.183 17.2211824753 0.0281684153562 6.28 0
OBS: 57270.30969383 g MD  6349.232 128.748 17.9931970089 0.0218999463242 4.65 0
OBS: 57277.23565108 g MD  3390.991 106.44 18.6741834072 0.0339001784434 4.15 0
OBS: 57242.28019869 r MD  19508.184 162.698 16.7744578921 0.00900718590721 5.50 0
OBS: 57245.31817290 r MD  23622.757 167.635 16.5666735437 0.00766404192364 4.20 0
OBS: 57255.29439861 r MD  19371.367 169.747 16.7820993272 0.00946380087683 5.06 0
OBS: 57262.36478578 r MD  13576.116 246.921 17.1680611497 0.0196429288023 5.02 0
OBS: 57270.31010178 r MD  11670.915 138.061 17.3322377348 0.0127758517648 4.48 0
OBS: 57277.23604700 r MD  8680.875 118.58 17.6535912434 0.0147527063804 3.90 0
OBS: 57242.28061624 i MD  14982.291 162.666 17.0610544298 0.0117257954741 5.15 0
OBS: 57245.31866880 i MD  15452.311 147.228 17.0275163991 0.0102901268296 3.17 0
OBS: 57255.29476782 i MD  10599.577 145.79 17.4367786647 0.014854668257 4.67 0
OBS: 57262.36514075 i MD  6489.025 212.236 17.9695513816 0.0353234700128 4.75 0
OBS: 57270.31045216 i MD  7662.347 123.727 17.7890954607 0.0174391945444 3.75 0
OBS: 57277.23640763 i MD  7704.404 120.905 17.7831523799 0.0169484102859 3.40 0
OBS: 57242.28093689 z MD  13141.698 198.27 17.2033712931 0.0162940588043 5.34 0
OBS: 57245.31900113 z MD  14159.627 180.141 17.1223704672 0.0137399297312 3.34 0
OBS: 57255.29513424 z MD  9754.38 184.34 17.5270008242 0.020410031186 4.04 0
OBS: 57262.36549033 z MD  8525.34 265.295 17.6732207296 0.0336078795684 4.06 0
OBS: 57270.31081251 z MD  8260.61 182.421 17.7074697032 0.0238498948625 4.06 0
OBS: 57277.23678014 z MD  7855.168 159.495 17.7621113055 0.0219288244376 3.20 0
END:
