SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ATLAS17dzg 
IAUC: 2017dae
RA:   137.144828
DECL:    48.607387 
RA_HOST:   137.144376
DEC_HOST:    48.607200
MWEBV: 0.0174 
FILTERS: griz
REDSHIFT_HELIO: 0.0521691 +- 6.22176e-06 
REDSHIFT_CMB: 0.0527835 +- 6.22176e-06 
VPEC: -232.131 +- 250.0
SEARCH_PEAKMJD: 57865.26063384 
HOSTGAL_LOGMASS: 9.455 +- 0.005
NOBS: 25
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57865.26063384 g MD  11878.38 208.739 17.3131069634 0.0189788607537 5.09 0
OBS: 57870.25124075 g MD  10893.441 180.908 17.4070872861 0.0179356219949 5.15 0
OBS: 57879.31767176 g MD  5733.266 178.529 18.1039947707 0.0336302763556 4.94 0
OBS: 57865.26103725 r MD  10337.374 162.599 17.4639744273 0.0169875753746 4.64 0
OBS: 57870.25164369 r MD  9728.514 148.244 17.5298837295 0.0164571403197 4.44 0
OBS: 57879.31809047 r MD  5598.989 138.879 18.1297259643 0.0267886434497 4.51 0
OBS: 57894.25737013 r MD  4080.293 106.749 18.4732716243 0.0282550591342 3.30 0
OBS: 57902.30926800 r MD  2612.61 128.072 18.957313538 0.0529423679769 5.28 0
OBS: 57926.26765002 r MD  1181.477 145.475 19.8189368211 0.13298015958 5.84 0
OBS: 57865.26139467 i MD  5781.917 160.603 18.0948203674 0.0299989155846 4.33 0
OBS: 57870.25206725 i MD  5189.195 137.559 18.2122500226 0.028629434816 3.95 0
OBS: 57879.31843565 i MD  2601.184 121.12 18.9620723151 0.0502884840134 3.86 0
OBS: 57894.25772553 i MD  3003.047 109.196 18.8060946768 0.0392706740854 3.16 0
OBS: 57902.30962809 i MD  2456.952 133.973 19.02400832 0.0588903812529 4.52 0
OBS: 57926.26800402 i MD  758.15 112.242 20.3006121517 0.159890997824 4.14 0
OBS: 57829.33756750 i MD  -17.993 59.067 27.5 -3.54539876619 6.13 0
OBS: 57829.34985225 i MD  -83.341 60.617 27.5 -0.785524051787 5.55 0
OBS: 57829.36211822 i MD  -15.402 46.389 27.5 -3.25283209973 4.19 0
OBS: 57829.37437197 i MD  -17.079 58.771 27.5 -3.71641665203 5.31 0
OBS: 57865.26175752 z MD  5445.049 218.483 18.1599955192 0.0433350810984 3.73 0
OBS: 57870.25242476 z MD  4982.971 180.181 18.2562791008 0.039052099641 3.71 0
OBS: 57879.31879071 z MD  2525.151 155.482 18.9942816166 0.0664992152945 3.49 0
OBS: 57894.25808263 z MD  2621.545 162.019 18.9536067076 0.0667470976085 3.38 0
OBS: 57902.30997106 z MD  2432.476 187.016 19.03487859 0.0830336167757 4.15 0
OBS: 57926.26835502 z MD  681.09 223.013 20.4169887403 0.353630269127 6.27 0
END:
