SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16ct 
IAUC: 2016aud
RA:   228.476312
DECL:     4.757256 
RA_HOST:   228.476238
DEC_HOST:     4.757202
MWEBV: 0.0455 
FILTERS: griz
REDSHIFT_HELIO: 0.0419104 +- 3.5989e-05 
REDSHIFT_CMB: 0.0425206 +- 3.5989e-05 
VPEC: -155.7522 +- 250.0
SEARCH_PEAKMJD: 57462.55609680 
HOSTGAL_LOGMASS: 9.329 +- 0.053
NOBS: 37
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57457.53175639 g MD  14123.525 174.766 17.1251422425 0.0133640348284 4.89 0
OBS: 57462.55609680 g MD  14089.554 170.177 17.1277568853 0.0130444980728 5.04 0
OBS: 57479.51451765 g MD  4409.263 108.99 18.3890849899 0.0266958899934 4.31 0
OBS: 57487.52976407 g MD  2914.859 105.99 18.8384561211 0.0392709218525 5.18 0
OBS: 57494.45826000 g MD  1958.291 112.163 19.2703069301 0.0618580384631 4.10 0
OBS: 57505.48313541 g MD  1355.458 123.578 19.6697848371 0.0984643124317 4.64 0
OBS: 57879.41269291 g MD  9.34 110.96 25.0741328094 12.8304925054 3.55 0
OBS: 57457.53214937 r MD  13197.996 146.75 17.198730019 0.0120086413119 4.67 0
OBS: 57462.55649008 r MD  13240.021 147.02 17.1952783152 0.0119925489544 5.09 0
OBS: 57479.51491218 r MD  6978.469 107.122 17.890599616 0.0165783870359 3.72 0
OBS: 57487.53015103 r MD  6160.437 112.376 18.0259711985 0.0197008881026 4.14 0
OBS: 57494.45865046 r MD  5050.372 116.534 18.2416915787 0.02492028706 4.08 0
OBS: 57505.48352619 r MD  3029.953 117.327 18.7964102703 0.0418201734482 4.33 0
OBS: 57879.41307945 r MD  -14.644 82.597 27.5 -6.09155695165 3.35 0
OBS: 57478.50100183 r MD  7887.818 68.226 17.7576077967 0.00934150356917 4.21 0
OBS: 57478.51205698 r MD  7599.153 62.599 17.7980870285 0.00889663887541 3.77 0
OBS: 57478.52313527 r MD  7946.068 68.525 17.7496193068 0.00931366305952 4.08 0
OBS: 57478.53428406 r MD  7817.194 62.114 17.767372775 0.00858148333021 3.69 0
OBS: 57495.50855258 r MD  5102.633 61.92 18.2305141665 0.0131057044471 3.54 0
OBS: 57495.52197855 r MD  4942.319 62.802 18.2651730667 0.013723549613 3.64 0
OBS: 57495.53511659 r MD  4790.032 67.384 18.2991539631 0.0151929506943 4.33 0
OBS: 57495.54822818 r MD  4690.952 61.35 18.3218475273 0.0141246382397 3.92 0
OBS: 57457.53251092 i MD  8481.866 137.231 17.6787714825 0.0174736879833 4.19 0
OBS: 57462.55685121 i MD  7889.99 142.61 17.7573088681 0.0195207851974 4.76 0
OBS: 57479.51527454 i MD  4632.538 98.543 18.3354525239 0.0229736787912 3.79 0
OBS: 57487.53051139 i MD  5314.939 115.629 18.1862542889 0.0234959084196 4.26 0
OBS: 57494.45900621 i MD  4580.889 136.141 18.3476255788 0.0320968877438 4.85 0
OBS: 57505.48388851 i MD  2789.968 109.523 18.8860019448 0.0423964862679 3.73 0
OBS: 57879.41344235 i MD  272.267 98.755 21.4125124848 0.391730911201 3.62 0
OBS: 57462.55721705 z MD  7564.562 172.023 17.8030405331 0.0245598938841 3.92 0
OBS: 57479.51563735 z MD  4814.16 136.609 18.2936986998 0.0306466174784 3.38 0
OBS: 57487.53087624 z MD  4587.916 153.395 18.3459613555 0.0361093359164 3.52 0
OBS: 57494.45937060 z MD  4792.389 191.366 18.2986198434 0.0431257312376 4.88 0
OBS: 57505.48425224 z MD  2108.327 156.825 19.1901550737 0.0803343124667 4.14 0
OBS: 57879.41380300 z MD  455.596 127.47 20.8535502439 0.302170343901 2.89 0
OBS: 57438.65889873 z MD  -22.865 90.294 27.5 -4.26492543188 3.93 0
OBS: 57456.65486488 z MD  7667.581 161.332 17.7883540686 0.0227240586047 6.67 0
END:
