SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS16amf 
IAUC: 2016alt
RA:    99.258055
DECL:    44.256707 
RA_HOST:    99.254547
DEC_HOST:    44.270679
MWEBV: 0.1254 
FILTERS: griz
REDSHIFT_HELIO: 0.09 +- 0.006 
REDSHIFT_CMB: 0.0902351 +- 0.006 
VPEC: -91.819465 +- 250.0
SEARCH_PEAKMJD: 57439.29061557 
HOSTGAL_LOGMASS: 7.999 +- 0.062
NOBS: 36
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57439.29021369 g MD  3642.53 195.23 18.5964921567 0.0578851512548 4.87 0
OBS: 57444.23344734 g MD  3490.407 118.899 18.6428098226 0.0367896695142 5.48 0
OBS: 57450.23197112 g MD  2734.373 89.344 18.9078556074 0.0352883531252 3.61 0
OBS: 57458.23659660 g MD  1734.815 142.261 19.4018670785 0.0885638411012 8.00 0
OBS: 57467.24615879 g MD  1093.836 166.735 19.9026194684 0.164625958553 5.48 0
OBS: 57476.29707744 g MD  1027.799 99.217 19.970229523 0.104256143468 6.67 0
OBS: 57494.24653185 g MD  468.032 164.443 20.8243111315 0.379457900315 6.63 0
OBS: 57439.29061557 r MD  4177.038 136.516 18.4478289345 0.035297088511 4.15 0
OBS: 57444.23384470 r MD  4016.643 107.522 18.4903419168 0.028910650013 4.84 0
OBS: 57450.23237131 r MD  3694.85 81.715 18.58100797 0.0238851915504 3.23 0
OBS: 57458.23699523 r MD  2884.547 139.054 18.8498059509 0.0520630518414 8.20 0
OBS: 57467.24655376 r MD  2118.89 107.451 19.1847289716 0.0547678643063 4.20 0
OBS: 57476.29749387 r MD  1676.965 89.564 19.4386900037 0.0576810607258 5.21 0
OBS: 57494.24693913 r MD  943.008 116.096 20.0637115573 0.132961417082 4.44 0
OBS: 57432.23717750 r MD  3471.565 51.959 18.648686747 0.0161643869552 4.02 0
OBS: 57432.26749760 r MD  3582.181 54.788 18.6146311849 0.0165181603051 4.44 0
OBS: 57432.25454615 r MD  3386.165 54.045 18.6757297089 0.0172373762058 4.38 0
OBS: 57432.28059464 r MD  3597.088 54.609 18.6101223434 0.0163959625119 4.30 0
OBS: 57439.29098292 i MD  3798.546 135.798 18.5509565249 0.0386099944558 4.40 0
OBS: 57444.23420973 i MD  3403.056 116.454 18.6703272605 0.0369580518217 4.32 0
OBS: 57450.23273888 i MD  3272.911 92.189 18.7126645107 0.0304206622178 3.04 0
OBS: 57458.23736037 i MD  2616.363 150.869 18.955755003 0.0622767253627 7.50 0
OBS: 57467.24691637 i MD  2177.975 132.376 19.1548677741 0.0656417451991 3.97 0
OBS: 57476.29784818 i MD  1752.806 105.901 19.390665372 0.0652514197236 4.75 0
OBS: 57494.24729420 i MD  1228.318 136.898 19.7767229597 0.120367722365 3.97 0
OBS: 57468.25468624 i MD  2022.308 113.766 19.2353817503 0.0607559679337 6.41 0
OBS: 57468.26761925 i MD  2197.816 89.67 19.1450216732 0.0440635612808 5.18 0
OBS: 57468.28057083 i MD  2177.729 90.483 19.1549904138 0.0448731867005 5.55 0
OBS: 57468.29351021 i MD  2342.566 104.357 19.0757704109 0.0481120105047 6.24 0
OBS: 57439.29134467 z MD  2750.93 166.385 18.9013011513 0.0653218366153 4.43 0
OBS: 57444.23457433 z MD  2363.204 196.586 19.0662469673 0.089841114013 4.10 0
OBS: 57450.23310288 z MD  1896.218 128.478 19.3052793379 0.0731752572753 3.09 0
OBS: 57458.23772680 z MD  2163.334 218.127 19.1621910602 0.108895417906 6.93 0
OBS: 57467.24727931 z MD  1682.597 159.712 19.4350497244 0.102513531166 3.48 0
OBS: 57476.29821358 z MD  1420.676 163.556 19.6187623904 0.124335513516 4.69 0
OBS: 57494.24765122 z MD  645.457 202.453 20.4753317122 0.338751055454 4.23 0
END:
