SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: MASTERJ2222 
IAUC: UNKNOWN
RA:   335.637230
DECL:   -18.873374 
RA_HOST:   335.629579
DEC_HOST:   -18.869706
MWEBV: 0.0272 
FILTERS: griz
REDSHIFT_HELIO: 0.023943 +- 8.7e-05 
REDSHIFT_CMB: 0.0228337 +- 8.7e-05 
VPEC: -22.9717 +- 250.0
SEARCH_PEAKMJD: 57190.60522970 
HOSTGAL_LOGMASS: 6.000 +- 0.100
NOBS: 26
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57190.60444822 g MD  2949.031 101.667 18.8258016554 0.0372326910094 3.41 0
OBS: 57200.60424298 g MD  1158.425 67.091 19.8403301963 0.0625489608736 3.58 0
OBS: 57205.59466362 g MD  735.402 175.246 20.3336879834 0.257363564418 3.91 0
OBS: 57212.48925191 g MD  637.893 122.441 20.488130409 0.207301663445 7.20 0
OBS: 57212.49276731 g MD  454.667 96.033 20.855766415 0.228113410474 5.14 0
OBS: 57190.60486769 r MD  6437.278 107.771 17.9782443376 0.0180810398432 3.08 0
OBS: 57195.60361957 r MD  4868.95 99.381 18.2814117132 0.0220440711036 4.31 0
OBS: 57200.60465672 r MD  3730.639 79.077 18.570541935 0.0228923677686 3.46 0
OBS: 57205.59507517 r MD  2594.608 125.778 18.9648206179 0.0523548220001 3.54 0
OBS: 57212.48951477 r MD  1806.661 96.596 19.3578083259 0.0577439154329 4.85 0
OBS: 57212.49319087 r MD  1740.564 89.67 19.398275008 0.055639206602 4.43 0
OBS: 57243.47912726 r MD  291.232 34.357 21.3394022683 0.127408938578 4.28 0
OBS: 57243.49201177 r MD  400.609 36.147 20.9931982454 0.0974485346061 4.34 0
OBS: 57243.50379198 r MD  411.534 37.496 20.9639856964 0.0984017845427 4.56 0
OBS: 57243.51551989 r MD  339.258 36.529 21.1736747563 0.116287073555 4.57 0
OBS: 57190.60522970 i MD  6768.259 99.29 17.9238075764 0.0158435426304 2.74 0
OBS: 57195.60396749 i MD  6363.17 124.773 17.9908161847 0.0211773125659 4.42 0
OBS: 57200.60500929 i MD  5039.652 94.717 18.243998629 0.0202979015218 3.28 0
OBS: 57205.59542618 i MD  3199.975 112.941 18.7371335365 0.038117885296 3.18 0
OBS: 57212.49002091 i MD  1805.198 96.488 19.3586878908 0.0577260998517 3.87 0
OBS: 57212.49353771 i MD  2047.846 109.19 19.2217567646 0.0575849941841 4.65 0
OBS: 57190.60559876 z MD  5591.527 148.563 18.1311739342 0.0286948520503 3.16 0
OBS: 57195.60432265 z MD  5250.133 153.743 18.1995742365 0.0316263302282 3.96 0
OBS: 57200.60536875 z MD  4412.873 132.795 18.3881964278 0.0325000515537 3.05 0
OBS: 57205.59584351 z MD  4055.118 146.845 18.4799912593 0.03910924417 3.00 0
OBS: 57212.49376429 z MD  2759.841 167.113 18.8977898445 0.0653958108456 4.30 0
END:
