SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16db 
IAUC: 2016baq
RA:   167.357227
DECL:    29.573201 
RA_HOST:   167.357504
DEC_HOST:    29.569240
MWEBV: 0.0227 
FILTERS: griz
REDSHIFT_HELIO: 0.0348637 +- 7.28784e-06 
REDSHIFT_CMB: 0.0358896 +- 7.28784e-06 
VPEC: -408.9317 +- 250.0
SEARCH_PEAKMJD: 57462.33564088 
HOSTGAL_LOGMASS: 11.161 +- 0.013
NOBS: 41
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57462.33524423 g MD  14326.709 185.911 17.1096339007 0.0140146547264 5.16 0
OBS: 57472.46224716 g MD  11710.169 204.549 17.328592093 0.0188650496846 4.60 0
OBS: 57483.34645088 g MD  4824.626 115.654 18.2913408677 0.0258893269654 4.71 0
OBS: 57489.29882556 g MD  3088.143 98.628 18.7757564934 0.034492651409 4.66 0
OBS: 57499.40023159 g MD  1345.015 146.132 19.6781821806 0.117338884696 3.29 0
OBS: 57509.24986763 g MD  1012.055 61.727 19.9869897129 0.0658710840814 4.22 0
OBS: 57462.33564088 r MD  14633.768 157.574 17.0866095861 0.0116292618552 4.67 0
OBS: 57472.46264213 r MD  13335.025 168.474 17.1875154144 0.0136446628334 4.60 0
OBS: 57477.28635156 r MD  9666.129 132.751 17.5368685331 0.0148323160181 5.86 0
OBS: 57483.34683938 r MD  8286.817 114.011 17.7040306292 0.014858766641 4.09 0
OBS: 57489.30087546 r MD  6714.113 96.818 17.9325283844 0.0155736789059 4.22 0
OBS: 57499.40062426 r MD  3670.01 120.61 18.588331881 0.0354927643249 3.18 0
OBS: 57509.25024794 r MD  2463.689 99.75 19.0210352889 0.043727110037 4.92 0
OBS: 57491.24634539 r MD  5805.13 92.275 18.0904701256 0.017167057413 10.53 0
OBS: 57491.27686712 r MD  5460.577 100.015 18.1569036612 0.0197810963933 11.58 0
OBS: 57491.28883890 r MD  5528.289 86.097 18.143523154 0.0168198080817 9.56 0
OBS: 57491.30081406 r MD  5668.341 90.026 18.1163600776 0.0171528283143 11.21 0
OBS: 57462.33600123 i MD  10211.413 144.88 17.4772853961 0.0153230899583 4.40 0
OBS: 57472.46300271 i MD  7275.127 174.384 17.8453985523 0.0258874821017 6.82 0
OBS: 57477.28671015 i MD  4896.714 117.781 18.2752381522 0.0259773145828 5.18 0
OBS: 57483.34720875 i MD  5124.621 97.347 18.2258456202 0.0205156166671 3.39 0
OBS: 57489.30124059 i MD  6025.241 112.108 18.0500639433 0.0200949040877 4.12 0
OBS: 57499.40098182 i MD  3492.315 111.112 18.6422164767 0.0343614364684 3.20 0
OBS: 57509.25061707 i MD  2445.064 83.923 19.0292744216 0.0370693118871 3.78 0
OBS: 57502.37665053 i MD  3487.685 91.156 18.6436568662 0.0282274574682 6.52 0
OBS: 57502.38931046 i MD  3495.859 95.138 18.6411152307 0.029391643084 6.49 0
OBS: 57502.40199226 i MD  3281.124 108.69 18.7099433912 0.0357759109378 7.58 0
OBS: 57502.41471621 i MD  3476.776 91.423 18.6470582223 0.0283989650182 5.92 0
OBS: 57526.34557762 i MD  1259.387 87.462 19.749601985 0.0750039185731 5.61 0
OBS: 57526.35786756 i MD  1286.429 128.269 19.7265354454 0.107686098494 7.58 0
OBS: 57526.37013496 i MD  1438.709 112.726 19.605067599 0.0846203645073 6.26 0
OBS: 57526.38239373 i MD  1280.407 137.601 19.7316299006 0.116063939044 7.54 0
OBS: 57532.31423053 i MD  967.193 67.927 20.0362171383 0.0758495563967 5.57 0
OBS: 57532.32570158 i MD  1117.042 61.847 19.8798262435 0.0597961043542 4.73 0
OBS: 57532.33710653 i MD  1176.193 71.724 19.823803524 0.0658581712355 5.39 0
OBS: 57472.46336212 z MD  7070.238 166.265 17.8764149166 0.0253974760114 3.77 0
OBS: 57477.28706612 z MD  5647.643 177.366 18.1203319095 0.0339177387806 5.09 0
OBS: 57483.34757348 z MD  5759.968 143.786 18.0989498233 0.0269600247779 3.50 0
OBS: 57489.30161007 z MD  6173.891 163.951 18.0236026056 0.0286799815546 4.11 0
OBS: 57499.40133955 z MD  3961.745 137.872 18.5052837038 0.0375848925158 2.81 0
OBS: 57509.25098529 z MD  2311.094 131.21 19.0904559748 0.0613158962812 4.56 0
END:
