SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS15cwx 
IAUC: UNKNOWN
RA:    78.699191
DECL:     7.050389 
RA_HOST:    78.699604
DEC_HOST:     7.048070
MWEBV: 0.1481 
FILTERS: griz
REDSHIFT_HELIO: 0.0300646 +- 0.00010894 
REDSHIFT_CMB: 0.0300649 +- 0.00010894 
VPEC: -232.0224 +- 250.0
SEARCH_PEAKMJD: 57349.47515264 
HOSTGAL_LOGMASS: 10.240 +- 0.001
NOBS: 44
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57349.47476468 g MD  17095.107 240.46 16.9178204414 0.0151912942107 5.32 0
OBS: 57356.44960693 g MD  12636.903 210.422 17.2458983703 0.017983501179 5.87 0
OBS: 57359.40042810 g MD  9670.327 136.657 17.5363971002 0.0152621064417 4.54 0
OBS: 57364.44573874 g MD  5867.529 117.832 18.0788618881 0.0216886120205 3.59 0
OBS: 57387.36145786 g MD  1190.98 115.995 19.8102388288 0.105186149222 4.14 0
OBS: 57398.34706010 g MD  1139.001 164.488 19.8586897366 0.155967413549 6.61 0
OBS: 57349.47515264 r MD  17337.076 187.903 16.9025603675 0.0117052748687 4.79 0
OBS: 57356.44999714 r MD  13479.935 170.782 17.1757805049 0.0136828968389 4.85 0
OBS: 57359.40081707 r MD  11556.396 124.151 17.3429439618 0.0116024996028 4.01 0
OBS: 57364.44613441 r MD  9798.666 120.126 17.5220826139 0.0132401777956 3.49 0
OBS: 57387.36185531 r MD  3130.15 102.317 18.7610871253 0.0353025765538 3.55 0
OBS: 57398.34744971 r MD  2076.244 115.693 19.2068040239 0.0601800366431 5.13 0
OBS: 57359.45688053 r MD  11388.853 74.968 17.3588000315 0.00710918298796 4.28 0
OBS: 57359.46948162 r MD  11638.041 76.496 17.3353002929 0.00709876172459 4.46 0
OBS: 57359.48219106 r MD  11704.238 76.693 17.3291421391 0.00707679047538 4.52 0
OBS: 57359.49500210 r MD  11674.651 76.169 17.3318902332 0.00704625089007 4.25 0
OBS: 57387.43775270 r MD  3003.179 50.843 18.8060469539 0.0182841049435 3.79 0
OBS: 57387.44819305 r MD  2912.251 46.678 18.8394279923 0.0173104035332 3.34 0
OBS: 57387.45857387 r MD  3002.188 48.208 18.8064052882 0.0173422317323 3.35 0
OBS: 57387.46935670 r MD  3169.941 52.188 18.7473720524 0.0177804697311 3.75 0
OBS: 57388.39686854 r MD  2898.895 54.493 18.844418787 0.0203016804679 4.81 0
OBS: 57388.40764349 r MD  2955.136 47.775 18.8235563185 0.0174601101269 3.46 0
OBS: 57388.41818026 r MD  2816.682 63.356 18.8756554539 0.0242925825493 3.78 0
OBS: 57388.42886860 r MD  2810.062 49.865 18.8782102448 0.0191647728769 4.00 0
OBS: 57349.47551643 i MD  11265.315 176.604 17.3706416501 0.0169309353533 4.58 0
OBS: 57356.45036643 i MD  7203.682 150.528 17.8561136674 0.0225676591499 4.77 0
OBS: 57359.40118531 i MD  6464.978 107.382 17.9735823717 0.0179385854059 3.96 0
OBS: 57364.44650473 i MD  7267.996 118.213 17.846463301 0.0175660580991 3.87 0
OBS: 57387.36222555 i MD  2962.723 106.445 18.8207723775 0.0388023450049 3.65 0
OBS: 57398.34781122 i MD  1384.938 123.519 19.6464241709 0.0963223768862 4.81 0
OBS: 57322.48615110 i MD  2.136 105.855 26.6759968791 53.5221910112 4.41 0
OBS: 57322.49905789 i MD  -87.771 96.007 27.5 -1.18134190108 4.60 0
OBS: 57322.51194858 i MD  82.241 96.964 22.7122790439 1.27334443891 4.98 0
OBS: 57322.52482756 i MD  -197.242 92.234 27.5 -0.505027935227 4.95 0
OBS: 57412.34976790 i MD  1004.385 68.21 19.9952494547 0.0733451813797 4.73 0
OBS: 57412.36039437 i MD  1094.774 74.987 19.9016888132 0.0739750487315 5.13 0
OBS: 57412.37098972 i MD  1078.384 72.357 19.918066411 0.0724654297542 4.71 0
OBS: 57412.38165143 i MD  1147.456 100.284 19.850659897 0.0943885604328 7.00 0
OBS: 57349.47589421 z MD  10698.438 225.45 17.4266990645 0.0227590233266 4.28 0
OBS: 57356.45074740 z MD  7804.391 191.552 17.7691524514 0.026507662161 4.29 0
OBS: 57359.40155409 z MD  7919.52 157.403 17.7532528502 0.0214653463846 4.05 0
OBS: 57364.44687217 z MD  8140.641 160.095 17.7233534928 0.021239433111 3.27 0
OBS: 57387.36258882 z MD  2518.949 141.089 18.9969515634 0.0604919432668 3.24 0
OBS: 57398.34818467 z MD  1133.127 175.428 19.86430353 0.167203005488 4.67 0
END:
