SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2016cvw 
IAUC: 2016cvw
RA:   341.553308
DECL:    10.558845 
RA_HOST:   341.551710
DEC_HOST:    10.557140
MWEBV: 0.068 
FILTERS: griz
REDSHIFT_HELIO: 0.038877 +- 9.3e-05 
REDSHIFT_CMB: 0.0376062 +- 9.3e-05 
VPEC: -75.0326 +- 250.0
SEARCH_PEAKMJD: 57561.57603474 
HOSTGAL_LOGMASS: 11.437 +- 0.001
NOBS: 40
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57561.57564522 g MD  9980.026 235.958 17.5021708182 0.0255344665435 5.14 0
OBS: 57568.51983136 g MD  7640.192 132.344 17.7922393184 0.0187078439914 4.76 0
OBS: 57574.56883946 g MD  4104.822 110.226 18.4667641768 0.0290010334187 5.10 0
OBS: 57580.50300261 g MD  2103.698 79.88 19.1925415148 0.0410089280876 3.80 0
OBS: 57586.48634993 g MD  1181.435 137.192 19.8189754183 0.125413044306 5.50 0
OBS: 57599.48638126 g MD  860.723 115.378 20.1628414795 0.144771593184 7.20 0
OBS: 57606.52913006 g MD  757.492 80.603 20.3015548736 0.114920342393 4.92 0
OBS: 57613.38205708 g MD  448.217 78.136 20.8712791889 0.188272376996 3.45 0
OBS: 57561.57603474 r MD  11357.173 176.189 17.3618243968 0.0167545321358 4.04 0
OBS: 57568.52023414 r MD  8445.293 116.372 17.6834631962 0.0148818708836 3.97 0
OBS: 57574.56922203 r MD  6236.023 109.312 18.0127307292 0.0189314503811 5.16 0
OBS: 57580.50340828 r MD  4903.062 93.334 18.2738315375 0.0205587284028 3.61 0
OBS: 57586.48674347 r MD  3505.069 108.304 18.6382585705 0.0333711889837 4.57 0
OBS: 57599.48677311 r MD  1616.767 94.135 19.4783814096 0.0628821592722 5.88 0
OBS: 57606.52951839 r MD  1515.454 77.119 19.5486431041 0.0549594510952 4.64 0
OBS: 57613.38246850 r MD  1184.066 69.947 19.8165602233 0.0637994503685 3.18 0
OBS: 57561.57639920 i MD  7198.465 164.869 17.8569002565 0.0247356234975 4.19 0
OBS: 57568.52059257 i MD  4437.125 110.71 18.3822458411 0.0269469081894 3.70 0
OBS: 57574.56959244 i MD  3890.735 99.47 18.5249208705 0.0276111326009 4.37 0
OBS: 57580.50377054 i MD  4620.369 102.4 18.3383083467 0.0239357505862 3.48 0
OBS: 57586.48710092 i MD  3626.313 105.982 18.6013367828 0.0315638942364 4.07 0
OBS: 57599.48713347 i MD  1533.759 96.778 19.5356071896 0.0681464558643 4.52 0
OBS: 57606.52988877 i MD  1108.123 85.941 19.8885300772 0.0837599075193 4.47 0
OBS: 57613.38282759 i MD  800.024 82.45 20.2422424609 0.111304160875 3.47 0
OBS: 57586.44601499 i MD  3507.385 60.442 18.6375413992 0.0186114042228 3.98 0
OBS: 57586.44666213 i MD  3217.235 63.393 18.7312930382 0.0212805219389 4.02 0
OBS: 57586.45805202 i MD  3526.793 59.086 18.6315500747 0.0180937412544 3.76 0
OBS: 57586.45869481 i MD  3209.009 60.163 18.7340726622 0.0202480080299 3.62 0
OBS: 57586.47007218 i MD  3670.965 57.259 18.5880493904 0.0168456305086 3.47 0
OBS: 57586.47072384 i MD  3113.532 61.199 18.7668666659 0.0212282770821 3.90 0
OBS: 57586.48203275 i MD  3522.632 57.846 18.6328318101 0.0177349436444 3.58 0
OBS: 57586.48268635 i MD  3101.688 58.861 18.7710047254 0.0204952529074 3.82 0
OBS: 57561.57676642 z MD  6649.22 207.327 17.9430732437 0.0336751017413 3.98 0
OBS: 57568.52095465 z MD  5245.066 171.713 18.2006226065 0.0353570460315 4.24 0
OBS: 57574.56995753 z MD  4004.623 175.82 18.4935959066 0.0474165982666 6.34 0
OBS: 57580.50412553 z MD  4676.207 143.056 18.3252656808 0.033039700766 3.11 0
OBS: 57586.48745698 z MD  3091.552 133.823 18.7745586106 0.04674960667 3.92 0
OBS: 57599.48750003 z MD  1201.532 165.11 19.8006616457 0.148409530499 5.04 0
OBS: 57606.53025469 z MD  982.726 118.07 20.0189188841 0.129757022812 3.88 0
OBS: 57613.38318654 z MD  633.611 126.609 20.4954432291 0.215807048804 3.28 0
END:
