SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: CSS161013 
IAUC: 2016hot
RA:    28.331003
DECL:    17.314866
MWEBV: 0.0369 
FILTERS: griz
REDSHIFT_HELIO: 0.079 +- 0.003 
REDSHIFT_CMB: 0.0779934 +- 0.003 
VPEC: -115.748831 +- 250.0
SEARCH_PEAKMJD: 57695.44543709 
HOSTGAL_LOGMASS: 6.000 +- 0.100
NOBS: 25
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57695.44504805 g MD  6509.14 129.606 17.9661909686 0.0215042970346 6.75 0
OBS: 57700.43131518 g MD  5383.081 146.833 18.1724227131 0.0294588990951 5.20 0
OBS: 57710.40745146 g MD  2534.123 170.428 18.9904307734 0.0726335067398 7.47 0
OBS: 57736.25442652 g MD  983.964 160.227 20.0175519767 0.175865336537 4.51 0
OBS: 57744.21595545 g MD  1072.95 101.199 19.9235512897 0.101863945198 6.12 0
OBS: 57695.44543709 r MD  6957.565 120.105 17.8938568191 0.0186435053068 5.63 0
OBS: 57700.43170900 r MD  6480.932 145.246 17.9709063382 0.0242041854474 5.24 0
OBS: 57710.40784611 r MD  4816.237 196.071 18.2932303756 0.0439672466284 10.86 0
OBS: 57736.25481688 r MD  1883.889 130.74 19.3123617243 0.074950912713 4.31 0
OBS: 57744.21634293 r MD  1607.821 81.829 19.4844057581 0.0549658948353 4.99 0
OBS: 57695.44580057 i MD  6238.43 131.773 18.0123117342 0.0228126050946 5.63 0
OBS: 57700.43207052 i MD  5702.644 159.709 18.1098093484 0.0302466224439 4.47 0
OBS: 57710.40820320 i MD  4531.249 170.304 18.3594551798 0.0405910864753 6.49 0
OBS: 57736.25518960 i MD  2264.853 177.962 19.1123999514 0.0848615605516 3.90 0
OBS: 57744.21670912 i MD  1908.301 93.941 19.2983828053 0.0531657636819 4.82 0
OBS: 57707.41248631 i MD  5590.848 93.971 18.1313057872 0.0181526451801 4.94 0
OBS: 57707.42619705 i MD  5760.974 126.273 18.098760212 0.0236721845993 4.86 0
OBS: 57707.43995021 i MD  5536.705 269.896 18.1418715386 0.0526464169574 5.60 0
OBS: 57707.45367632 i MD  5721.426 98.161 18.106239287 0.0185292757435 5.36 0
OBS: 57695.44616185 z MD  5393.642 183.344 18.1702947075 0.0367120250102 5.64 0
OBS: 57700.43243600 z MD  5248.958 226.755 18.1998172557 0.0466560029629 4.62 0
OBS: 57710.40856904 z MD  4519.087 188.801 18.3623732442 0.0451208573767 5.90 0
OBS: 57736.25555741 z MD  2468.965 250.903 19.0187126664 0.109752564334 4.11 0
OBS: 57744.21707626 z MD  1589.133 150.147 19.4970993842 0.102042283434 5.04 0
OBS: 57744.20281884 z MD  2033.258 106.569 19.2295187757 0.0566059594995 4.16 0
END:
