SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017ms 
IAUC: 2017ms
RA:   156.676440
DECL:    36.680529 
RA_HOST:   156.674963
DEC_HOST:    36.681448
MWEBV: 0.0083 
FILTERS: griz
REDSHIFT_HELIO: 0.0244826 +- 8.50982e-06 
REDSHIFT_CMB: 0.0253782 +- 8.50982e-06 
VPEC: -156.1214 +- 250.0
SEARCH_PEAKMJD: 57782.43837768 
HOSTGAL_LOGMASS: 9.415 +- 0.002
NOBS: 20
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57778.65677094 g MD  45714.285 271.257 15.8498701712 0.00640844672513 5.79 0
OBS: 57782.43837768 g MD  49337.627 270.306 15.7670543567 0.00591699475129 5.50 0
OBS: 57801.38585954 g MD  18270.413 178.988 16.8456290884 0.0105803322563 4.52 0
OBS: 57826.49746492 g MD  3992.789 178.51 18.496809099 0.0482847453246 4.55 0
OBS: 57778.65719118 r MD  39459.371 219.395 16.0096246047 0.00600482455739 5.29 0
OBS: 57782.43877861 r MD  41813.492 218.919 15.9467089035 0.0056544552653 5.74 0
OBS: 57801.38625736 r MD  19330.541 162.807 16.7843899782 0.00909604961392 3.98 0
OBS: 57826.49787444 r MD  7977.56 157.799 17.7453248019 0.0213627876193 4.57 0
OBS: 57778.65754204 i MD  23642.491 199.359 16.565766919 0.00910681196833 5.73 0
OBS: 57782.43913528 i MD  21552.785 207.17 16.6662415084 0.0103811920362 5.06 0
OBS: 57801.38661084 i MD  9773.598 133.712 17.52486382 0.0147754143356 3.83 0
OBS: 57826.49823005 i MD  6098.241 155.053 18.0369885412 0.0274599249193 3.78 0
OBS: 57852.34094239 i MD  2554.133 90.365 18.9818912292 0.0382103046317 4.84 0
OBS: 57852.35306079 i MD  2209.581 124.991 19.139225183 0.061093157481 6.07 0
OBS: 57852.36513599 i MD  2122.15 126.439 19.1830598052 0.0643470631199 5.67 0
OBS: 57852.37723487 i MD  2747.763 283.571 18.9025518219 0.111456730439 6.93 0
OBS: 57778.65788926 z MD  20880.584 253.556 16.7006433973 0.0131145987105 5.18 0
OBS: 57782.43950030 z MD  20779.077 239.02 16.7059343689 0.0124231504604 4.61 0
OBS: 57801.38696453 z MD  12454.59 197.734 17.2616764117 0.0171465074322 3.44 0
OBS: 57826.49858791 z MD  6147.138 187.875 18.0283175927 0.0330080437433 3.30 0
END:
