SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: iPTF17fs 
IAUC: 2017fs
RA:   162.899749
DECL:    69.833968
MWEBV: 0.022 
FILTERS: griz
REDSHIFT_HELIO: 0.108 +- 0.005 
REDSHIFT_CMB: 0.1083099 +- 0.005 
VPEC: -86.649355 +- 250.0
SEARCH_PEAKMJD: 57766.64293979 
HOSTGAL_LOGMASS: 6.000 +- 0.100
NOBS: 44
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57766.64252157 g MD  1750.521 278.525 19.3920816872 0.171838555493 5.99 0
OBS: 57780.52138113 g MD  551.562 83.932 20.6460141557 0.164345186942 4.96 0
OBS: 57788.45729404 g MD  475.027 93.64 20.8082042622 0.212895688035 5.50 0
OBS: 57788.45907056 g MD  274.674 85.776 21.4029561198 0.337265558444 6.02 0
OBS: 57800.52790222 g MD  201.71 133.76 21.7381814265 0.716180655396 5.16 0
OBS: 57808.44172124 g MD  242.332 88.853 21.5389730835 0.395990789495 5.24 0
OBS: 57817.38050619 g MD  6.101 98.996 25.5364974375 17.5242878217 5.34 0
OBS: 57817.38285212 g MD  106.061 106.975 22.4361107061 1.08930709686 5.91 0
OBS: 57826.53188113 g MD  299.371 195.575 21.3094756799 0.705549301703 5.68 0
OBS: 57828.46488594 g MD  591.777 190.637 20.5696047953 0.34791477195 4.51 0
OBS: 57766.64293979 r MD  1949.078 167.733 19.2754269513 0.0929422219121 5.21 0
OBS: 57780.52179297 r MD  1122.957 67.646 19.8740921833 0.0650583058835 4.12 0
OBS: 57788.45771405 r MD  1013.17 96.842 19.9857941954 0.103229823228 5.93 0
OBS: 57788.45949054 r MD  866.068 76.798 20.1561200192 0.0957682768559 5.48 0
OBS: 57800.52831576 r MD  542.524 94.985 20.6639526122 0.189086197108 5.05 0
OBS: 57808.44213972 r MD  416.917 77.881 20.9498759898 0.201746342797 5.14 0
OBS: 57817.38092756 r MD  386.025 88.55 21.0334614209 0.247740431319 5.80 0
OBS: 57817.38326923 r MD  328.871 75.939 21.2074360528 0.249380821051 4.68 0
OBS: 57826.53230535 r MD  236.545 116.71 21.5652155687 0.532866050857 4.71 0
OBS: 57828.46530124 r MD  232.893 162.063 21.5821089118 0.751538431812 4.06 0
OBS: 57766.64328713 i MD  1035.541 160.114 19.9620817537 0.166988192645 5.02 0
OBS: 57780.52213957 i MD  678.05 71.65 20.4218456992 0.114124327115 3.41 0
OBS: 57788.45806375 i MD  678.414 104.198 20.421262996 0.165877826814 4.88 0
OBS: 57788.45984442 i MD  762.692 103.372 20.2941270224 0.146378564348 5.39 0
OBS: 57800.52866215 i MD  641.086 96.933 20.4827092678 0.163297342322 4.47 0
OBS: 57808.44248630 i MD  352.436 74.652 21.1322993412 0.228762555471 3.68 0
OBS: 57817.38128084 i MD  310.804 84.905 21.2687835013 0.29503288246 4.57 0
OBS: 57817.38360972 i MD  232.607 89.0 21.5834430497 0.413229180549 5.27 0
OBS: 57826.53265618 i MD  284.507 112.156 21.3647676094 0.425748681052 4.53 0
OBS: 57828.46565234 i MD  467.724 220.535 20.8250258622 0.509227236575 3.82 0
OBS: 57767.53957775 i MD  1389.621 79.34 19.6427590786 0.0616622805787 5.68 0
OBS: 57767.55234708 i MD  1375.11 71.771 19.6541563992 0.0563683487139 5.06 0
OBS: 57767.56505946 i MD  1110.715 75.198 19.8859934076 0.0731185227534 5.70 0
OBS: 57767.57775744 i MD  1271.303 72.523 19.7393773204 0.0616098915837 5.22 0
OBS: 57766.64362945 z MD  785.675 188.196 20.2618926645 0.258696891208 4.18 0
OBS: 57780.52248844 z MD  430.281 106.838 20.9156195768 0.268162061537 3.59 0
OBS: 57788.45841881 z MD  448.172 155.562 20.8713881999 0.374871611792 4.40 0
OBS: 57788.46019144 z MD  513.616 126.991 20.7234036393 0.267028830878 3.95 0
OBS: 57800.52900705 z MD  521.538 126.053 20.7067851069 0.261030337195 4.12 0
OBS: 57808.44282990 z MD  263.202 140.535 21.4492770374 0.576658991953 4.45 0
OBS: 57817.38163450 z MD  209.077 248.766 21.6992343503 1.28501595106 4.14 0
OBS: 57817.38396299 z MD  198.933 120.61 21.7532329199 0.654787290193 4.29 0
OBS: 57826.53301265 z MD  153.266 143.388 22.0363854421 1.01039395561 4.19 0
OBS: 57828.46600462 z MD  306.551 140.426 21.2837431571 0.494730338508 4.15 0
END:
