SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS17ckg 
IAUC: 2017deu
RA:   199.089953
DECL:    27.693188 
RA_HOST:   199.090180
DEC_HOST:    27.693670
MWEBV: 0.0091 
FILTERS: griz
REDSHIFT_HELIO: 0.05 +- 0.001 
REDSHIFT_CMB: 0.0509001 +- 0.001 
VPEC: -6.4621 +- 250.0
SEARCH_PEAKMJD: 57868.46272789 
HOSTGAL_LOGMASS: 7.596 +- 0.078
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57868.46272789 g MD  10951.62 171.398 17.4013040845 0.0169025075742 5.01 0
OBS: 57877.43881737 g MD  7087.833 172.621 17.8737163091 0.0263029165614 6.42 0
OBS: 57883.30745888 g MD  4364.632 181.035 18.4001309189 0.0447959415593 4.27 0
OBS: 57868.46311805 r MD  10068.09 133.533 17.4926322772 0.0143240316684 4.76 0
OBS: 57877.43921406 r MD  6646.234 130.315 17.9435609305 0.0211759321143 5.11 0
OBS: 57883.30784368 r MD  5315.917 146.646 18.1860545213 0.0297931062505 4.14 0
OBS: 57892.45870904 r MD  4311.347 137.44 18.4134675536 0.0344289615287 5.71 0
OBS: 57900.35778003 r MD  2910.976 97.148 18.8399034379 0.0360428392402 5.09 0
OBS: 57920.33054593 r MD  1385.594 77.404 19.6459100148 0.060332478345 4.64 0
OBS: 57924.29026484 r MD  1265.709 82.69 19.7441653294 0.0705574504092 5.57 0
OBS: 57868.46348189 i MD  5308.65 131.148 18.187539767 0.0266809527846 4.83 0
OBS: 57877.43957615 i MD  2941.962 123.29 18.8284073529 0.0452599999592 4.96 0
OBS: 57883.30820649 i MD  2839.504 115.607 18.866893788 0.0439709047777 3.71 0
OBS: 57892.45905813 i MD  2851.261 145.305 18.8624075656 0.055038595204 5.21 0
OBS: 57900.35813815 i MD  2698.232 101.105 18.9223017786 0.0404684993729 4.16 0
OBS: 57920.33090011 i MD  881.733 88.506 20.1366572622 0.108407511117 4.64 0
OBS: 57924.29063001 i MD  956.008 81.455 20.0488461837 0.0920195228492 4.91 0
OBS: 57859.48355851 i MD  5399.406 64.459 18.169135038 0.012893218254 4.21 0
OBS: 57859.49584605 i MD  5463.757 68.934 18.1562715602 0.0136259207721 4.90 0
OBS: 57859.50813276 i MD  5407.759 72.62 18.1674566781 0.0145031611061 5.24 0
OBS: 57859.52043579 i MD  5603.54 68.023 18.1288438089 0.0131104337615 4.07 0
OBS: 57868.46384801 z MD  5350.622 177.905 18.1789893228 0.0359093578279 4.20 0
OBS: 57877.43993402 z MD  2874.2 178.337 18.8537075374 0.0670113283696 4.63 0
OBS: 57883.30857798 z MD  2611.777 148.922 18.9576597674 0.0615809695851 3.49 0
OBS: 57892.45941321 z MD  2342.233 219.428 19.0759247612 0.10117791014 5.07 0
OBS: 57900.35850510 z MD  2432.787 131.391 19.034739784 0.0583291015613 3.43 0
OBS: 57920.33125857 z MD  941.862 133.037 20.0650318116 0.152548844735 4.28 0
OBS: 57924.29099847 z MD  721.205 131.234 20.3548531776 0.196522098432 5.08 0
END:
