SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS15cze 
IAUC: UNKNOWN
RA:    56.847625
DECL:     0.877230 
RA_HOST:    56.847373
DEC_HOST:     0.875500
MWEBV: 0.1841 
FILTERS: griz
REDSHIFT_HELIO: 0.0393708 +- 2.05467e-05 
REDSHIFT_CMB: 0.0389131 +- 2.05467e-05 
VPEC: -414.188 +- 250.0
SEARCH_PEAKMJD: 57364.35195400 
HOSTGAL_LOGMASS: 10.624 +- 0.013
NOBS: 36
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57360.35040486 g MD  3688.014 107.443 18.5830185975 0.0314636658104 4.07 0
OBS: 57364.35155801 g MD  4652.696 114.927 18.3307383067 0.0266772555095 4.39 0
OBS: 57369.40871108 g MD  3751.842 115.053 18.564388648 0.0331189959492 5.29 0
OBS: 57382.31848395 g MD  1565.29 304.22 19.5135129732 0.209902062877 8.46 0
OBS: 57384.25612581 g MD  959.624 83.025 20.0447472474 0.0934397222245 4.66 0
OBS: 57394.22741164 g MD  464.111 83.474 20.8334453454 0.194246462592 4.67 0
OBS: 57409.29397453 g MD  684.443 176.446 20.4116567845 0.278418626533 5.22 0
OBS: 57360.35080689 r MD  4273.962 109.323 18.4229233587 0.0276251496855 3.84 0
OBS: 57364.35195400 r MD  5468.783 103.321 18.1552732725 0.0204042983603 3.73 0
OBS: 57369.40911062 r MD  4595.798 106.886 18.3440976705 0.0251179185856 4.77 0
OBS: 57382.31888305 r MD  3378.858 235.225 18.6780751488 0.0751860539863 8.26 0
OBS: 57384.25652574 r MD  2680.392 90.595 18.9295042174 0.0365030935774 4.17 0
OBS: 57394.22781422 r MD  1433.256 87.21 19.6091905787 0.0657152664981 4.26 0
OBS: 57409.29436933 r MD  775.498 121.787 20.2760482947 0.169607091185 4.53 0
OBS: 57357.41400941 r MD  3373.465 51.023 18.6798094783 0.0163347893042 3.68 0
OBS: 57357.42546695 r MD  3428.544 53.009 18.6622256817 0.0166979685837 3.69 0
OBS: 57357.43653176 r MD  3470.887 52.767 18.648898813 0.0164189614931 3.77 0
OBS: 57357.44764901 r MD  3511.481 56.183 18.6362741928 0.0172797859365 4.28 0
OBS: 57360.35117166 i MD  4182.611 116.67 18.4463813118 0.0301255842343 3.70 0
OBS: 57364.35232073 i MD  4516.627 120.476 18.3629644341 0.0288077983858 3.54 0
OBS: 57369.40947636 i MD  3836.52 102.736 18.5401563336 0.0289207093929 3.45 0
OBS: 57382.31924094 i MD  3023.781 208.773 18.7986241655 0.0745671859172 7.56 0
OBS: 57384.25688010 i MD  3006.948 107.716 18.8046852055 0.0386881582255 4.32 0
OBS: 57394.22817166 i MD  1929.221 107.07 19.2865450483 0.0599390116529 4.49 0
OBS: 57409.29473418 i MD  769.102 116.526 20.2850401482 0.163629895645 3.99 0
OBS: 57329.42496371 i MD  62.953 42.138 23.0024589223 0.722905024383 3.44 0
OBS: 57329.43674119 i MD  -9.372 36.742 27.5 -4.23403329065 3.06 0
OBS: 57329.44855395 i MD  41.073 38.406 23.4661089371 1.0098721788 3.14 0
OBS: 57329.46041819 i MD  -51.896 35.81 27.5 -0.7452366271 2.96 0
OBS: 57360.35153468 z MD  3605.722 145.26 18.6075194007 0.0435088451079 3.30 0
OBS: 57364.35268405 z MD  4180.577 173.128 18.4469094328 0.0447254625378 3.46 0
OBS: 57369.40983683 z MD  3530.905 146.214 18.6302849177 0.0447225626291 3.46 0
OBS: 57382.31960712 z MD  3254.681 272.868 18.7187289284 0.0905457216852 7.42 0
OBS: 57384.25723965 z MD  3587.017 145.922 18.6131664127 0.0439350468648 3.93 0
OBS: 57394.22852882 z MD  2458.583 170.931 19.0232878141 0.0750861288799 4.49 0
OBS: 57409.29509511 z MD  1235.895 156.054 19.7700460619 0.136369448861 3.95 0
END:
