SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PSNJ0309425 
IAUC: 2015az
RA:    47.427261
DECL:    40.974874 
RA_HOST:    47.428025
DEC_HOST:    40.974156
MWEBV: 0.1438 
FILTERS: griz
REDSHIFT_HELIO: 0.020117 +- 9.7e-05 
REDSHIFT_CMB: 0.0195397 +- 9.7e-05 
VPEC: -477.6111 +- 250.0
SEARCH_PEAKMJD: 57361.40078965 
HOSTGAL_LOGMASS: 10.415 +- 0.000
NOBS: 42
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57357.34256481 g MD  49312.092 320.893 15.7676164318 0.0070279808855 4.51 0
OBS: 57361.40038994 g MD  58320.249 326.491 15.5854515761 0.0060461038155 4.46 0
OBS: 57368.49510844 g MD  47883.638 357.543 15.7995321528 0.00806426696317 7.55 0
OBS: 57380.21758293 g MD  21181.964 318.991 16.685084436 0.0162643218542 4.78 0
OBS: 57386.29088748 g MD  13088.168 223.941 17.2078028476 0.0184790017977 5.13 0
OBS: 57396.26466510 g MD  6677.925 173.727 17.9383961571 0.0280963263289 5.20 0
OBS: 57443.23286510 g MD  3168.487 132.662 18.747870176 0.0452187305802 4.12 0
OBS: 57464.24227539 g MD  2587.091 276.563 18.9679707372 0.115453240725 6.48 0
OBS: 57481.24184465 g MD  1967.419 212.253 19.265257847 0.116514702765 5.78 0
OBS: 57357.34295349 r MD  53008.392 301.405 15.6891384245 0.00614086539354 3.87 0
OBS: 57361.40078965 r MD  63950.777 306.543 15.4853854362 0.00517689472327 4.22 0
OBS: 57366.25773625 r MD  60393.901 396.721 15.5475172932 0.00709440312524 6.23 0
OBS: 57368.49552722 r MD  55537.46 352.37 15.6385349664 0.0068523047327 7.22 0
OBS: 57380.21798439 r MD  32524.628 264.133 16.2194691549 0.00877069647038 4.66 0
OBS: 57386.29128245 r MD  31161.396 259.85 16.2659577365 0.00900595082454 4.76 0
OBS: 57396.26506182 r MD  18212.534 202.315 16.8490740612 0.0119972432172 4.21 0
OBS: 57443.23327129 r MD  4578.682 138.6 18.3481487954 0.0326923774134 3.89 0
OBS: 57464.24269715 r MD  2529.302 206.043 18.9924982814 0.0879793871985 5.30 0
OBS: 57481.24150792 r MD  1580.854 168.21 19.5027705939 0.114916874044 4.58 0
OBS: 57374.31230661 r MD  39509.127 316.071 16.0082564161 0.00863994489172 8.87 0
OBS: 57374.34030250 r MD  40352.379 295.193 15.9853271402 0.00790061076696 8.20 0
OBS: 57357.34331668 i MD  35786.968 276.061 16.1156877376 0.00833112992417 4.09 0
OBS: 57361.40115501 i MD  37362.484 288.629 16.0689106448 0.00834311016366 3.22 0
OBS: 57366.25808503 i MD  33951.638 463.836 16.1728481707 0.014754601236 7.74 0
OBS: 57368.49587686 i MD  30819.567 313.967 16.277933668 0.0110022428284 5.76 0
OBS: 57380.21833344 i MD  20703.131 259.472 16.7099099246 0.0135356222206 4.10 0
OBS: 57386.29164534 i MD  24076.429 263.612 16.5460198173 0.0118248831669 5.10 0
OBS: 57396.26542282 i MD  18352.32 219.889 16.840772567 0.0129400598943 3.75 0
OBS: 57443.23362944 i MD  3158.569 164.003 18.7512740784 0.0560770526146 3.87 0
OBS: 57464.24304950 i MD  2032.199 214.887 19.2300844167 0.114200410491 4.75 0
OBS: 57481.24108651 i MD  1024.836 181.344 19.9733640682 0.191105230495 4.01 0
OBS: 57357.34368011 z MD  35005.142 304.865 16.1396703907 0.00940588099885 3.67 0
OBS: 57361.40152335 z MD  37506.253 314.49 16.0647408029 0.00905580197521 3.30 0
OBS: 57366.25844867 z MD  33641.577 452.833 16.1828091355 0.0145373577463 7.07 0
OBS: 57368.49623292 z MD  31299.474 342.225 16.2611574022 0.0118086010008 5.57 0
OBS: 57380.21868693 z MD  27115.574 291.487 16.4169529943 0.0116097841041 3.83 0
OBS: 57386.29201977 z MD  27468.802 282.264 16.4029007028 0.0110978673187 4.14 0
OBS: 57396.26578699 z MD  19714.384 284.643 16.7630419711 0.0155934083459 3.75 0
OBS: 57443.23398026 z MD  1889.661 162.964 19.3090402502 0.0931389915969 3.41 0
OBS: 57464.24340486 z MD  571.664 239.112 20.6071478905 0.451735564947 4.18 0
OBS: 57481.24073903 z MD  421.341 190.714 20.9384156958 0.488846611177 3.52 0
OBS: 57417.21820841 z MD  6527.46 182.296 17.9631394521 0.0301617597044 4.74 0
END:
