SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: AT2017ns 
IAUC: 2017ns
RA:    42.293224
DECL:    14.600795 
RA_HOST:    42.292366
DEC_HOST:    14.600972
MWEBV: 0.0942 
FILTERS: griz
REDSHIFT_HELIO: 0.028766 +- 0.000397 
REDSHIFT_CMB: 0.0280191 +- 0.000397 
VPEC: -138.0841 +- 250.0
SEARCH_PEAKMJD: 57783.22885183 
HOSTGAL_LOGMASS: 10.255 +- 0.007
NOBS: 19
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57779.23142578 g MD  10452.243 167.179 17.4519762552 0.0172741219277 6.59 0
OBS: 57783.22846306 g MD  12533.159 197.606 17.2548486267 0.0170279879159 6.05 0
OBS: 57794.22917664 g MD  7715.608 272.083 17.7815746132 0.0380850919331 8.64 0
OBS: 57801.27054930 g MD  4415.69 128.718 18.3875035588 0.0314821556767 4.86 0
OBS: 57823.24183921 g MD  623.165 327.108 20.5134923669 0.566907063137 7.62 0
OBS: 57783.22885183 r MD  15385.29 186.73 17.0322357831 0.0131078712198 5.16 0
OBS: 57794.22957337 r MD  12132.9 243.007 17.2900884547 0.0216310659447 9.19 0
OBS: 57801.27096587 r MD  8891.023 138.338 17.6276206657 0.0168040325618 4.85 0
OBS: 57823.24226219 r MD  2926.166 228.172 18.8342526005 0.0842145524212 6.59 0
OBS: 57779.23218851 i MD  11142.28 173.313 17.3825648303 0.0167988993276 6.03 0
OBS: 57783.22921841 i MD  10871.729 163.265 17.4092534545 0.0162187817596 4.52 0
OBS: 57794.22993724 i MD  6809.357 194.557 17.9172347402 0.0308577682151 7.21 0
OBS: 57801.27131503 i MD  6452.916 130.014 17.9756099706 0.0217599485256 4.04 0
OBS: 57823.24260281 i MD  3457.211 237.363 18.6531852846 0.0741499549782 6.72 0
OBS: 57779.23256817 z MD  9518.026 218.805 17.553632783 0.0248275640348 5.19 0
OBS: 57783.22958711 z MD  9629.181 234.265 17.5410266244 0.0262749448785 4.40 0
OBS: 57794.23029995 z MD  7037.03 301.414 17.8815264938 0.0462591633118 8.72 0
OBS: 57801.27167320 z MD  7646.542 189.603 17.7913373042 0.0267795874266 3.63 0
OBS: 57823.24294412 z MD  3398.742 343.902 18.6717045041 0.109279892384 6.97 0
END:
