SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-17aj 
IAUC: 2017hm
RA:   173.293750
DECL:   -10.221770 
RA_HOST:   173.294083
DEC_HOST:   -10.228816
MWEBV: 0.1149 
FILTERS: griz
REDSHIFT_HELIO: 0.021275 +- 0.000107 
REDSHIFT_CMB: 0.022528 +- 0.000107 
VPEC: -6.6903 +- 250.0
SEARCH_PEAKMJD: 57773.117
HOSTGAL_LOGMASS: 10.476 +- 0.014
NOBS: 27
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57767.66311891 g MD  39067.047 306.511 16.0204735375 0.00847342979366 5.11 0
OBS: 57776.66165655 g MD  42943.014 262.684 15.9177686936 0.00660639982093 6.48 0
OBS: 57781.58833985 g MD  35943.995 216.332 16.1109341371 0.0065000721261 4.96 0
OBS: 57788.56778327 g MD  19427.845 204.452 16.7789384252 0.011365550837 5.28 0
OBS: 57801.56316220 g MD  7185.507 159.004 17.858856458 0.0238987061038 5.47 0
OBS: 57828.44950679 g MD  3279.156 275.648 18.7105948051 0.0907855070024 5.15 0
OBS: 57767.66352589 r MD  36195.689 233.872 16.10335788 0.00697822771104 4.21 0
OBS: 57776.66206362 r MD  43393.331 234.745 15.9064425272 0.0058424784214 6.30 0
OBS: 57781.58874173 r MD  36719.283 193.639 16.0877645191 0.00569537591461 4.46 0
OBS: 57788.56819101 r MD  23955.135 175.521 16.5515034433 0.00791323780893 4.50 0
OBS: 57801.56357147 r MD  19348.777 174.851 16.7833662018 0.00975974243747 5.05 0
OBS: 57828.44991460 r MD  6345.701 202.303 17.9938009877 0.0344307492584 4.60 0
OBS: 57767.66388210 i MD  26082.945 204.279 16.459108436 0.00845845129835 3.96 0
OBS: 57776.66241554 i MD  23859.101 203.534 16.5558648109 0.00921311829813 6.37 0
OBS: 57781.58910045 i MD  20026.311 159.589 16.7459976093 0.00860648374032 3.70 0
OBS: 57788.56854646 i MD  14090.049 145.381 17.1277187414 0.0111434303742 3.83 0
OBS: 57801.56391885 i MD  16997.64 172.691 16.9240284327 0.0109724808856 4.18 0
OBS: 57828.45027528 i MD  5405.55 160.549 18.167900278 0.0320768321447 4.63 0
OBS: 57801.52229069 i MD  18188.046 94.966 16.8505348902 0.0056390488566 4.46 0
OBS: 57801.53476081 i MD  17648.819 95.249 16.8832108771 0.00582865743028 4.21 0
OBS: 57801.54725141 i MD  18021.746 96.668 16.860507839 0.0057930813141 4.26 0
OBS: 57801.55972221 i MD  18349.286 96.904 16.8409520754 0.0057035636155 4.26 0
OBS: 57776.66276948 z MD  24855.913 264.574 16.5114256996 0.0114958529184 5.95 0
OBS: 57781.58946045 z MD  20551.718 208.872 16.7178796697 0.0109762969694 3.79 0
OBS: 57788.56890327 z MD  17583.538 200.642 16.8872343392 0.0123236495408 3.47 0
OBS: 57801.56427793 z MD  18370.839 224.782 16.8396775223 0.013214669183 3.94 0
OBS: 57828.45062775 z MD  4961.628 225.055 18.2609395006 0.0489878322196 3.92 0
END:
