SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: SN2017cpu 
IAUC: 2017cpu
RA:   211.968898
DECL:     9.642034 
RA_HOST:   211.969621
DEC_HOST:     9.641272
MWEBV: 0.0234 
FILTERS: griz
REDSHIFT_HELIO: 0.0544045 +- 9.94747e-06 
REDSHIFT_CMB: 0.0552916 +- 9.94747e-06 
VPEC: 78.2932 +- 250.0
SEARCH_PEAKMJD: 57847.49752645 
HOSTGAL_LOGMASS: 10.709 +- 0.001
NOBS: 23
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57847.49752645 g MD  11769.204 168.053 17.3231322732 0.0154213691937 6.31 0
OBS: 57859.44536648 g MD  7362.612 169.167 17.8324202142 0.0248146119882 6.20 0
OBS: 57869.53147886 g MD  3077.845 111.285 18.7793831375 0.039049334843 4.37 0
OBS: 57878.31642850 g MD  1656.244 185.062 19.452189205 0.120674828105 6.99 0
OBS: 57847.49791324 r MD  10472.354 145.9 17.4498892141 0.0150464737919 5.92 0
OBS: 57859.44575591 r MD  7559.785 134.116 17.8037263891 0.0191599734649 4.84 0
OBS: 57869.53189463 r MD  5379.448 118.739 18.1731557155 0.0238385276705 4.32 0
OBS: 57878.31682714 r MD  3900.881 146.213 18.5220932451 0.0404806093803 5.74 0
OBS: 57891.30951538 r MD  2472.826 96.629 19.0170161041 0.0422024517698 4.11 0
OBS: 57847.49827390 i MD  6108.299 130.205 18.0351992812 0.0230213681419 4.89 0
OBS: 57859.44612507 i MD  4007.979 136.734 18.4926864066 0.0368446840665 5.16 0
OBS: 57869.53223966 i MD  3448.394 108.793 18.6559577981 0.0340728002659 3.98 0
OBS: 57878.31717781 i MD  4043.465 156.434 18.4831157794 0.041783153805 5.52 0
OBS: 57891.30987356 i MD  1630.142 108.918 19.4694364075 0.0721602412551 3.94 0
OBS: 57862.49854360 i MD  3029.216 60.044 18.7966743949 0.0214073608485 3.74 0
OBS: 57862.51116910 i MD  3053.385 61.301 18.7880460806 0.0216825195644 3.69 0
OBS: 57862.52373067 i MD  2902.704 54.013 18.8429931215 0.0200964480016 3.90 0
OBS: 57862.53619533 i MD  3131.025 67.896 18.7607836617 0.0234197044099 4.38 0
OBS: 57847.49863830 z MD  5162.576 174.617 18.2178338547 0.0365295077496 5.07 0
OBS: 57859.44649282 z MD  3072.615 177.727 18.7812296341 0.0624696423079 4.86 0
OBS: 57869.53259787 z MD  2844.443 153.855 18.8650069117 0.0584168499773 3.75 0
OBS: 57878.31752705 z MD  3046.148 207.372 18.7906224997 0.0735229411046 5.23 0
OBS: 57891.31024150 z MD  1695.836 177.124 19.4265403739 0.112802134169 4.24 0
END:
