SURVEY: PS1MD
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: ASASSN-16ex 
IAUC: 2016ccj
RA:   257.599734
DECL:    26.396865 
RA_HOST:   257.598438
DEC_HOST:    26.397322
MWEBV: 0.0286 
FILTERS: griz
REDSHIFT_HELIO: 0.041376 +- 1.4e-05 
REDSHIFT_CMB: 0.0413109 +- 1.4e-05 
VPEC: -228.6536 +- 250.0
SEARCH_PEAKMJD: 57521.58949401 
HOSTGAL_LOGMASS: 9.094 +- 0.013
NOBS: 45
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57514.42064031 g MD  14427.002 165.802 17.10205977 0.0124118760086 5.04 0
OBS: 57521.58949401 g MD  20595.477 196.888 16.7155703629 0.0103245503855 4.32 0
OBS: 57526.44998649 g MD  19688.718 236.976 16.7644564034 0.0129990220795 6.52 0
OBS: 57531.42675050 g MD  17901.982 224.276 16.8677472097 0.0135302381602 4.60 0
OBS: 57538.53425425 g MD  12763.03 157.914 17.2351155248 0.0133625886643 5.04 0
OBS: 57546.50627179 g MD  8357.983 123.424 17.6947462913 0.0159485751526 3.79 0
OBS: 57555.35866601 g MD  4785.702 216.855 18.3001358697 0.0489381495129 6.60 0
OBS: 57847.55831870 g MD  -26.936 79.676 27.5 -3.19461241461 5.75 0
OBS: 57514.42104773 r MD  12560.312 128.863 17.2524989313 0.01108030119 4.16 0
OBS: 57521.58989697 r MD  18449.633 160.853 16.835030671 0.00941597266461 4.24 0
OBS: 57526.45037482 r MD  17385.613 190.914 16.8995249798 0.011859640497 6.55 0
OBS: 57531.42714057 r MD  16263.743 180.572 16.9719487426 0.0119909518983 4.47 0
OBS: 57538.53465075 r MD  13738.106 135.256 17.1551828426 0.0106329416879 5.07 0
OBS: 57546.50666110 r MD  11590.681 120.968 17.3397276168 0.0112715931014 3.73 0
OBS: 57555.35905482 r MD  9358.167 182.785 17.5720230223 0.0210947079701 6.49 0
OBS: 57847.55871566 r MD  35.2 78.906 23.6336433413 2.42097954545 6.45 0
OBS: 57504.47711071 r MD  1127.41 55.758 19.8697952934 0.053413256934 4.49 0
OBS: 57504.48908470 r MD  897.003 61.807 20.1180152612 0.0744162059659 4.95 0
OBS: 57504.50107156 r MD  1225.41 47.662 19.7792964498 0.0420063162533 3.99 0
OBS: 57504.51306166 r MD  1010.331 48.289 19.9888408034 0.051618845705 4.11 0
OBS: 57514.42140415 i MD  9526.275 129.483 17.5526922141 0.0146795720258 4.63 0
OBS: 57521.59025375 i MD  11643.709 135.577 17.3347716425 0.0125753022512 3.40 0
OBS: 57526.45073489 i MD  11822.588 159.966 17.3182186117 0.0146129832148 4.94 0
OBS: 57531.42750677 i MD  10332.117 163.546 17.4645267114 0.01709520711 4.51 0
OBS: 57538.53500891 i MD  9074.48 115.779 17.6054456305 0.0137794474174 3.53 0
OBS: 57546.50703069 i MD  8587.677 111.742 17.6653107466 0.0140528527098 3.29 0
OBS: 57555.35941841 i MD  8021.486 194.816 17.7393629254 0.0262297135468 5.81 0
OBS: 57847.55908339 i MD  -114.549 86.262 27.5 -0.81330225493 5.84 0
OBS: 57527.41718845 i MD  11124.829 126.771 17.3842666396 0.0123069469203 6.55 0
OBS: 57527.42946594 i MD  10791.865 97.32 17.4172587402 0.00973933606471 5.78 0
OBS: 57527.44160842 i MD  10806.07 103.158 17.4158305587 0.0103100053951 6.34 0
OBS: 57527.45380354 i MD  11234.647 97.089 17.3736014221 0.0093332812326 5.88 0
OBS: 57558.45776470 i MD  7530.623 572.787 17.807922734 0.0821459207293 3.48 0
OBS: 57558.47053719 i MD  7894.844 629.465 17.7566411178 0.0861096432051 3.94 0
OBS: 57558.48312205 i MD  7278.876 725.131 17.8448391976 0.107590990697 3.59 0
OBS: 57558.49577250 i MD  7578.492 735.843 17.8010430088 0.104863928074 4.18 0
OBS: 57514.42175608 z MD  7983.311 175.73 17.7445423798 0.0237731437495 4.49 0
OBS: 57521.59061921 z MD  10818.606 180.071 17.4145717384 0.0179761311208 3.35 0
OBS: 57526.45110055 z MD  10808.15 214.853 17.4156215916 0.0214690987819 4.88 0
OBS: 57531.42787633 z MD  11187.287 197.03 17.3781880508 0.0190209118618 3.94 0
OBS: 57538.53537057 z MD  9538.135 155.371 17.5513413375 0.0175926090373 3.37 0
OBS: 57546.50739398 z MD  8574.306 156.104 17.6670025536 0.0196625032976 3.03 0
OBS: 57555.35978283 z MD  7978.648 245.519 17.7451767365 0.0332337659212 5.07 0
OBS: 57847.55945238 z MD  -164.928 162.234 27.5 -1.0623588475 6.30 0
OBS: 57535.60827863 z MD  9462.271 124.902 17.5600115447 0.0142560026023 3.92 0
END:
