SURVEY: FOUNDATION
PHOTOMETRY_VERSION: MFoley
SNTYPE: 1
SNID: PS15bsq 
IAUC: UNKNOWN
RA:   355.467353
DECL:    -8.637876 
RA_HOST:   355.469247
DEC_HOST:    -8.648099
MWEBV: 0.0294 
FILTERS: griz
REDSHIFT_HELIO: 0.0343042 +- 1.72538e-05 
REDSHIFT_CMB: 0.0330874 +- 1.72538e-05 
VPEC: -179.3773 +- 250.0
SEARCH_PEAKMJD: 57262.42307726 
HOSTGAL_LOGMASS: 10.961 +- 0.013
NOBS: 28
NVAR: 8
VARLIST:    MJD    FLT    FIELD    FLUXCAL    FLUXCALERR    MAG    MAGERR    FWHM    FLAG
OBS: 57255.50250545 g MD  17381.407 179.94 16.8997876774 0.0111806368725 5.02 0
OBS: 57262.42307726 g MD  23777.231 357.569 16.5595968074 0.0162413579613 6.18 0
OBS: 57271.48347039 g MD  18445.341 171.485 16.8352832788 0.0100406818177 3.79 0
OBS: 57276.45055206 g MD  13235.39 160.976 17.1956581426 0.0131355464403 4.43 0
OBS: 57284.50526696 g MD  6799.289 121.984 17.9188412475 0.0193759553389 5.31 0
OBS: 57297.33421311 g MD  2839.166 128.321 18.8670230361 0.0488124611241 4.82 0
OBS: 57255.50290787 r MD  15904.973 147.811 16.9961676595 0.0100368532534 4.04 0
OBS: 57262.42348075 r MD  20733.521 275.513 16.7083173476 0.0143513511284 4.99 0
OBS: 57271.48387501 r MD  17783.54 144.735 16.8749544597 0.00878980225534 3.46 0
OBS: 57276.45095635 r MD  13364.807 144.187 17.1850932712 0.0116516430054 4.28 0
OBS: 57284.50567689 r MD  11064.413 126.356 17.3901790543 0.0123336393896 4.62 0
OBS: 57297.33461412 r MD  6638.154 122.068 17.9448816913 0.0198599550417 4.42 0
OBS: 57255.50326703 i MD  11505.478 148.594 17.3477383342 0.0139482705543 4.39 0
OBS: 57262.42383346 i MD  11805.029 228.187 17.3198323543 0.02087601479 4.94 0
OBS: 57271.48422745 i MD  9011.706 126.006 17.6129824631 0.0151010785305 3.05 0
OBS: 57276.45131593 i MD  6162.912 115.371 18.0255350838 0.0202178255993 4.26 0
OBS: 57284.50602918 i MD  7028.138 117.787 17.8828992989 0.0181000942213 3.95 0
OBS: 57297.33496309 i MD  6089.304 116.54 18.0385808596 0.020669554353 3.78 0
OBS: 57324.26873864 i MD  1737.857 77.155 19.3999649061 0.0479483639908 4.86 0
OBS: 57324.28009402 i MD  1857.926 63.496 19.3274289692 0.0369098015744 3.55 0
OBS: 57324.30276232 i MD  1950.713 66.981 19.2745165545 0.0370836099416 4.23 0
OBS: 57262.42537935 z MD  11177.444 268.71 17.3791437433 0.0259636102851 4.43 0
OBS: 57271.48458910 z MD  8039.491 169.685 17.7369286166 0.0227949505759 3.12 0
OBS: 57276.45168028 z MD  6819.577 165.829 17.9156064066 0.0262619397068 3.66 0
OBS: 57284.50637695 z MD  7141.724 163.164 17.8654923441 0.0246743111327 3.59 0
OBS: 57297.33531571 z MD  5981.154 159.861 18.0580375386 0.0288656469972 3.87 0
OBS: 57243.61989679 z MD  112.228 84.514 22.3747469413 0.813300780554 3.96 0
OBS: 57243.62817022 z MD  -46.895 92.992 27.5 -2.14162192131 3.58 0
END:
