SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2017drh 
IAUC: 2017drh
RA:   263.108557 deg
DECL:     7.063238 deg 
RA_HOST:   263.101158
DEC_HOST:     7.060540
MWEBV: 0.106000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005554 +- 5e-06 
REDSHIFT_CMB: 0.0054229 +- 5e-06 
VPEC: -220.7618 +- 250.0
HOSTGAL_LOGMASS: 10.3676 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 57888.4
NOBS: 352
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57882.3 M NULL 7474.81 234.075 17.816 0.034
OBS: 57883.3 E NULL 8757.9 1016.36 17.644 0.126
OBS: 57884.4 E NULL 11481.5 1406.46 17.35 0.133
OBS: 57888.4 E NULL 15346.2 904.598 17.035 0.064
OBS: 57889.5 E NULL 15488.2 770.317 17.025 0.054
OBS: 57891.4 M NULL 13280.1 195.702 17.192 0.016
OBS: 57892.5 E NULL 16203.2 1029.73 16.976 0.069
OBS: 57893.5 E NULL 14873 547.943 17.069 0.04
OBS: 57896.4 M NULL 10365.7 171.849 17.461 0.018
OBS: 57896.5 E NULL 11513.3 1399.75 17.347 0.132
OBS: 57897.5 E NULL 11397.2 766.299 17.358 0.073
OBS: 57898.4 M NULL 8511.38 203.821 17.675 0.026
OBS: 57898.5 E NULL 10214.1 1862.69 17.477 0.198
OBS: 57900.5 E NULL 9341.14 412.968 17.574 0.048
OBS: 57901.5 E NULL 8332.97 383.748 17.698 0.05
OBS: 57902.5 E NULL 7433.61 369.717 17.822 0.054
OBS: 57903.3 M NULL 4897.79 193.974 18.275 0.043
OBS: 57903.5 E NULL 6631.32 378.676 17.946 0.062
OBS: 57905.5 E NULL 5291.76 599.488 18.191 0.123
OBS: 57906.5 E NULL 4790.71 648.624 18.299 0.147
OBS: 57908.5 E NULL 3815.93 516.646 18.546 0.147
OBS: 57909.5 E NULL 3610.77 502.172 18.606 0.151
OBS: 57910.3 M NULL 2312.06 166.1 19.09 0.078
OBS: 57910.4 E NULL 2926.85 409.75 18.834 0.152
OBS: 57911.4 E NULL 2627.85 445.342 18.951 0.184
OBS: 57918.4 E NULL 1903.71 378.73 19.301 0.216
OBS: 57919.4 E NULL 2064.43 363.169 19.213 0.191
OBS: 57920.4 E NULL 2013.72 343.121 19.24 0.185
OBS: 57921.4 E NULL 1733.01 300.078 19.403 0.188
OBS: 57922.4 E NULL 1579.06 413.042 19.504 0.284
OBS: 57923.4 E NULL 1460.16 406.146 19.589 0.302
OBS: 57924.4 M NULL 979.039 124.438 20.023 0.138
OBS: 57924.4 E NULL 1821.38 365.706 19.349 0.218
OBS: 57925.4 M NULL 932.395 109.922 20.076 0.128
OBS: 57926.4 E NULL 1355.19 359.475 19.67 0.288
OBS: 57928.4 M NULL 861.39 126.146 20.162 0.159
OBS: 57928.4 E NULL 1193.44 298.982 19.808 0.272
OBS: 57930.4 E NULL 1174.9 279.187 19.825 0.258
OBS: 57932.4 E NULL 1211.16 343.579 19.792 0.308
OBS: 57933.3 M NULL 791.407 142.867 20.254 0.196
OBS: 57934.4 E NULL 1587.82 424.105 19.498 0.29
OBS: 57936.4 E NULL 1398.3 364.47 19.636 0.283
OBS: 57946.4 E NULL 1062.67 396.397 19.934 0.405
OBS: 57948.4 E NULL 1344 523.62 19.679 0.423
OBS: 57950.3 E NULL 1062.67 404.227 19.934 0.413
OBS: 57954.3 E NULL 1085.43 284.918 19.911 0.285
OBS: 57956.3 E NULL 759.976 296.785 20.298 0.424
OBS: 57958.3 E NULL 937.562 336.775 20.07 0.39
OBS: 57959.3 M NULL 611.505 125.597 20.534 0.223
OBS: 57960.3 E NULL 1133.44 437.411 19.864 0.419
OBS: 57962.3 E NULL 1098.5 432.02 19.898 0.427
OBS: 57964.3 E NULL 846.447 253.372 20.181 0.325
OBS: 57966.3 E NULL 1022.35 525.424 19.976 0.558
OBS: 57966.3 M NULL 512.861 128.01 20.725 0.271
OBS: 57983.3 M NULL 477.749 216.931 20.802 0.493
OBS: 57985.3 E NULL 839.46 439.934 20.19 0.569
OBS: 57994.3 M NULL 331.131 136.327 21.2 0.447
OBS: 58004.2 M NULL 376.357 179.905 21.061 0.519
OBS: 58009.2 M NULL 405.882 138.318 20.979 0.37
OBS: 58016.2 M NULL 350.268 138.722 21.139 0.43
OBS: 58022.2 M NULL 244.568 113.304 21.529 0.503
OBS: 57878.4 N NULL 8076.07 1405.85 17.732 0.189
OBS: 57882.3 N NULL 22740.5 293.227 16.608 0.014
OBS: 57883.3 F NULL 28054.3 1059.4 16.38 0.041
OBS: 57884.4 F NULL 32749.1 784.24 16.212 0.026
OBS: 57888.4 F NULL 44750.7 6924.44 15.873 0.168
OBS: 57889.5 F NULL 46174.3 765.505 15.839 0.018
OBS: 57891.4 N NULL 43451 320.159 15.905 0.008
OBS: 57892.5 F NULL 46472.9 898.866 15.832 0.021
OBS: 57893.5 F NULL 47032.7 606.462 15.819 0.014
OBS: 57896.4 N NULL 40738 300.169 15.975 0.008
OBS: 57896.5 F NULL 41686.9 844.692 15.95 0.022
OBS: 57897.5 F NULL 40550.9 1307.21 15.98 0.035
OBS: 57898.4 N NULL 36509 437.138 16.094 0.013
OBS: 57898.5 F NULL 38797.2 607.47 16.028 0.017
OBS: 57900.5 F NULL 34514.4 508.623 16.155 0.016
OBS: 57901.5 F NULL 32329.6 744.416 16.226 0.025
OBS: 57902.5 F NULL 30874.5 710.912 16.276 0.025
OBS: 57903.3 N NULL 26133.6 312.91 16.457 0.013
OBS: 57903.5 F NULL 28080.2 413.805 16.379 0.016
OBS: 57905.5 F NULL 25095.7 600.965 16.501 0.026
OBS: 57906.5 F NULL 23442.3 496.596 16.575 0.023
OBS: 57908.5 F NULL 21657.1 378.991 16.661 0.019
OBS: 57909.5 F NULL 20758.7 477.987 16.707 0.025
OBS: 57910.3 N NULL 18013.6 215.685 16.861 0.013
OBS: 57910.4 F NULL 19480.5 502.382 16.776 0.028
OBS: 57911.4 F NULL 19480.5 556.208 16.776 0.031
OBS: 57917.4 F NULL 13243.4 487.905 17.195 0.04
OBS: 57918.4 F NULL 11705.8 431.257 17.329 0.04
OBS: 57919.4 F NULL 11439.3 358.224 17.354 0.034
OBS: 57920.4 F NULL 10954.7 2078.47 17.401 0.206
OBS: 57921.4 F NULL 10539 378.565 17.443 0.039
OBS: 57922.4 F NULL 9844.64 426.161 17.517 0.047
OBS: 57923.4 F NULL 9170.65 625.039 17.594 0.074
OBS: 57924.4 N NULL 8150.8 187.679 17.722 0.025
OBS: 57924.4 F NULL 8582.23 347.799 17.666 0.044
OBS: 57925.4 N NULL 7819.88 172.857 17.767 0.024
OBS: 57926.4 F NULL 8425.58 481.135 17.686 0.062
OBS: 57928.4 N NULL 7040.44 175.081 17.881 0.027
OBS: 57928.4 F NULL 7670.08 353.22 17.788 0.05
OBS: 57930.4 F NULL 7474.81 399.304 17.816 0.058
OBS: 57932.4 F NULL 6631.32 488.614 17.946 0.08
OBS: 57933.3 N NULL 6025.6 205.342 18.05 0.037
OBS: 57934.4 F NULL 6498.3 311.228 17.968 0.052
OBS: 57936.4 F NULL 5992.39 320.113 18.056 0.058
OBS: 57938.4 F NULL 5440.01 691.44 18.161 0.138
OBS: 57944.4 F NULL 5525.86 692.173 18.144 0.136
OBS: 57946.4 F NULL 4920.4 548.354 18.27 0.121
OBS: 57947.4 F NULL 4516.48 661.413 18.363 0.159
OBS: 57948.4 F NULL 4600.45 593.204 18.343 0.14
OBS: 57950.3 F NULL 4499.87 580.235 18.367 0.14
OBS: 57952.3 F NULL 4149.54 343.968 18.455 0.09
OBS: 57954.3 F NULL 3894.04 530.808 18.524 0.148
OBS: 57956.3 F NULL 3684.68 373.309 18.584 0.11
OBS: 57958.3 F NULL 3271.9 446.003 18.713 0.148
OBS: 57959.3 N NULL 3150.65 194.424 18.754 0.067
OBS: 57960.3 F NULL 3262.87 381.662 18.716 0.127
OBS: 57962.3 F NULL 3308.26 475.336 18.701 0.156
OBS: 57964.3 F NULL 3224.04 308.823 18.729 0.104
OBS: 57966.3 F NULL 3265.88 394.046 18.715 0.131
OBS: 57966.3 N NULL 2741.57 171.706 18.905 0.068
OBS: 57970.3 F NULL 2744.1 707.675 18.904 0.28
OBS: 57972.3 F NULL 2331.31 609.809 19.081 0.284
OBS: 57974.3 F NULL 1980.61 415.921 19.258 0.228
OBS: 57976.3 F NULL 1969.7 507.965 19.264 0.28
OBS: 57978.3 F NULL 2647.28 492.524 18.943 0.202
OBS: 57981.3 F NULL 1779.92 375.415 19.374 0.229
OBS: 57983.3 F NULL 1853.53 419.963 19.33 0.246
OBS: 57983.3 N NULL 1609.9 372.177 19.483 0.251
OBS: 57985.3 F NULL 1841.62 478.327 19.337 0.282
OBS: 57987.2 F NULL 1760.35 348.589 19.386 0.215
OBS: 57989.2 F NULL 1744.21 430.537 19.396 0.268
OBS: 57991.2 F NULL 1712.38 593.012 19.416 0.376
OBS: 57993.3 F NULL 1647.4 456.712 19.458 0.301
OBS: 57994.3 N NULL 1303.77 205.339 19.712 0.171
OBS: 57995.2 F NULL 1930.19 1011.55 19.286 0.569
OBS: 57997.2 F NULL 2171.7 1248.13 19.158 0.624
OBS: 58004.2 N NULL 1265.9 305.476 19.744 0.262
OBS: 58005.2 F NULL 1249.68 405.152 19.758 0.352
OBS: 58006.2 F NULL 1614.36 457.959 19.48 0.308
OBS: 58007.2 N NULL 1181.41 600.641 19.819 0.552
OBS: 58009.2 N NULL 1221.24 176.594 19.783 0.157
OBS: 58010.2 F NULL 1256.61 565.958 19.752 0.489
OBS: 58012.2 F NULL 1184.68 983.106 19.816 0.901
OBS: 58014.2 F NULL 1496.92 518.398 19.562 0.376
OBS: 58019.2 F NULL 1043.28 560.201 19.954 0.583
OBS: 58021.2 F NULL 1997.1 744.956 19.249 0.405
OBS: 58022.2 N NULL 754.397 207.058 20.306 0.298
OBS: 58023.1 F NULL 1684.22 623.594 19.434 0.402
OBS: 58025.1 F NULL 1041.36 407.629 19.956 0.425
OBS: 58027.2 F NULL 1353.94 1306.88 19.671 1.048
OBS: 58029.1 F NULL 1799.7 613.306 19.362 0.37
OBS: 58031.1 F NULL 1143.93 1419.2 19.854 1.347
OBS: 58033.1 F NULL 1079.44 512.015 19.917 0.515
OBS: 58033.2 N NULL 727.78 176.962 20.345 0.264
OBS: 58037.1 F NULL 1495.55 388.441 19.563 0.282
OBS: 58043.1 F NULL 1262.41 645.31 19.747 0.555
OBS: 58045.1 F NULL 1512.17 423.398 19.551 0.304
OBS: 58050.1 F NULL 1353.94 785.627 19.671 0.63
OBS: 58054.1 F NULL 1332.91 484.923 19.688 0.395
OBS: 58054.1 N NULL 560.79 189.041 20.628 0.366
OBS: 58056.1 F NULL 1315.83 694.433 19.702 0.573
OBS: 58069.1 F NULL 1140.78 1040.19 19.857 0.99
OBS: 57878.4 O NULL 18146.8 2373.36 16.853 0.142
OBS: 57882.3 O NULL 55872.7 463.146 15.632 0.009
OBS: 57883.3 G NULL 64744.1 1371.52 15.472 0.023
OBS: 57884.4 G NULL 72644 936.707 15.347 0.014
OBS: 57888.4 G NULL 91537.7 1011.71 15.096 0.012
OBS: 57889.5 G NULL 90448.2 1666.12 15.109 0.02
