SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008eq 
IAUC: 2008eq
RA:   255.030000 deg
DECL:    23.132390 deg 
RA_HOST:   255.028750
DEC_HOST:    23.131470
MWEBV: 0.063000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.056804 +- 5e-06 
REDSHIFT_CMB: 0.0567996 +- 5e-06 
VPEC: -136.2529 +- 250.0
HOSTGAL_LOGMASS: 10.6204 +- 0.004
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54684.1
NOBS: 44
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54684.1 I NULL 3410.36 109.937 18.668 0.035
OBS: 54686 I NULL 3973.75 113.459 18.502 0.031
OBS: 54690 I NULL 4088.84 120.511 18.471 0.032
OBS: 54694 I NULL 3725.63 463.244 18.572 0.135
OBS: 54698 I NULL 3042.29 210.154 18.792 0.075
OBS: 54708 I NULL 1139.72 90.2764 19.858 0.086
OBS: 54711.9 I NULL 868.56 75.1975 20.153 0.094
OBS: 54713.9 I NULL 611.505 68.1492 20.534 0.121
OBS: 54718.9 I NULL 549.541 207.014 20.65 0.409
OBS: 54719.9 I NULL 571.742 145.866 20.607 0.277
OBS: 54735.8 I NULL 251.652 56.7861 21.498 0.245
OBS: 54684.1 J NULL 3756.64 287.18 18.563 0.083
OBS: 54686 J NULL 4164.86 111.243 18.451 0.029
OBS: 54690 J NULL 4421.81 126.252 18.386 0.031
OBS: 54694 J NULL 4393.39 372.275 18.393 0.092
OBS: 54698 J NULL 3763.57 228.781 18.561 0.066
OBS: 54708 J NULL 2405.47 141.793 19.047 0.064
OBS: 54711.9 J NULL 1661.12 120.866 19.449 0.079
OBS: 54713.9 J NULL 1516.35 107.539 19.548 0.077
OBS: 54718.9 J NULL 1254.3 254.155 19.754 0.22
OBS: 54719.9 J NULL 1256.61 133.099 19.752 0.115
OBS: 54735.8 J NULL 553.095 70.8093 20.643 0.139
OBS: 54684.1 K NULL 4711.94 212.653 18.317 0.049
OBS: 54686 K NULL 5390.14 223.403 18.171 0.045
OBS: 54690 K NULL 6003.44 193.528 18.054 0.035
OBS: 54694 K NULL 6286.37 445.827 18.004 0.077
OBS: 54698 K NULL 4902.3 243.82 18.274 0.054
OBS: 54708 K NULL 3197.42 235.595 18.738 0.08
OBS: 54711.9 K NULL 2886.69 148.889 18.849 0.056
OBS: 54713.9 K NULL 2975.77 153.484 18.816 0.056
OBS: 54718.9 K NULL 2918.77 336.036 18.837 0.125
OBS: 54719.9 K NULL 2537.46 184.63 18.989 0.079
OBS: 54735.8 K NULL 1340.29 125.915 19.682 0.102
OBS: 54684.1 L NULL 7053.42 2812.96 17.879 0.433
OBS: 54686 L NULL 4852.89 657.042 18.285 0.147
OBS: 54690 L NULL 5133.34 222.215 18.224 0.047
OBS: 54694 L NULL 4524.81 866.84 18.361 0.208
OBS: 54698 L NULL 4487.45 648.896 18.37 0.157
OBS: 54708 L NULL 2924.15 549.422 18.835 0.204
OBS: 54711.9 L NULL 2589.41 281.422 18.967 0.118
OBS: 54713.9 L NULL 2984.01 241.857 18.813 0.088
OBS: 54718.9 L NULL 3136.17 441.944 18.759 0.153
OBS: 54719.9 L NULL 3404.08 294.716 18.67 0.094
OBS: 54735.8 L NULL 1894.96 167.551 19.306 0.096
END:
