SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2009al 
IAUC: 2009al
RA:   162.841960 deg
DECL:     8.578530 deg 
RA_HOST:   162.856370
DEC_HOST:     8.567140
MWEBV: 0.021000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.022069 +- 0.000143 
REDSHIFT_CMB: 0.0232797 +- 0.000143 
VPEC: -42.2047 +- 250.0
HOSTGAL_LOGMASS: 10.8298 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54897.9
NOBS: 79
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54897.9 M NULL 25211.6 928.829 16.496 0.04
OBS: 54904.3 E NULL 19391 2911.14 16.781 0.163
OBS: 54908.3 E NULL 14441.1 1928.61 17.101 0.145
OBS: 54910.3 E NULL 11673.5 1279.45 17.332 0.119
OBS: 54914.3 E NULL 8218.64 1748.59 17.713 0.231
OBS: 54917.3 E NULL 6655.8 563.98 17.942 0.092
OBS: 54920.3 E NULL 4587.75 790.164 18.346 0.187
OBS: 54921.1 M NULL 3854.78 195.271 18.535 0.055
OBS: 54923.2 E NULL 3705.1 1078.36 18.578 0.316
OBS: 54939.9 M NULL 1749.04 1051.93 19.393 0.653
OBS: 54943.2 E NULL 2034.23 412.191 19.229 0.22
OBS: 54948.2 E NULL 1656.53 428.728 19.452 0.281
OBS: 54964.2 E NULL 1053.9 547.463 19.943 0.564
OBS: 54969.2 E NULL 1300.17 434.693 19.715 0.363
OBS: 54970.9 M NULL 1055.84 149.76 19.941 0.154
OBS: 54974.2 E NULL 1092.45 372.287 19.904 0.37
OBS: 54897.9 N NULL 29539.3 544.134 16.324 0.02
OBS: 54904.3 F NULL 26424.1 3577.61 16.445 0.147
OBS: 54908.3 F NULL 21857.5 664.339 16.651 0.033
OBS: 54910.3 F NULL 19897.6 586.443 16.753 0.032
OBS: 54914 N NULL 15805.2 305.7 17.003 0.021
OBS: 54914.3 F NULL 16611.2 535.481 16.949 0.035
OBS: 54917.3 F NULL 13689.9 1941.76 17.159 0.154
OBS: 54920.3 F NULL 11566.4 1608.62 17.342 0.151
OBS: 54921.1 N NULL 10223.5 216.573 17.476 0.023
OBS: 54923.2 F NULL 9366.99 1250.96 17.571 0.145
OBS: 54933.3 F NULL 4866.31 806.767 18.282 0.18
OBS: 54938.3 F NULL 4746.79 397.848 18.309 0.091
OBS: 54939 N NULL 4625.94 157.644 18.337 0.037
OBS: 54939.9 N NULL 4393.39 2270.07 18.393 0.561
OBS: 54943.2 F NULL 4218.91 279.775 18.437 0.072
OBS: 54948.2 F NULL 4329.12 913.085 18.409 0.229
OBS: 54964.2 F NULL 2459.23 595.705 19.023 0.263
OBS: 54969.2 F NULL 2407.69 325.982 19.046 0.147
OBS: 54970.9 N NULL 2461.5 190.439 19.022 0.084
OBS: 54974.2 F NULL 2625.43 302.263 18.952 0.125
OBS: 54897.4 G NULL 31710.3 3855.22 16.247 0.132
OBS: 54897.9 O NULL 34450.9 1047.1 16.157 0.033
OBS: 54904.3 G NULL 28920.1 825.729 16.347 0.031
OBS: 54908.3 G NULL 23399.1 3081.85 16.577 0.143
OBS: 54910.3 G NULL 21657.1 3131.67 16.661 0.157
OBS: 54914 O NULL 21817.2 462.172 16.653 0.023
OBS: 54914.3 G NULL 20912.2 654.869 16.699 0.034
OBS: 54917.3 G NULL 19952.6 2297.13 16.75 0.125
OBS: 54920.3 G NULL 18638 2094.28 16.824 0.122
OBS: 54921.1 O NULL 15205.5 2184.74 17.045 0.156
OBS: 54923.2 G NULL 15660.3 548.099 17.013 0.038
OBS: 54933.3 G NULL 8725.69 1157.28 17.648 0.144
OBS: 54938.3 G NULL 7943.28 1133.99 17.75 0.155
OBS: 54939 O NULL 7523.15 498.894 17.809 0.072
OBS: 54939.9 O NULL 7351.91 379.196 17.834 0.056
OBS: 54943.2 G NULL 6637.43 568.537 17.945 0.093
OBS: 54948.2 G NULL 5733.24 728.71 18.104 0.138
OBS: 54964.2 G NULL 3235.94 783.847 18.725 0.263
OBS: 54969.2 G NULL 3133.29 401.135 18.76 0.139
OBS: 54970.9 O NULL 3144.85 541.648 18.756 0.187
OBS: 54974.2 G NULL 2997.78 436.247 18.808 0.158
OBS: 54978.9 O NULL 2502.65 2830.57 19.004 1.228
OBS: 54897.4 H NULL 29026.9 2887.35 16.343 0.108
OBS: 54897.9 P NULL 29457.8 841.08 16.327 0.031
OBS: 54904.3 H NULL 22490.5 1325.73 16.62 0.064
OBS: 54908.3 H NULL 19462.6 3047.37 16.777 0.17
OBS: 54910.3 H NULL 19230.9 4268.67 16.79 0.241
OBS: 54914.3 H NULL 20193 1320.49 16.737 0.071
OBS: 54917.3 H NULL 21222.7 1935.13 16.683 0.099
OBS: 54920.3 H NULL 22161.5 4204.78 16.636 0.206
OBS: 54921.1 P NULL 23227.4 727.369 16.585 0.034
OBS: 54923.2 H NULL 21105.7 1768.96 16.689 0.091
OBS: 54933.3 H NULL 10914.4 3015.76 17.405 0.3
OBS: 54938.3 H NULL 9853.72 762.351 17.516 0.084
OBS: 54939 P NULL 10289.6 691.829 17.469 0.073
OBS: 54939.9 P NULL 9926.59 548.564 17.508 0.06
OBS: 54943.2 H NULL 8527.07 824.641 17.673 0.105
OBS: 54948.2 H NULL 6576.58 1714.2 17.955 0.283
OBS: 54964.2 H NULL 3522.09 943.993 18.633 0.291
OBS: 54969.2 H NULL 3379.09 672.248 18.678 0.216
OBS: 54970.9 P NULL 4285.49 465.755 18.42 0.118
OBS: 54974.2 H NULL 3006.08 526.053 18.805 0.19
OBS: 54979.2 H NULL 2749.16 762.153 18.902 0.301
END:
