SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2013gy 
IAUC: 2013gy
RA:    55.570330 deg
DECL:    -4.721810 deg 
RA_HOST:    55.567330
DEC_HOST:    -4.730750
MWEBV: 0.050000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.014023 +- 2e-05 
REDSHIFT_CMB: 0.0135671 +- 2e-05 
VPEC: -19.5855 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56650.3
NOBS: 205
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56632.3 E NULL 3212.18 713.005 18.733 0.241
OBS: 56634.3 E NULL 8386.87 417.128 17.691 0.054
OBS: 56635.3 E NULL 12370.9 922.913 17.269 0.081
OBS: 56636.3 E NULL 19284.1 959.112 16.787 0.054
OBS: 56637.2 E NULL 25491.8 1056.55 16.484 0.045
OBS: 56638.3 E NULL 33052.2 1430.78 16.202 0.047
OBS: 56639.3 E NULL 44709.5 4653.23 15.874 0.113
OBS: 56639.3 M NULL 45750.9 800.625 15.849 0.019
OBS: 56640.3 E NULL 44463.1 4136.16 15.88 0.101
OBS: 56645.3 M NULL 96560.6 6136.56 15.038 0.069
OBS: 56647.3 E NULL 109144 7137.3 14.905 0.071
OBS: 56648.3 E NULL 103371 4950.84 14.964 0.052
OBS: 56649.3 E NULL 103944 4308.12 14.958 0.045
OBS: 56650.3 E NULL 100647 3059.07 14.993 0.033
OBS: 56651.3 E NULL 96560.6 3290.62 15.038 0.037
OBS: 56652.3 E NULL 97274.7 2777.39 15.03 0.031
OBS: 56653.3 E NULL 88797.3 2289.99 15.129 0.028
OBS: 56654.3 E NULL 87902.3 2509.79 15.14 0.031
OBS: 56655.2 E NULL 82641.8 3805.8 15.207 0.05
OBS: 56656.3 E NULL 69630.6 1475.04 15.393 0.023
OBS: 56657.2 E NULL 64803.7 3939.31 15.471 0.066
OBS: 56658.2 E NULL 61659.5 1930.88 15.525 0.034
OBS: 56659.2 E NULL 55309.5 1477.32 15.643 0.029
OBS: 56660.2 E NULL 47162.8 2085.05 15.816 0.048
OBS: 56661.2 E NULL 38300.1 4762.22 16.042 0.135
OBS: 56663.2 E NULL 34930.1 997.327 16.142 0.031
OBS: 56665.2 E NULL 26791.7 962.366 16.43 0.039
OBS: 56667.2 E NULL 22677.8 1754.51 16.611 0.084
OBS: 56670.2 M NULL 14983 579.595 17.061 0.042
OBS: 56672.2 E NULL 12799.7 1791.92 17.232 0.152
OBS: 56674.2 E NULL 12918.1 856.659 17.222 0.072
OBS: 56675.3 M NULL 9682.78 303.218 17.535 0.034
OBS: 56676.2 E NULL 11107.1 654.72 17.386 0.064
OBS: 56678.2 E NULL 9826.53 687.843 17.519 0.076
OBS: 56678.2 M NULL 8356.03 223.189 17.695 0.029
OBS: 56680.2 E NULL 8920.72 591.573 17.624 0.072
OBS: 56682.2 E NULL 8417.83 441.927 17.687 0.057
OBS: 56684.2 E NULL 7719.69 462.156 17.781 0.065
OBS: 56688.1 E NULL 6292.16 2329.71 18.003 0.402
OBS: 56689.2 E NULL 6109.42 658.357 18.035 0.117
OBS: 56702.2 E NULL 6228.74 1445.69 18.014 0.252
OBS: 56705.2 M NULL 4337.11 251.661 18.407 0.063
OBS: 56709.1 E NULL 4583.53 1114.5 18.347 0.264
OBS: 56709.2 M NULL 3861.89 156.505 18.533 0.044
OBS: 56713.1 E NULL 4512.32 669.116 18.364 0.161
OBS: 56713.2 M NULL 3812.41 154.5 18.547 0.044
OBS: 56724.2 M NULL 3218.1 216.371 18.731 0.073
OBS: 56728.1 E NULL 4036.45 1892.32 18.485 0.509
OBS: 56730.1 E NULL 3522.09 1531.15 18.633 0.472
OBS: 56632.3 F NULL 3657.63 377.306 18.592 0.112
OBS: 56634.3 F NULL 11684.2 387.417 17.331 0.036
OBS: 56635.3 F NULL 15631.5 777.445 17.015 0.054
OBS: 56636.3 F NULL 21458.5 434.809 16.671 0.022
OBS: 56637.2 F NULL 27415.7 505.017 16.405 0.02
OBS: 56638.3 F NULL 35416 685.007 16.127 0.021
OBS: 56639.3 F NULL 46558.6 1286.46 15.83 0.03
OBS: 56639.3 N NULL 45962.1 465.659 15.844 0.011
OBS: 56640.3 F NULL 48039.7 3097.23 15.796 0.07
OBS: 56642.3 F NULL 64446.6 7300.97 15.477 0.123
OBS: 56645.3 N NULL 94798.2 2532.06 15.058 0.029
OBS: 56647.3 F NULL 101298 1772.68 14.986 0.019
OBS: 56648.3 F NULL 104809 1641.06 14.949 0.017
OBS: 56649.3 F NULL 105682 1557.38 14.94 0.016
OBS: 56650.3 F NULL 103753 1337.84 14.96 0.014
OBS: 56651.3 F NULL 101765 1405.94 14.981 0.015
OBS: 56652.3 F NULL 101859 1219.6 14.98 0.013
OBS: 56653.3 F NULL 103276 1236.57 14.965 0.013
OBS: 56654.3 F NULL 98265.3 1086.07 15.019 0.012
OBS: 56655.2 F NULL 95499.3 1583.25 15.05 0.018
OBS: 56656.3 F NULL 91117.1 1174.91 15.101 0.014
OBS: 56657.2 F NULL 87740.5 1616.24 15.142 0.02
OBS: 56658.2 F NULL 83637.3 1001.43 15.194 0.013
OBS: 56659.2 F NULL 77911.2 861.107 15.271 0.012
OBS: 56660.2 F NULL 73046.6 1547.4 15.341 0.023
OBS: 56661.2 F NULL 76771.5 4101.13 15.287 0.058
OBS: 56663.2 F NULL 61489.4 736.239 15.528 0.013
OBS: 56665.2 F NULL 53951.1 745.361 15.67 0.015
OBS: 56667.2 F NULL 47995.4 1149.34 15.797 0.026
OBS: 56667.3 N NULL 48039.7 530.954 15.796 0.012
OBS: 56670.2 N NULL 40588.2 822.429 15.979 0.022
OBS: 56672.2 F NULL 36745.1 1082.99 16.087 0.032
OBS: 56674.2 F NULL 34355.8 664.5 16.16 0.021
OBS: 56675.3 N NULL 30005.4 331.632 16.307 0.012
OBS: 56676.2 F NULL 28760.7 529.792 16.353 0.02
OBS: 56678.2 F NULL 26351.2 558.218 16.448 0.023
OBS: 56678.2 N NULL 24479.4 248.01 16.528 0.011
OBS: 56680.2 F NULL 23550.5 433.816 16.57 0.02
OBS: 56682.2 F NULL 20797 421.404 16.705 0.022
OBS: 56684.2 F NULL 19319.7 391.47 16.785 0.022
OBS: 56688.1 F NULL 17815.6 2576.17 16.873 0.157
OBS: 56689.2 F NULL 16641.8 582.451 16.947 0.038
OBS: 56702.2 F NULL 9890.08 774.274 17.512 0.085
OBS: 56705.2 N NULL 10185.9 281.447 17.48 0.03
OBS: 56709.1 F NULL 10548.7 952.142 17.442 0.098
OBS: 56709.2 N NULL 9028.18 199.566 17.611 0.024
OBS: 56713.1 F NULL 8765.97 435.983 17.643 0.054
OBS: 56713.2 N NULL 8464.47 202.698 17.681 0.026
OBS: 56724.1 F NULL 8379.15 2801.45 17.692 0.363
OBS: 56724.2 N NULL 6698.85 364.022 17.935 0.059
OBS: 56728.1 F NULL 6516.28 1608.46 17.965 0.268
OBS: 56730.1 F NULL 6303.76 1230.87 18.001 0.212
OBS: 56732.2 N NULL 6042.27 3155.43 18.047 0.567
OBS: 56632.3 G NULL 4475.07 309.127 18.373 0.075
OBS: 56634.3 G NULL 12189.9 404.183 17.285 0.036
OBS: 56635.3 G NULL 16687.8 983.684 16.944 0.064
OBS: 56636.3 G NULL 23334.6 386.855 16.58 0.018
OBS: 56637.2 G NULL 30619.6 451.228 16.285 0.016
OBS: 56638.3 G NULL 40068.2 553.563 15.993 0.015
OBS: 56639.3 G NULL 51333.4 2931.35 15.724 0.062
OBS: 56639.3 O NULL 52966.3 585.406 15.69 0.012
OBS: 56640.3 G NULL 57756.4 3138.54 15.596 0.059
OBS: 56642.3 G NULL 79873 6547.35 15.244 0.089
OBS: 56643.3 G NULL 108843 15037.2 14.908 0.15
OBS: 56647.3 G NULL 108243 1196.35 14.914 0.012
OBS: 56648.3 G NULL 110969 1328.68 14.887 0.013
OBS: 56649.3 G NULL 108343 997.874 14.913 0.01
OBS: 56650.3 G NULL 111173 1126.34 14.885 0.011
OBS: 56651.3 G NULL 108443 1897.71 14.912 0.019
OBS: 56652.3 G NULL 105877 975.16 14.938 0.01
OBS: 56653.3 G NULL 106856 885.764 14.928 0.009
OBS: 56654.3 G NULL 102802 852.154 14.97 0.009
OBS: 56655.2 G NULL 97274.7 1343.9 15.03 0.015
OBS: 56656.3 G NULL 93497.5 1033.37 15.073 0.012
OBS: 56657.2 G NULL 86616.4 1356.2 15.156 0.017
OBS: 56658.2 G NULL 81058.8 821.237 15.228 0.011
OBS: 56659.2 G NULL 74473.2 823.108 15.32 0.012
OBS: 56660.2 G NULL 71779.4 1256.11 15.36 0.019
OBS: 56661.2 G NULL 68233.9 2199.6 15.415 0.035
OBS: 56663.2 G NULL 63679.6 645.161 15.49 0.011
OBS: 56665.2 G NULL 60645.7 670.281 15.543 0.012
OBS: 56667.2 G NULL 57121.6 946.996 15.608 0.018
OBS: 56667.3 O NULL 59265.2 600.438 15.568 0.011
OBS: 56670.2 G NULL 48394.9 5393.38 15.788 0.121
OBS: 56670.2 O NULL 58559.9 916.906 15.581 0.017
OBS: 56672.2 G NULL 52287.8 866.858 15.704 0.018
OBS: 56674.2 G NULL 48394.9 757.748 15.788 0.017
OBS: 56675.3 O NULL 47424.2 436.793 15.81 0.01
OBS: 56676.2 G NULL 43691.8 603.625 15.899 0.015
OBS: 56678.2 G NULL 39228.3 578.09 16.016 0.016
OBS: 56678.2 O NULL 39664.3 474.918 16.004 0.013
OBS: 56680.2 G NULL 34673.7 479.035 16.15 0.015
OBS: 56682.2 G NULL 30171.7 416.838 16.301 0.015
OBS: 56684.2 G NULL 26742.4 394.09 16.432 0.016
OBS: 56688.1 G NULL 24683.1 4228.52 16.519 0.186
OBS: 56689.2 G NULL 21537.7 614.947 16.667 0.031
OBS: 56702.2 G NULL 13614.4 1529.8 17.165 0.122
OBS: 56709.1 G NULL 11727.4 1339.36 17.327 0.124
OBS: 56709.2 O NULL 12022.6 265.758 17.3 0.024
OBS: 56713.1 G NULL 10656.1 343.513 17.431 0.035
OBS: 56713.2 O NULL 10864.3 8445.36 17.41 0.844
OBS: 56724.1 G NULL 11313.6 2938.49 17.366 0.282
OBS: 56724.2 O NULL 8143.29 5190.17 17.723 0.692
OBS: 56728.1 G NULL 6931.07 1123.54 17.898 0.176
OBS: 56730.1 G NULL 6269.02 1131.7 18.007 0.196
OBS: 56632.3 H NULL 5277.16 680.462 18.194 0.14
OBS: 56634.3 H NULL 13677.3 667.654 17.16 0.053
OBS: 56635.3 H NULL 17947.3 1239.76 16.865 0.075
OBS: 56636.3 H NULL 25118.9 624.654 16.5 0.027
OBS: 56637.2 H NULL 32658.8 812.156 16.215 0.027
OBS: 56638.3 H NULL 42854.9 828.886 15.92 0.021
OBS: 56639.3 H NULL 55258.6 3257.28 15.644 0.064
OBS: 56639.3 P NULL 56754.5 888.637 15.615 0.017
OBS: 56640.3 H NULL 68801.8 5639.83 15.406 0.089
OBS: 56642.3 H NULL 76207.9 10177.6 15.295 0.145
OBS: 56643.3 H NULL 68359.7 22414.3 15.413 0.356
OBS: 56647.3 H NULL 95411.3 1318.16 15.051 0.015
OBS: 56648.3 H NULL 92811.1 1453.2 15.081 0.017
OBS: 56649.3 H NULL 87902.3 1214.41 15.14 0.015
OBS: 56650.3 H NULL 86696.2 1277.6 15.155 0.016
OBS: 56651.3 H NULL 83637.3 2542.08 15.194 0.033
OBS: 56652.3 H NULL 81283.1 1122.97 15.225 0.015
OBS: 56653.3 H NULL 78777.1 1306.02 15.259 0.018
OBS: 56654.3 H NULL 74679.3 962.95 15.317 0.014
OBS: 56655.2 H NULL 72644 2475.58 15.347 0.037
OBS: 56656.3 H NULL 67297.7 991.735 15.43 0.016
OBS: 56657.2 H NULL 62748 1271.45 15.506 0.022
OBS: 56658.2 H NULL 58505.9 969.947 15.582 0.018
OBS: 56659.2 H NULL 55616 922.037 15.637 0.018
OBS: 56660.2 H NULL 54300 1350.33 15.663 0.027
OBS: 56661.2 H NULL 57703.2 3667.12 15.597 0.069
OBS: 56663.2 H NULL 54350.1 800.932 15.662 0.016
OBS: 56665.2 H NULL 55769.9 924.588 15.634 0.018
OBS: 56667.2 H NULL 57016.4 1365.37 15.61 0.026
OBS: 56667.3 P NULL 66191.2 1707 15.448 0.028
OBS: 56670.2 H NULL 59868.7 9815.12 15.557 0.178
OBS: 56670.2 P NULL 65463.6 1627.94 15.46 0.027
OBS: 56672.2 H NULL 62115.5 1258.63 15.517 0.022
OBS: 56674.2 H NULL 61206.8 1071.1 15.533 0.019
OBS: 56675.3 P NULL 64923.2 1076.34 15.469 0.018
OBS: 56676.2 H NULL 58721.9 865.358 15.578 0.016
OBS: 56678.2 H NULL 54250 1349.09 15.664 0.027
OBS: 56678.2 P NULL 58938.6 759.983 15.574 0.014
OBS: 56680.2 H NULL 47951.3 794.965 15.798 0.018
OBS: 56682.2 H NULL 42344.8 702.018 15.933 0.018
OBS: 56684.2 H NULL 37256.3 651.973 16.072 0.019
OBS: 56688.1 H NULL 29785.2 4828.23 16.315 0.176
OBS: 56689.2 H NULL 27365.3 1083.79 16.407 0.043
OBS: 56702.2 H NULL 17171.2 1961.09 16.913 0.124
OBS: 56709.1 H NULL 12659 2285.24 17.244 0.196
OBS: 56709.2 P NULL 13514.5 410.761 17.173 0.033
OBS: 56713.1 H NULL 10904.4 652.813 17.406 0.065
OBS: 56713.2 P NULL 12223.6 360.268 17.282 0.032
OBS: 56724.2 P NULL 8150.8 4406.7 17.722 0.587
OBS: 56728.1 H NULL 7543.97 2591.7 17.806 0.373
OBS: 56730.1 H NULL 7994.66 1664.12 17.743 0.226
END:
