SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008gl 
IAUC: 2008gl
RA:    20.228420 deg
DECL:     4.805310 deg 
RA_HOST:    20.222790
DEC_HOST:     4.801330
MWEBV: 0.024000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.0342 +- 0.000163 
REDSHIFT_CMB: 0.0331222 +- 0.000163 
VPEC: -86.3905 +- 250.0
HOSTGAL_LOGMASS: 11.0807 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54765
NOBS: 72
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54764.3 E NULL 14669 459.362 17.084 0.034
OBS: 54765 I NULL 15674.7 216.554 17.012 0.015
OBS: 54766.3 E NULL 15907.4 659.308 16.996 0.045
OBS: 54773.4 E NULL 13243.4 866.032 17.195 0.071
OBS: 54775.4 E NULL 11376.3 481.985 17.36 0.046
OBS: 54777.3 E NULL 9221.47 543.57 17.588 0.064
OBS: 54783.9 I NULL 4157.19 589.653 18.453 0.154
OBS: 54786.1 I NULL 3150.65 1433.52 18.754 0.494
OBS: 54786.2 E NULL 3136.17 375.508 18.759 0.13
OBS: 54787.9 I NULL 2818.38 85.6623 18.875 0.033
OBS: 54789.9 I NULL 2606.15 297.644 18.96 0.124
OBS: 54811.9 I NULL 454.988 197.796 20.855 0.472
OBS: 54833.1 E NULL 553.605 264.632 20.642 0.519
OBS: 54843.9 I NULL 375.319 164.544 21.064 0.476
OBS: 54761 J NULL 10375.3 496.911 17.46 0.052
OBS: 54764.3 F NULL 14900.5 699.916 17.067 0.051
OBS: 54765 J NULL 15776.1 174.364 17.005 0.012
OBS: 54766.3 F NULL 16113.9 653.023 16.982 0.044
OBS: 54773.4 F NULL 15205.5 854.29 17.045 0.061
OBS: 54775.4 F NULL 15121.7 891.365 17.051 0.064
OBS: 54777.3 F NULL 13415.3 593.085 17.181 0.048
OBS: 54783.9 J NULL 7899.51 291.029 17.756 0.04
OBS: 54786.1 J NULL 7365.46 339.192 17.832 0.05
OBS: 54786.2 F NULL 7530.09 638.063 17.808 0.092
OBS: 54787.9 J NULL 6748.39 155.387 17.927 0.025
OBS: 54804.2 F NULL 3753.19 1503.71 18.564 0.435
OBS: 54811.2 F NULL 2100.87 605.648 19.194 0.313
OBS: 54811.9 J NULL 2155.76 279.959 19.166 0.141
OBS: 54830.2 F NULL 1429.55 391.05 19.612 0.297
OBS: 54833.1 F NULL 1033.71 188.513 19.964 0.198
OBS: 54839.9 J NULL 571.216 327.766 20.608 0.623
OBS: 54843.9 J NULL 1071.52 522.073 19.925 0.529
OBS: 54761 K NULL 12257.4 1682.14 17.279 0.149
OBS: 54764.3 G NULL 17013.7 1065.58 16.923 0.068
OBS: 54765 K NULL 18706.8 258.444 16.82 0.015
OBS: 54766.3 G NULL 18382.3 998.913 16.839 0.059
OBS: 54773.4 G NULL 18264.2 1631.73 16.846 0.097
OBS: 54775.4 G NULL 14969.2 1116.76 17.062 0.081
OBS: 54777.3 G NULL 13464.8 744.093 17.177 0.06
OBS: 54783.9 K NULL 10500.3 3268.83 17.447 0.338
OBS: 54786.1 K NULL 12989.7 2201.37 17.216 0.184
OBS: 54786.2 G NULL 9709.57 921.113 17.532 0.103
OBS: 54787.9 K NULL 9611.7 212.465 17.543 0.024
OBS: 54789.9 K NULL 8725.69 1189.43 17.648 0.148
OBS: 54804.2 G NULL 3847.69 407.543 18.537 0.115
OBS: 54811.2 G NULL 3156.46 520.39 18.752 0.179
OBS: 54811.9 K NULL 2926.85 377.402 18.834 0.14
OBS: 54830.2 G NULL 1882.78 478.613 19.313 0.276
OBS: 54833.1 G NULL 1673.4 354.49 19.441 0.23
OBS: 54839.9 K NULL 1461.5 538.438 19.588 0.4
OBS: 54843.9 K NULL 1073.49 230.373 19.923 0.233
OBS: 54845.8 O NULL 1584.89 575.138 19.5 0.394
OBS: 56139.4 O NULL 182.138 112.396 21.849 0.67
OBS: 54761 L NULL 11846.8 10125.7 17.316 0.928
OBS: 54764.3 H NULL 15205.5 1526.52 17.045 0.109
OBS: 54765 L NULL 15275.7 422.082 17.04 0.03
OBS: 54766.3 H NULL 14832 1270.45 17.072 0.093
OBS: 54773.4 H NULL 13664.7 981.681 17.161 0.078
OBS: 54775.4 H NULL 11673.5 1085.92 17.332 0.101
OBS: 54777.3 H NULL 8083.51 1161.45 17.731 0.156
OBS: 54783.9 L NULL 8685.6 703.977 17.653 0.088
OBS: 54786.1 L NULL 9246.98 442.873 17.585 0.052
OBS: 54786.2 H NULL 8317.64 704.796 17.7 0.092
OBS: 54787.9 L NULL 9899.2 428.522 17.511 0.047
OBS: 54789.9 L NULL 9718.52 1351.61 17.531 0.151
OBS: 54804.2 H NULL 4738.05 1627.74 18.311 0.373
OBS: 54811.2 H NULL 3229.98 862.728 18.727 0.29
OBS: 54811.9 L NULL 3061.96 363.802 18.785 0.129
OBS: 54830.2 H NULL 2787.4 821.534 18.887 0.32
OBS: 54833.1 H NULL 1661.12 547.72 19.449 0.358
OBS: 54843.9 L NULL 591.017 253.666 20.571 0.466
OBS: 56170.4 P NULL 358.757 206.187 21.113 0.624
END:
