SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2007fb 
IAUC: 2007fb
RA:   359.218210 deg
DECL:     5.508830 deg 
RA_HOST:   359.214790
DEC_HOST:     5.508420
MWEBV: 0.048000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.018026 +- 7e-06 
REDSHIFT_CMB: 0.0167958 +- 7e-06 
VPEC: -156.6335 +- 250.0
HOSTGAL_LOGMASS: 10.4681 +- 0.003
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54288.2
NOBS: 162
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54285.4 E NULL 39627.8 1204.45 16.005 0.033
OBS: 54289.4 E NULL 41115 1363.26 15.965 0.036
OBS: 54291.4 E NULL 38300.1 987.72 16.042 0.028
OBS: 54293.5 E NULL 34009.5 751.773 16.171 0.024
OBS: 54295.4 E NULL 28734.3 741.026 16.354 0.028
OBS: 54297.4 E NULL 24456.8 540.614 16.529 0.024
OBS: 54301.5 E NULL 15689.2 1098.22 17.011 0.076
OBS: 54303.4 E NULL 12359.5 478.107 17.27 0.042
OBS: 54306.5 E NULL 8090.96 335.342 17.73 0.045
OBS: 54308.4 E NULL 7059.92 617.731 17.878 0.095
OBS: 54310.4 E NULL 5706.9 830.487 18.109 0.158
OBS: 54312.4 E NULL 4466.84 510.149 18.375 0.124
OBS: 54316.2 I NULL 3647.54 147.818 18.595 0.044
OBS: 54317.4 E NULL 3512.37 417.316 18.636 0.129
OBS: 54320.4 E NULL 3104.56 291.659 18.77 0.102
OBS: 54323.1 I NULL 2854.96 194.584 18.861 0.074
OBS: 54323.4 E NULL 2910.72 302.938 18.84 0.113
OBS: 54324.1 I NULL 2661.95 210.85 18.937 0.086
OBS: 54326.4 E NULL 2649.72 322.144 18.942 0.132
OBS: 54329.4 E NULL 2344.23 384.322 19.075 0.178
OBS: 54332.3 E NULL 2333.46 283.694 19.08 0.132
OBS: 54333.1 I NULL 2143.88 88.8563 19.172 0.045
OBS: 54335.4 E NULL 1955.24 352.965 19.272 0.196
OBS: 54336.1 I NULL 2214.11 471.072 19.137 0.231
OBS: 54344.1 I NULL 1662.65 114.852 19.448 0.075
OBS: 54345.3 E NULL 2114.46 444.028 19.187 0.228
OBS: 54348.4 E NULL 1798.04 359.365 19.363 0.217
OBS: 54353.4 E NULL 1609.9 348.452 19.483 0.235
OBS: 54357.4 E NULL 1434.83 261.662 19.608 0.198
OBS: 54360.3 E NULL 1528.97 301.363 19.539 0.214
OBS: 54363.4 E NULL 1620.32 420.848 19.476 0.282
OBS: 54366.2 E NULL 1156.64 459.148 19.842 0.431
OBS: 54375.3 E NULL 1454.79 675.315 19.593 0.504
OBS: 54379.1 I NULL 1045.2 104.931 19.952 0.109
OBS: 54379.3 E NULL 1045.2 293.613 19.952 0.305
OBS: 54380.1 I NULL 1084.43 79.9035 19.912 0.08
OBS: 54382.3 E NULL 1154.52 192.466 19.844 0.181
OBS: 54388.3 E NULL 999.079 186.798 20.001 0.203
OBS: 54393.9 I NULL 1021.41 200.38 19.977 0.213
OBS: 54285.4 F NULL 44422.2 1063.77 15.881 0.026
OBS: 54288.2 J NULL 51570.3 522.478 15.719 0.011
OBS: 54289.4 F NULL 46946.2 2767.3 15.821 0.064
OBS: 54291.4 F NULL 45206.4 874.369 15.862 0.021
OBS: 54293.5 F NULL 42266.9 973.23 15.935 0.025
OBS: 54295.4 F NULL 37914 1152.36 16.053 0.033
OBS: 54297.4 F NULL 33978.2 970.147 16.172 0.031
OBS: 54301.5 F NULL 26375.5 680.195 16.447 0.028
OBS: 54303.4 F NULL 24165.7 734.496 16.542 0.033
OBS: 54306.5 F NULL 19319.7 1032.06 16.785 0.058
OBS: 54308.4 F NULL 16982.4 1204.39 16.925 0.077
OBS: 54310.4 F NULL 14494.4 1254.88 17.097 0.094
OBS: 54312.4 F NULL 12223.6 1069.55 17.282 0.095
OBS: 54317.4 F NULL 8542.8 637.325 17.671 0.081
OBS: 54320.4 F NULL 7454.18 611.034 17.819 0.089
OBS: 54323.1 J NULL 7118.69 104.905 17.869 0.016
OBS: 54323.4 F NULL 6924.68 593.142 17.899 0.093
OBS: 54324.1 J NULL 6829.67 119.517 17.914 0.019
OBS: 54326.4 F NULL 6280.58 613.171 18.005 0.106
OBS: 54329.4 F NULL 5460.09 734.224 18.157 0.146
