SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2009fv 
IAUC: 2009fv
RA:   247.434250 deg
DECL:    40.811610 deg 
RA_HOST:   247.437080
DEC_HOST:    40.811610
MWEBV: 0.005000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.029337 +- 1e-05 
REDSHIFT_CMB: 0.0294079 +- 1e-05 
VPEC: 473.3794 +- 250.0
HOSTGAL_LOGMASS: 11.5558 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54998.4
NOBS: 120
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54991.4 E NULL 16218.1 567.622 16.975 0.038
OBS: 54993.4 E NULL 16920 623.355 16.929 0.04
OBS: 54996.4 E NULL 17155.4 458.22 16.914 0.029
OBS: 54998.4 E NULL 15303.8 493.337 17.038 0.035
OBS: 54999.1 M NULL 13001.7 167.65 17.215 0.014
OBS: 55001.4 E NULL 10500.3 551.252 17.447 0.057
OBS: 55003.3 E NULL 4085.07 801.411 18.472 0.213
OBS: 55007.3 E NULL 4081.31 665.348 18.473 0.177
OBS: 55009.3 E NULL 2844.46 489.911 18.865 0.187
OBS: 55014.3 E NULL 2539.8 512.295 18.988 0.219
OBS: 55015.1 M NULL 2603.75 115.111 18.961 0.048
OBS: 55025.1 M NULL 1306.17 236.996 19.71 0.197
OBS: 55026.3 E NULL 1424.3 400.106 19.616 0.305
OBS: 55028.2 E NULL 1560.27 296.035 19.517 0.206
OBS: 55030.3 E NULL 1249.68 338.394 19.758 0.294
OBS: 55032.1 M NULL 1300.17 91.01 19.715 0.076
OBS: 55032.2 E NULL 1353.94 361.638 19.671 0.29
OBS: 55034 M NULL 1152.39 96.5866 19.846 0.091
OBS: 55034.2 E NULL 931.537 288.28 20.077 0.336
OBS: 55038.2 E NULL 1309.78 306.415 19.707 0.254
OBS: 55040.1 M NULL 1107.64 113.24 19.889 0.111
OBS: 55042 M NULL 1104.59 83.4237 19.892 0.082
OBS: 55046.2 E NULL 1466.9 478.276 19.584 0.354
OBS: 55047 M NULL 1165.2 192.101 19.834 0.179
OBS: 55050.2 E NULL 1303.77 434.695 19.712 0.362
OBS: 55055.2 E NULL 1163.05 325.649 19.836 0.304
OBS: 55063.2 E NULL 890.43 300.163 20.126 0.366
OBS: 55068 M NULL 750.931 72.6215 20.311 0.105
OBS: 54989.4 F NULL 8279.42 1014.21 17.705 0.133
OBS: 54991.4 F NULL 16428.6 696.039 16.961 0.046
OBS: 54993.4 F NULL 17914.3 791.985 16.867 0.048
OBS: 54996.4 F NULL 19715.1 817.124 16.763 0.045
OBS: 54998.4 F NULL 19284.1 852.544 16.787 0.048
OBS: 54999.1 N NULL 17378 480.172 16.9 0.03
OBS: 55001.4 F NULL 18552.4 751.845 16.829 0.044
OBS: 55005.3 F NULL 17881.3 1070.51 16.869 0.065
OBS: 55007.3 F NULL 13304.5 1041.58 17.19 0.085
OBS: 55009.3 F NULL 11407.8 1176.78 17.357 0.112
OBS: 55014.3 F NULL 5142.8 1241.01 18.222 0.262
OBS: 55015.1 N NULL 6943.84 249.425 17.896 0.039
OBS: 55019.1 N NULL 5576.99 328.742 18.134 0.064
OBS: 55022.3 F NULL 3076.1 745.129 18.78 0.263
OBS: 55025.1 N NULL 4385.31 339.277 18.395 0.084
OBS: 55026.3 F NULL 2943.07 588.214 18.828 0.217
OBS: 55028.2 F NULL 2731.49 452.844 18.909 0.18
OBS: 55030.3 F NULL 2839.23 405.329 18.867 0.155
OBS: 55032.1 N NULL 3419.79 141.739 18.665 0.045
OBS: 55032.2 F NULL 2023.02 421.099 19.235 0.226
OBS: 55034 N NULL 3305.22 149.167 18.702 0.049
OBS: 55034.2 F NULL 2141.9 473.464 19.173 0.24
OBS: 55038.2 F NULL 2049.27 394.477 19.221 0.209
OBS: 55042 N NULL 2630.27 135.664 18.95 0.056
OBS: 55046.2 F NULL 2073.96 454.624 19.208 0.238
OBS: 55047 N NULL 2240.78 212.575 19.124 0.103
OBS: 55050.2 F NULL 1413.84 520.878 19.624 0.4
OBS: 55055.2 F NULL 1361.44 417.561 19.665 0.333
OBS: 55059.2 F NULL 1360.19 294.404 19.666 0.235
OBS: 55063.2 F NULL 979.039 348.067 20.023 0.386
OBS: 55068 N NULL 1655.01 189.015 19.453 0.124
OBS: 54989.4 G NULL 8717.66 1597.82 17.649 0.199
OBS: 54991.4 G NULL 20342.3 974.269 16.729 0.052
OBS: 54993.4 G NULL 18758.6 1261.24 16.817 0.073
OBS: 54996.4 G NULL 23856.1 988.754 16.556 0.045
OBS: 54998.4 G NULL 24010.4 1481.67 16.549 0.067
OBS: 54999.1 O NULL 21399.3 335.062 16.674 0.017
OBS: 55001.4 G NULL 20739.6 1413.54 16.708 0.074
OBS: 55005.3 G NULL 21320.6 2199.35 16.678 0.112
OBS: 55007.3 G NULL 16565.3 1342.64 16.952 0.088
OBS: 55009.3 G NULL 18758.6 1399.46 16.817 0.081
OBS: 55014.3 G NULL 12145.1 1621.97 17.289 0.145
OBS: 55015.1 O NULL 12201.1 314.654 17.284 0.028
OBS: 55019.1 O NULL 10607.2 381.013 17.436 0.039
OBS: 55022.3 G NULL 5119.18 1051.43 18.227 0.223
OBS: 55024.3 G NULL 6943.84 2602.98 17.896 0.407
OBS: 55026.3 G NULL 7014.55 516.851 17.885 0.08
OBS: 55028.2 G NULL 4017.91 821.54 18.49 0.222
OBS: 55030.3 G NULL 4965.92 713.51 18.26 0.156
OBS: 55032.1 O NULL 6098.18 308.915 18.037 0.055
OBS: 55032.2 G NULL 2860.22 540.044 18.859 0.205
OBS: 55034.2 G NULL 3019.95 795.503 18.8 0.286
OBS: 55038.2 G NULL 3280.95 704.096 18.71 0.233
OBS: 55040.1 O NULL 4773.09 228.601 18.303 0.052
OBS: 55042 O NULL 4554.07 209.723 18.354 0.05
OBS: 55046.2 G NULL 2828.79 583.611 18.871 0.224
OBS: 55047 O NULL 4211.14 368.468 18.439 0.095
OBS: 55050.2 G NULL 2187.76 572.261 19.15 0.284
OBS: 55055.2 G NULL 2056.84 395.933 19.217 0.209
OBS: 55059.2 G NULL 1776.64 471.268 19.376 0.288
OBS: 55068 O NULL 2401.04 179.127 19.049 0.081
OBS: 54991.4 H NULL 12280 1312 17.277 0.116
OBS: 54993.4 H NULL 22782.4 1972.44 16.606 0.094
OBS: 54996.4 H NULL 20625.3 1690.7 16.714 0.089
OBS: 54999.1 P NULL 18967.1 2567.99 16.805 0.147
OBS: 55001.4 H NULL 20777.8 2085.94 16.706 0.109
OBS: 55003.3 H NULL 5490.35 1865.96 18.151 0.369
OBS: 55005.3 H NULL 8195.96 1743.76 17.716 0.231
OBS: 55007.3 H NULL 6956.65 1268.65 17.894 0.198
OBS: 55009.3 H NULL 7698.39 3729.59 17.784 0.526
OBS: 55014.3 H NULL 8128.31 1399.97 17.725 0.187
OBS: 55015.1 P NULL 14763.9 652.705 17.077 0.048
OBS: 55019.1 P NULL 14086.4 596.806 17.128 0.046
OBS: 55022.3 H NULL 6240.22 1551.81 18.012 0.27
OBS: 55024.3 H NULL 11673.5 6666.03 17.332 0.62
OBS: 55025.1 P NULL 11978.4 728.148 17.304 0.066
OBS: 55026.3 H NULL 7112.14 1152.89 17.87 0.176
OBS: 55028.2 H NULL 6137.62 1181.47 18.03 0.209
OBS: 55030.3 H NULL 6426.88 1237.15 17.98 0.209
OBS: 55032.1 P NULL 9078.21 459.873 17.605 0.055
OBS: 55032.2 H NULL 3959.13 951.735 18.506 0.261
OBS: 55034 P NULL 7406.28 791.286 17.826 0.116
OBS: 55038.2 H NULL 4405.55 1002.24 18.39 0.247
OBS: 55040.1 P NULL 6576.58 539.095 17.955 0.089
OBS: 55042 P NULL 6036.71 400.321 18.048 0.072
OBS: 55046.2 H NULL 4337.11 1322.22 18.407 0.331
OBS: 55047 P NULL 5233.59 515.774 18.203 0.107
OBS: 55050.2 H NULL 3973.75 900.349 18.502 0.246
OBS: 55055.2 H NULL 3634.13 940.55 18.599 0.281
OBS: 55059.2 H NULL 2199.89 638.243 19.144 0.315
OBS: 55063.2 H NULL 2556.23 845.221 18.981 0.359
OBS: 55068 P NULL 2632.69 414.641 18.949 0.171
END:
