SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2017erp 
IAUC: 2017erp
RA:   227.311710 deg
DECL:   -11.334220 deg 
RA_HOST:   227.317040
DEC_HOST:   -11.321670
MWEBV: 0.093000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.006261 +- 0.00015 
REDSHIFT_CMB: 0.006904 +- 0.00015 
VPEC: 94.3981 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 57937.3
NOBS: 253
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57919.3 E NULL 21657.1 359.044 16.661 0.018
OBS: 57920.4 E NULL 31856.6 704.185 16.242 0.024
OBS: 57922.3 E NULL 70729.4 1042.31 15.376 0.016
OBS: 57924.3 M NULL 130377 1440.98 14.712 0.012
OBS: 57924.3 E NULL 124738 1378.66 14.76 0.012
OBS: 57925.3 M NULL 161883 1789.19 14.477 0.012
OBS: 57926.3 E NULL 190195 2102.12 14.302 0.012
OBS: 57927.3 E NULL 216571 2194.16 14.161 0.011
OBS: 57928.3 M NULL 245697 2715.54 14.024 0.012
OBS: 57929.2 E NULL 266195 2696.92 13.937 0.011
OBS: 57930.2 E NULL 288669 2658.74 13.849 0.01
OBS: 57932.3 E NULL 315937 2909.88 13.751 0.01
OBS: 57933.2 M NULL 336047 3714.13 13.684 0.012
OBS: 57933.3 E NULL 324489 2988.65 13.722 0.01
OBS: 57936.3 E NULL 322998 3569.91 13.727 0.012
OBS: 57937.3 E NULL 321218 5029.5 13.733 0.017
OBS: 57939.3 E NULL 286814 7660.79 13.856 0.029
OBS: 57940.3 E NULL 285233 5779.61 13.862 0.022
OBS: 57941.2 E NULL 271394 3749.44 13.916 0.015
OBS: 57941.3 M NULL 260375 3357.4 13.961 0.014
OBS: 57942.2 E NULL 252813 3492.75 13.993 0.015
OBS: 57943.3 E NULL 236157 4567.67 14.067 0.021
OBS: 57944.3 E NULL 222024 3067.38 14.134 0.015
OBS: 57946.3 E NULL 180468 2160.82 14.359 0.013
OBS: 57947.2 M NULL 157906 4363.12 14.504 0.03
OBS: 57947.3 E NULL 165959 1681.39 14.45 0.011
OBS: 57948.3 E NULL 150938 1529.21 14.553 0.011
OBS: 57949.3 E NULL 134153 1482.71 14.681 0.012
OBS: 57950.2 E NULL 120116 1216.94 14.801 0.011
OBS: 57951.2 E NULL 109749 1314.07 14.899 0.013
OBS: 57952.3 E NULL 99632.3 1101.18 15.004 0.012
OBS: 57953.3 E NULL 91622 1012.64 15.095 0.012
OBS: 57954.3 E NULL 82262.1 1136.49 15.212 0.015
OBS: 57955.3 E NULL 76418.8 914.996 15.292 0.013
OBS: 57956.2 M NULL 60256 721.471 15.55 0.013
OBS: 57956.3 E NULL 70016.4 838.338 15.387 0.013
OBS: 57957.3 E NULL 64387.3 830.24 15.478 0.014
OBS: 57958.3 E NULL 58183.5 803.835 15.588 0.015
OBS: 57959.2 M NULL 45962.1 634.99 15.844 0.015
OBS: 57959.2 E NULL 55207.7 813.571 15.645 0.016
OBS: 57960.2 E NULL 51144.6 376.848 15.728 0.008
OBS: 57961.2 E NULL 46558.6 300.174 15.83 0.007
OBS: 57962.2 E NULL 44586.2 903.438 15.877 0.022
OBS: 57963.2 E NULL 41879.4 887.163 15.945 0.023
OBS: 57964.2 E NULL 37566.4 657.399 16.063 0.019
OBS: 57965.2 E NULL 37601.1 1246.75 16.062 0.036
OBS: 57966.2 E NULL 33884.4 2090.98 16.175 0.067
OBS: 57967.2 E NULL 31102.8 1718.81 16.268 0.06
OBS: 57970.2 E NULL 27593.1 1448.61 16.398 0.057
OBS: 57971.2 E NULL 27014.7 1069.9 16.421 0.043
OBS: 57972.2 E NULL 25211.6 1253.92 16.496 0.054
OBS: 57973.2 E NULL 24299.6 1007.14 16.536 0.045
OBS: 57974.2 E NULL 23120.6 1086.04 16.59 0.051
OBS: 57975.2 E NULL 23988.3 839.575 16.55 0.038
OBS: 57976.2 E NULL 21897.8 786.575 16.649 0.039
OBS: 57977.2 E NULL 21261.8 646.234 16.681 0.033
