SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2013gq 
IAUC: 2013gq
RA:   124.472750 deg
DECL:    23.469580 deg 
RA_HOST:   124.472870
DEC_HOST:    23.472140
MWEBV: 0.049000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.013494 +- 4.1e-05 
REDSHIFT_CMB: 0.0142615 +- 4.1e-05 
VPEC: 11.9841 +- 250.0
HOSTGAL_LOGMASS: 11.0968 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56385.2
NOBS: 58
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56377.3 E NULL 73722.5 5160.47 15.331 0.076
OBS: 56378.2 E NULL 78777.1 1886.47 15.259 0.026
OBS: 56385.2 E NULL 109144 2714.18 14.905 0.027
OBS: 56388.2 E NULL 97633.8 2967.49 15.026 0.033
OBS: 56395.2 M NULL 60757.5 1119.19 15.541 0.02
OBS: 56406.2 M NULL 17506.5 596.592 16.892 0.037
OBS: 56410.2 M NULL 12336.7 374.964 17.272 0.033
OBS: 56413.2 M NULL 9549.93 4960.84 17.55 0.564
OBS: 56421.2 M NULL 6649.67 214.36 17.943 0.035
OBS: 56430.2 M NULL 5765.01 382.303 18.098 0.072
OBS: 56433.2 M NULL 5090.96 797.122 18.233 0.17
OBS: 56437.2 M NULL 4808.39 1266.61 18.295 0.286
OBS: 56377.3 F NULL 69374.5 1341.82 15.397 0.021
OBS: 56378.2 F NULL 76842.2 1344.71 15.286 0.019
OBS: 56385.2 F NULL 110357 2337.78 14.893 0.023
OBS: 56388.2 F NULL 107349 1977.45 14.923 0.02
OBS: 56392.2 N NULL 95851.7 706.262 15.046 0.008
OBS: 56402.2 N NULL 53015.2 1220.72 15.689 0.025
OBS: 56406.2 N NULL 42033.9 929.152 15.941 0.024
OBS: 56410.2 N NULL 32003.7 501.1 16.237 0.017
OBS: 56413.2 N NULL 26940.1 1985.02 16.424 0.08
OBS: 56421.2 N NULL 17187 237.447 16.912 0.015
OBS: 56425.2 N NULL 14914.2 206.047 17.066 0.015
OBS: 56430.2 N NULL 12942 584.079 17.22 0.049
OBS: 56433.2 N NULL 12280 1221.52 17.277 0.108
OBS: 56437.2 N NULL 11376.3 607.72 17.36 0.058
OBS: 56377.3 G NULL 80760.7 3049.72 15.232 0.041
OBS: 56378.2 G NULL 80835.1 2754.72 15.231 0.037
OBS: 56381.2 G NULL 105487 6315.23 14.942 0.065
OBS: 56385.2 G NULL 115345 2762.16 14.845 0.026
OBS: 56388.2 G NULL 111892 2370.3 14.878 0.023
OBS: 56392.2 O NULL 95675.3 793.082 15.048 0.009
OBS: 56395.2 O NULL 73858.4 1700.65 15.329 0.025
OBS: 56402.2 O NULL 56130.6 1499.25 15.627 0.029
OBS: 56406.2 O NULL 54050.5 1493.47 15.668 0.03
OBS: 56410.2 O NULL 48484.2 893.111 15.786 0.02
OBS: 56413.2 O NULL 41495.4 1719.84 15.955 0.045
OBS: 56417.2 O NULL 30535.1 590.602 16.288 0.021
OBS: 56421.2 O NULL 25351.3 350.241 16.49 0.015
OBS: 56425.2 O NULL 21697 259.788 16.659 0.013
OBS: 56433.2 O NULL 16084.2 1303.64 16.984 0.088
OBS: 56437.2 O NULL 14561.3 898.567 17.092 0.067
OBS: 56378.2 H NULL 83637.3 3004.28 15.194 0.039
OBS: 56380.2 H NULL 93497.5 3358.46 15.073 0.039
OBS: 56381.2 H NULL 99816 8090.18 15.002 0.088
OBS: 56385.2 H NULL 79946.6 3755.31 15.243 0.051
OBS: 56388.2 H NULL 78995.1 2473.74 15.256 0.034
OBS: 56392.2 P NULL 65947.8 1093.32 15.452 0.018
OBS: 56395.2 P NULL 53015.2 2099.64 15.689 0.043
OBS: 56402.2 P NULL 55004.7 1925.13 15.649 0.038
OBS: 56406.2 P NULL 61376.2 1865.48 15.53 0.033
OBS: 56410.2 P NULL 63914.6 2236.97 15.486 0.038
OBS: 56413.2 P NULL 66496.7 1776.13 15.443 0.029
OBS: 56417.2 P NULL 45040.2 788.187 15.866 0.019
OBS: 56421.2 P NULL 34009.5 939.717 16.171 0.03
OBS: 56425.2 P NULL 28209.8 493.662 16.374 0.019
OBS: 56430.2 P NULL 23099.4 872.287 16.591 0.041
OBS: 56437.2 P NULL 16982.4 907.201 16.925 0.058
END:
