SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008eg 
IAUC: 2008eg
RA:    27.901120 deg
DECL:    19.104690 deg 
RA_HOST:    27.901040
DEC_HOST:    19.103500
MWEBV: 0.057000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.03365 +- 7e-06 
REDSHIFT_CMB: 0.0326847 +- 7e-06 
VPEC: -266.486 +- 250.0
HOSTGAL_LOGMASS: 11.1745 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54672.2
NOBS: 29
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54672.2 I NULL 15332 268.305 17.036 0.019
OBS: 54681.2 I NULL 6637.43 146.719 17.945 0.024
OBS: 54690.2 I NULL 2639.98 116.712 18.946 0.048
OBS: 54698.2 I NULL 1085.43 165.952 19.911 0.166
OBS: 54708.1 I NULL 1606.94 76.9625 19.485 0.052
OBS: 54714.2 I NULL 1293 80.9813 19.721 0.068
OBS: 54672.2 J NULL 13390.6 382.329 17.183 0.031
OBS: 54677.2 J NULL 12764.4 199.859 17.235 0.017
OBS: 54681.2 J NULL 10404 134.154 17.457 0.014
OBS: 54686.2 J NULL 7467.93 144.442 17.817 0.021
OBS: 54690.2 J NULL 5659.79 145.96 18.118 0.028
OBS: 54708.1 J NULL 2295.09 103.579 19.098 0.049
OBS: 54714.2 J NULL 1982.44 107.728 19.257 0.059
OBS: 54677.2 K NULL 13025.7 287.93 17.213 0.024
OBS: 54681.2 K NULL 10764.7 168.548 17.42 0.017
OBS: 54686.2 K NULL 9727.47 206.065 17.53 0.023
OBS: 54690.2 K NULL 8733.73 209.146 17.647 0.026
OBS: 54698.2 K NULL 4157.19 279.511 18.453 0.073
OBS: 54708.1 K NULL 2857.59 142.125 18.86 0.054
OBS: 54714.2 K NULL 2502.65 131.386 19.004 0.057
OBS: 54672.2 L NULL 12133.9 558.786 17.29 0.05
OBS: 54677.2 L NULL 9745.41 287.227 17.528 0.032
OBS: 54681.2 L NULL 9349.75 258.343 17.573 0.03
OBS: 54686.2 L NULL 9196.02 398.083 17.591 0.047
OBS: 54690.2 L NULL 11825 272.28 17.318 0.025
OBS: 54698.2 L NULL 7733.93 377.53 17.779 0.053
OBS: 54708.1 L NULL 3948.21 232.732 18.509 0.064
OBS: 54714.2 L NULL 3070.44 246.034 18.782 0.087
OBS: 54719.1 L NULL 2777.15 378.562 18.891 0.148
END:
