SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2013ex 
IAUC: 2013ex
RA:    83.194250 deg
DECL:   -14.045940 deg 
RA_HOST:    83.201370
DEC_HOST:   -14.062780
MWEBV: 0.123000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.010463 +- 1.9e-05 
REDSHIFT_CMB: 0.0106125 +- 1.9e-05 
VPEC: -74.5942 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56535.5
NOBS: 55
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56535.5 M NULL 91285.1 1261.15 15.099 0.015
OBS: 56539.5 M NULL 71055.9 981.673 15.371 0.015
OBS: 56552.5 M NULL 18180.3 686.53 16.851 0.041
OBS: 56555.5 M NULL 13791.1 292.148 17.151 0.023
OBS: 56569.5 M NULL 6177.32 2321.32 18.023 0.408
OBS: 56585.5 M NULL 4528.98 254.452 18.36 0.061
OBS: 56589.5 M NULL 4277.6 141.833 18.422 0.036
OBS: 56626.4 M NULL 2823.58 226.253 18.873 0.087
OBS: 56635.5 M NULL 2301.44 549.004 19.095 0.259
OBS: 56535.5 N NULL 109749 808.659 14.899 0.008
OBS: 56539.5 N NULL 94449.6 869.913 15.062 0.01
OBS: 56548.5 N NULL 57385.2 475.684 15.603 0.009
OBS: 56552.5 N NULL 45415.1 1464.01 15.857 0.035
OBS: 56555.5 N NULL 39264.5 433.967 16.015 0.012
OBS: 56562.5 N NULL 25680.3 331.134 16.476 0.014
OBS: 56569.5 N NULL 20739.6 1451.74 16.708 0.076
OBS: 56573.5 N NULL 15346.2 155.478 17.035 0.011
OBS: 56575.5 N NULL 14969.2 441.19 17.062 0.032
OBS: 56581.5 N NULL 12694 163.683 17.241 0.014
OBS: 56585.5 N NULL 11641.3 289.494 17.335 0.027
OBS: 56599.5 N NULL 7870.46 485.68 17.76 0.067
OBS: 56601.5 N NULL 8068.63 193.219 17.733 0.026
OBS: 56609.5 N NULL 6767.06 143.352 17.924 0.023
OBS: 56626.4 N NULL 4570.88 63.1491 18.35 0.015
OBS: 56631.4 N NULL 4333.11 159.638 18.408 0.04
OBS: 56535.5 O NULL 122011 899.012 14.784 0.008
OBS: 56539.5 O NULL 97185.2 984.619 15.031 0.011
OBS: 56548.5 O NULL 64209.6 473.114 15.481 0.008
OBS: 56552.5 O NULL 59538.8 712.884 15.563 0.013
OBS: 56555.5 O NULL 57597 530.488 15.599 0.01
OBS: 56562.5 O NULL 41610.2 613.191 15.952 0.016
OBS: 56569.5 O NULL 27089.4 1497.02 16.418 0.06
OBS: 56573.5 O NULL 23724.7 305.917 16.562 0.014
OBS: 56575.5 O NULL 21777.1 501.436 16.655 0.025
OBS: 56581.5 O NULL 18230.6 218.283 16.848 0.013
OBS: 56601.5 O NULL 10327.6 247.314 17.465 0.026
OBS: 56605.5 O NULL 9136.92 168.308 17.598 0.02
OBS: 56626.4 O NULL 5133.34 85.1036 18.224 0.018
OBS: 56631.4 O NULL 4438.13 257.523 18.382 0.063
OBS: 56535.5 P NULL 97006.3 1161.5 15.033 0.013
OBS: 56539.5 P NULL 76630.2 846.948 15.289 0.012
OBS: 56548.5 P NULL 68548.8 820.765 15.41 0.013
OBS: 56552.5 P NULL 74610.5 1374.38 15.318 0.02
OBS: 56555.5 P NULL 76630.2 776.369 15.289 0.011
OBS: 56559.5 P NULL 74610.5 893.345 15.318 0.013
OBS: 56562.5 P NULL 67235.7 990.822 15.431 0.016
OBS: 56569.5 P NULL 41840.8 1156.1 15.946 0.03
OBS: 56573.5 P NULL 33978.2 500.721 16.172 0.016
OBS: 56575.5 P NULL 27951.2 2342.7 16.384 0.091
OBS: 56581.5 P NULL 24569.7 452.591 16.524 0.02
OBS: 56585.5 P NULL 20682.4 419.081 16.711 0.022
OBS: 56601.5 P NULL 11814.1 576.702 17.319 0.053
OBS: 56609.5 P NULL 8287.05 480.857 17.704 0.063
OBS: 56626.4 P NULL 4970.5 201.432 18.259 0.044
OBS: 56631.4 P NULL 3518.84 333.82 18.634 0.103
END:
