SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2011fs 
IAUC: 2011fs
RA:   334.331330 deg
DECL:    35.580560 deg 
RA_HOST:   334.332250
DEC_HOST:    35.571170
MWEBV: 0.101000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.021101 +- 9e-06 
REDSHIFT_CMB: 0.0200235 +- 9e-06 
VPEC: -399.113 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55833.3
NOBS: 103
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55829.2 E NULL 48394.9 401.161 15.788 0.009
OBS: 55831.2 E NULL 50164.9 600.647 15.749 0.013
OBS: 55833.3 E NULL 49567.8 502.19 15.762 0.011
OBS: 55835.2 E NULL 48797.8 808.999 15.779 0.018
OBS: 55837.2 E NULL 46816.6 646.795 15.824 0.015
OBS: 55841.2 E NULL 39156.2 613.091 16.018 0.017
OBS: 55844.2 E NULL 33021.7 2372.3 16.203 0.078
OBS: 55847.2 E NULL 25188.4 811.977 16.497 0.035
OBS: 55850.2 E NULL 19230.9 425.096 16.79 0.024
OBS: 55852.2 E NULL 15834.3 262.511 17.001 0.018
OBS: 55854.2 E NULL 13255.6 244.178 17.194 0.02
OBS: 55856.2 E NULL 11189.2 226.724 17.378 0.022
OBS: 55858.2 E NULL 9366.99 172.546 17.571 0.02
OBS: 55864.2 E NULL 5970.35 142.971 18.06 0.026
OBS: 55867.1 E NULL 4947.66 419.241 18.264 0.092
OBS: 55873.2 E NULL 3691.48 438.597 18.582 0.129
OBS: 55890.1 E NULL 3056.33 177.344 18.787 0.063
OBS: 55895.1 E NULL 2857.59 197.395 18.86 0.075
OBS: 55900.1 E NULL 2975.77 279.561 18.816 0.102
OBS: 55904.8 M NULL 2365.92 98.0592 19.065 0.045
OBS: 55911.8 M NULL 1949.84 145.466 19.275 0.081
OBS: 55923.8 M NULL 1599.56 335.9 19.49 0.228
OBS: 55927.8 M NULL 1612.87 967.067 19.481 0.651
OBS: 55932.8 M NULL 1662.65 297.083 19.448 0.194
OBS: 55935.8 M NULL 1506.61 119.337 19.555 0.086
OBS: 55942.8 M NULL 1430.87 293.887 19.611 0.223
OBS: 55829.2 F NULL 49796.6 1054.88 15.757 0.023
OBS: 55831.2 F NULL 53505.7 591.367 15.679 0.012
OBS: 55833.3 F NULL 54802.5 454.274 15.653 0.009
OBS: 55835.2 F NULL 55004.7 1266.53 15.649 0.025
OBS: 55837.2 F NULL 54300 600.146 15.663 0.012
