SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2009an 
IAUC: 2009an
RA:   185.697500 deg
DECL:    65.851250 deg 
RA_HOST:   185.694830
DEC_HOST:    65.843780
MWEBV: 0.016000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.009221 +- 8e-06 
REDSHIFT_CMB: 0.0095641 +- 8e-06 
VPEC: -311.4094 +- 250.0
HOSTGAL_LOGMASS: 10.5764 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54897.5
NOBS: 107
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54897.5 E NULL 113136 12087.4 14.866 0.116
OBS: 54902.1 M NULL 131826 15905.5 14.7 0.131
OBS: 54910.4 E NULL 46773.5 3274.08 15.825 0.076
OBS: 54914.4 E NULL 34898 6814.15 16.143 0.212
OBS: 54917.4 E NULL 21438.8 1619.16 16.672 0.082
OBS: 54920.3 E NULL 16054.6 1981.44 16.986 0.134
OBS: 54921.1 M NULL 16248 1062.51 16.973 0.071
OBS: 54923.3 E NULL 13013.7 1450.31 17.214 0.121
OBS: 54926.3 E NULL 10148.5 1869.41 17.484 0.2
OBS: 54938.3 E NULL 6570.52 792.77 17.956 0.131
OBS: 54943.3 E NULL 7264.4 1190.96 17.847 0.178
OBS: 54948.3 E NULL 6594.78 759.252 17.952 0.125
OBS: 54958.3 E NULL 4625.94 1103.51 18.337 0.259
OBS: 54963.3 E NULL 6492.32 1548.73 17.969 0.259
OBS: 54968.2 E NULL 5802.3 2501.05 18.091 0.468
OBS: 54971 M NULL 4230.58 514.339 18.434 0.132
OBS: 54973.2 E NULL 3904.81 557.452 18.521 0.155
OBS: 54978.2 E NULL 5109.75 997.727 18.229 0.212
OBS: 54983.2 E NULL 3890.45 874.31 18.525 0.244
OBS: 54993 M NULL 3617.43 686.346 18.604 0.206
OBS: 54993.2 E NULL 3308.26 731.285 18.701 0.24
OBS: 54999 M NULL 3681.29 535.714 18.585 0.158
OBS: 55003.9 M NULL 3742.83 527.433 18.567 0.153
OBS: 55014.9 M NULL 2120.31 324.178 19.184 0.166
OBS: 55024.9 M NULL 2075.87 334.591 19.207 0.175
OBS: 54897.5 F NULL 168422 15667.4 14.434 0.101
OBS: 54902.1 N NULL 136521 6789.99 14.662 0.054
OBS: 54908.4 F NULL 106365 8914.91 14.933 0.091
OBS: 54910.4 F NULL 90281.8 7650.04 15.111 0.092
OBS: 54914.4 F NULL 73451.4 10553.6 15.335 0.156
OBS: 54920.3 F NULL 49796.6 3439.83 15.757 0.075
OBS: 54921.1 N NULL 36610 1753.39 16.091 0.052
OBS: 54923.3 F NULL 40439 3016.9 15.983 0.081
OBS: 54926.3 F NULL 31944.8 2795.11 16.239 0.095
OBS: 54933.4 F NULL 22346 2325.7 16.627 0.113
OBS: 54938.3 F NULL 20248.8 2256.63 16.734 0.121
OBS: 54943.3 F NULL 15805.2 1965.21 17.003 0.135
OBS: 54948.3 F NULL 15834.3 1677.16 17.001 0.115
OBS: 54958.3 F NULL 11890.5 3351.17 17.312 0.306
OBS: 54963.3 F NULL 10327.6 2197.29 17.465 0.231
OBS: 54966.1 N NULL 8061.21 527.15 17.734 0.071
OBS: 54968.2 F NULL 9044.82 1499.51 17.609 0.18
OBS: 54971 N NULL 6474.41 4531.99 17.972 0.76
OBS: 54973.2 F NULL 7670.08 1363.43 17.788 0.193
OBS: 54978.2 F NULL 7144.96 1322.73 17.865 0.201
OBS: 54983.2 F NULL 6848.57 2264.49 17.911 0.359
OBS: 54988.2 F NULL 5680.68 831.903 18.114 0.159
OBS: 54993 N NULL 4549.88 289.151 18.355 0.069
OBS: 54993.2 F NULL 5157.03 1458.19 18.219 0.307
OBS: 54999 N NULL 3661 738.448 18.591 0.219
OBS: 55003.9 N NULL 4246.2 516.238 18.43 0.132
OBS: 55014.9 N NULL 3457.8 490.452 18.653 0.154
OBS: 54897.5 G NULL 139059 12039.4 14.642 0.094
OBS: 54899.5 G NULL 156892 18351.8 14.511 0.127
OBS: 54902.1 O NULL 140217 7102.94 14.633 0.055
OBS: 54908.4 G NULL 90531.6 5920.17 15.108 0.071
OBS: 54910.4 G NULL 84800.8 7888.55 15.179 0.101
OBS: 54917.4 G NULL 70404.4 5511.81 15.381 0.085
OBS: 54920.3 G NULL 67795.4 4808.02 15.422 0.077
