SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008ek 
IAUC: 2008ek
RA:   241.388210 deg
DECL:    17.592560 deg 
RA_HOST:   241.391040
DEC_HOST:    17.593690
MWEBV: 0.038000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.033984 +- 1.5e-05 
REDSHIFT_CMB: 0.0342784 +- 1.5e-05 
VPEC: 379.4395 +- 250.0
HOSTGAL_LOGMASS: 10.8168 +- 0.003
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54681.2
NOBS: 40
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54677.2 E NULL 767.715 209.299 20.287 0.296
OBS: 54679.2 E NULL 729.794 225.175 20.342 0.335
OBS: 54681 I NULL 525.775 126.875 20.698 0.262
OBS: 54689.9 I NULL 197.151 71.9069 21.763 0.396
OBS: 54707.9 I NULL 200.817 67.5101 21.743 0.365
OBS: 54711.9 I NULL 212.814 42.9259 21.68 0.219
OBS: 54676.2 F NULL 2290.87 888.296 19.1 0.421
OBS: 54677.2 F NULL 2365.92 241.879 19.065 0.111
OBS: 54679.2 F NULL 2157.74 262.331 19.165 0.132
OBS: 54681 J NULL 2017.44 124.495 19.238 0.067
OBS: 54681.2 F NULL 1930.19 241.777 19.286 0.136
OBS: 54683.2 F NULL 1372.78 203.564 19.656 0.161
OBS: 54685.2 F NULL 1457.47 240.286 19.591 0.179
OBS: 54686 J NULL 1107.64 142.825 19.889 0.14
OBS: 54689.9 J NULL 755.788 107.2 20.304 0.154
OBS: 54698 J NULL 380.89 184.528 21.048 0.526
OBS: 54707.9 J NULL 613.197 115.779 20.531 0.205
OBS: 54711.9 J NULL 450.402 97.0715 20.866 0.234
OBS: 54676.2 G NULL 3124.64 817.324 18.763 0.284
OBS: 54677.2 G NULL 3287 272.47 18.708 0.09
OBS: 54679.2 G NULL 3268.89 286.022 18.714 0.095
OBS: 54681 K NULL 3159.37 194.962 18.751 0.067
OBS: 54681.2 G NULL 3209.22 268.978 18.734 0.091
OBS: 54683.2 G NULL 3113.15 280.997 18.767 0.098
OBS: 54685.2 G NULL 2468.31 361.47 19.019 0.159
OBS: 54689.9 K NULL 1717.12 188.201 19.413 0.119
OBS: 54698 K NULL 1408.64 1166.37 19.628 0.899
OBS: 54707.9 K NULL 256.567 119.098 21.477 0.504
OBS: 54711.9 K NULL 266.932 141.857 21.434 0.577
OBS: 54677.2 H NULL 4524.81 437.588 18.361 0.105
OBS: 54679.2 H NULL 4184.08 447.027 18.446 0.116
OBS: 54681 L NULL 4238.38 464.539 18.432 0.119
OBS: 54681.2 H NULL 4888.77 522.316 18.277 0.116
OBS: 54683.2 H NULL 4458.62 698.111 18.377 0.17
OBS: 54685.2 H NULL 3984.74 583.543 18.499 0.159
OBS: 54686 L NULL 2412.13 595.402 19.044 0.268
OBS: 54689.9 L NULL 2754.23 251.137 18.9 0.099
OBS: 54698 L NULL 1350.21 335.768 19.674 0.27
OBS: 54707.9 L NULL 833.297 187.269 20.198 0.244
OBS: 54711.9 L NULL 496.135 218.883 20.761 0.479
END:
