SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2013dr 
IAUC: 2013dr
RA:   259.876080 deg
DECL:    47.701280 deg 
RA_HOST:   259.879670
DEC_HOST:    47.702470
MWEBV: 0.021000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.016835 +- 0.000177 
REDSHIFT_CMB: 0.0166919 +- 0.000177 
VPEC: -60.5948 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56498.3
NOBS: 41
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56485.4 M NULL 4021.61 244.467 18.489 0.066
OBS: 56498.3 M NULL 44014.9 1783.73 15.891 0.044
OBS: 56527.3 M NULL 5638.97 457.044 18.122 0.088
OBS: 56545.2 M NULL 1262.41 466.251 19.747 0.401
OBS: 56555.2 M NULL 3854.78 287.581 18.535 0.081
OBS: 56569.1 M NULL 2132.06 504.672 19.178 0.257
OBS: 56585.1 M NULL 2438.93 125.795 19.032 0.056
OBS: 56498.3 N NULL 63270.3 1631.68 15.497 0.028
OBS: 56505.3 N NULL 41039.3 1322.95 15.967 0.035
OBS: 56527.3 N NULL 14507.7 320.691 17.096 0.024
OBS: 56539.3 N NULL 10337.1 190.417 17.464 0.02
OBS: 56541.2 N NULL 9835.58 208.355 17.518 0.023
OBS: 56545.2 N NULL 9289.66 367.912 17.58 0.043
OBS: 56569.1 N NULL 5587.27 416.832 18.132 0.081
OBS: 56578.1 N NULL 5209.55 292.688 18.208 0.061
OBS: 56585.1 N NULL 4203.39 154.859 18.441 0.04
OBS: 56498.3 O NULL 64446.6 1187.15 15.477 0.02
OBS: 56505.3 O NULL 49158.7 1403.58 15.771 0.031
OBS: 56527.3 O NULL 23248.8 385.432 16.584 0.018
OBS: 56531.3 O NULL 19915.9 311.835 16.752 0.017
OBS: 56539.3 O NULL 15219.5 224.283 17.044 0.016
OBS: 56541.2 O NULL 14481 266.751 17.098 0.02
OBS: 56545.2 O NULL 12439.4 2314.34 17.263 0.202
OBS: 56552.2 O NULL 10327.6 456.58 17.465 0.048
OBS: 56555.2 O NULL 9682.78 178.363 17.535 0.02
OBS: 56559.2 O NULL 8629.79 158.967 17.66 0.02
OBS: 56562.2 O NULL 7827.08 151.389 17.766 0.021
OBS: 56569.1 O NULL 6194.41 587.642 18.02 0.103
OBS: 56578.1 O NULL 4808.39 447.298 18.295 0.101
OBS: 56498.3 P NULL 47076 910.531 15.818 0.021
OBS: 56505.3 P NULL 43013 1663.89 15.916 0.042
OBS: 56507.4 P NULL 46387.4 811.763 15.834 0.019
OBS: 56527.3 P NULL 32628.7 601.043 16.216 0.02
OBS: 56531.3 P NULL 25234.8 441.6 16.495 0.019
OBS: 56541.2 P NULL 17076.5 330.29 16.919 0.021
OBS: 56548.2 P NULL 13551.9 411.898 17.17 0.033
OBS: 56552.2 P NULL 9289.66 4055.59 17.58 0.474
OBS: 56559.2 P NULL 8912.51 394.019 17.625 0.048
OBS: 56562.2 P NULL 7648.92 246.572 17.791 0.035
OBS: 56575.2 P NULL 5176.07 486.268 18.215 0.102
OBS: 56578.1 P NULL 5791.62 885.49 18.093 0.166
END:
