SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2009kq 
IAUC: 2009kq
RA:   129.062880 deg
DECL:    28.067140 deg 
RA_HOST:   129.064210
DEC_HOST:    28.060330
MWEBV: 0.035000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.011691 +- 0.000147 
REDSHIFT_CMB: 0.0124723 +- 0.000147 
VPEC: -35.0185 +- 250.0
HOSTGAL_LOGMASS: 9.6036 +- 0.003
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55156.6
NOBS: 100
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55150.5 E NULL 114604 2533.3 14.852 0.024
OBS: 55152.5 E NULL 120893 2115.58 14.794 0.019
OBS: 55154.6 E NULL 131583 2060.27 14.702 0.017
OBS: 55156.6 E NULL 127879 6595.74 14.733 0.056
OBS: 55158.5 E NULL 118796 3282.44 14.813 0.03
OBS: 55160.5 E NULL 107547 1485.82 14.921 0.015
OBS: 55162.4 E NULL 92896.6 6160.39 15.08 0.072
OBS: 55164.4 E NULL 83329.7 3607.23 15.198 0.047
OBS: 55166.4 E NULL 76278.1 4496.3 15.294 0.064
OBS: 55173.6 E NULL 34387.5 791.8 16.159 0.025
OBS: 55182.5 E NULL 15907.4 586.051 16.996 0.04
OBS: 55184.4 E NULL 13957.3 629.9 17.138 0.049
OBS: 55188.4 E NULL 10974.9 768.226 17.399 0.076
OBS: 55190.4 E NULL 9871.88 363.694 17.514 0.04
OBS: 55200.4 E NULL 7066.43 1184.53 17.877 0.182
OBS: 55205.3 E NULL 6969.47 423.662 17.892 0.066
OBS: 55211.4 E NULL 6415.05 697.2 17.982 0.118
OBS: 55237.4 E NULL 4499.87 447.61 18.367 0.108
OBS: 55243.3 E NULL 4293.39 312.394 18.418 0.079
OBS: 55246.2 E NULL 3715.35 526.983 18.575 0.154
OBS: 55256.3 E NULL 2463.77 957.609 19.021 0.422
OBS: 55262.2 E NULL 3162.28 288.344 18.75 0.099
OBS: 55267.3 E NULL 3008.85 266.04 18.804 0.096
OBS: 55272.2 E NULL 2639.98 316.096 18.946 0.13
OBS: 55277.2 E NULL 2493.45 374.337 19.008 0.163
OBS: 55283.2 E NULL 2387.81 389.268 19.055 0.177
OBS: 55290.2 E NULL 2179.72 425.61 19.154 0.212
OBS: 55148.6 F NULL 91117.1 4447.86 15.101 0.053
OBS: 55150.5 F NULL 112720 1661.1 14.87 0.016
OBS: 55152.5 F NULL 125199 1845 14.756 0.016
