SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008dh 
IAUC: 2008dh
RA:     8.797170 deg
DECL:    23.254190 deg 
RA_HOST:     8.793500
DEC_HOST:    23.255030
MWEBV: 0.026000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.0368 +- 0.00079 
REDSHIFT_CMB: 0.0356501 +- 0.00079 
VPEC: -202.2325 +- 250.0
HOSTGAL_LOGMASS: 9.7932 +- 0.005
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54635.2
NOBS: 48
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54635.2 I NULL 11178.9 288.293 17.379 0.028
OBS: 54642.2 I NULL 5749.1 227.69 18.101 0.043
OBS: 54653.2 I NULL 2093.15 106.032 19.198 0.055
OBS: 54655.1 I NULL 1856.95 63.2816 19.328 0.037
OBS: 54658.2 I NULL 1528.97 56.3295 19.539 0.04
OBS: 54672.1 I NULL 874.178 118.357 20.146 0.147
OBS: 54677.1 I NULL 797.26 75.6333 20.246 0.103
OBS: 54686.1 I NULL 818.842 116.898 20.217 0.155
OBS: 54690.1 I NULL 725.772 48.7976 20.348 0.073
OBS: 54694.2 I NULL 789.223 220.978 20.257 0.304
OBS: 54708.1 I NULL 532.108 57.8306 20.685 0.118
OBS: 54714.1 I NULL 492.493 43.0923 20.769 0.095
OBS: 54635.2 J NULL 12906.2 237.742 17.223 0.02
OBS: 54642.2 J NULL 8994.98 140.84 17.615 0.017
OBS: 54653.2 J NULL 4742.42 131.038 18.31 0.03
OBS: 54655.1 J NULL 4313.2 95.3426 18.413 0.024
OBS: 54658.2 J NULL 3681.29 101.718 18.585 0.03
OBS: 54672.1 J NULL 1752.27 159.776 19.391 0.099
OBS: 54677.1 J NULL 1799.7 147.525 19.362 0.089
OBS: 54686.1 J NULL 1377.84 128.173 19.652 0.101
OBS: 54690.1 J NULL 1374.04 77.1979 19.655 0.061
OBS: 54694.2 J NULL 1147.1 277.863 19.851 0.263
OBS: 54708.1 J NULL 738.584 137.413 20.329 0.202
OBS: 54714.1 J NULL 915.377 76.7215 20.096 0.091
OBS: 54635.2 K NULL 13427.6 296.816 17.18 0.024
OBS: 54642.2 K NULL 8685.6 183.994 17.653 0.023
OBS: 54653.2 K NULL 6931.07 159.594 17.898 0.025
OBS: 54655.1 K NULL 6735.97 136.489 17.929 0.022
OBS: 54658.2 K NULL 5910.17 146.974 18.071 0.027
OBS: 54672.1 K NULL 2820.98 194.866 18.874 0.075
OBS: 54677.1 K NULL 2477.42 214.488 19.015 0.094
OBS: 54686.1 K NULL 1907.22 681.565 19.299 0.388
OBS: 54690.1 K NULL 2108.63 190.328 19.19 0.098
OBS: 54694.2 K NULL 1444.11 164.929 19.601 0.124
OBS: 54708.1 K NULL 1008.32 130.018 19.991 0.14
OBS: 54714.1 K NULL 970.063 101.855 20.033 0.114
OBS: 54635.2 L NULL 9255.5 375.084 17.584 0.044
OBS: 54642.2 L NULL 7066.43 370.98 17.877 0.057
OBS: 54653.2 L NULL 8009.4 368.847 17.741 0.05
OBS: 54655.1 L NULL 7957.93 234.545 17.748 0.032
OBS: 54658.2 L NULL 7863.21 231.753 17.761 0.032
OBS: 54672.1 L NULL 3271.9 370.664 18.713 0.123
OBS: 54677.1 L NULL 2986.76 286.094 18.812 0.104
OBS: 54686.1 L NULL 2205.97 335.243 19.141 0.165
OBS: 54690.1 L NULL 2037.98 202.721 19.227 0.108
OBS: 54694.2 L NULL 1851.83 487.8 19.331 0.286
OBS: 54708.1 L NULL 1101.54 283.061 19.895 0.279
OBS: 54714.1 L NULL 817.335 152.064 20.219 0.202
END:
