SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2009ee 
IAUC: 2009ee
RA:   170.355420 deg
DECL:    34.339810 deg 
RA_HOST:   170.346080
DEC_HOST:    34.356670
MWEBV: 0.021000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.035488 +- 0.000157 
REDSHIFT_CMB: 0.0364464 +- 0.000157 
VPEC: -403.7134 +- 250.0
HOSTGAL_LOGMASS: 11.0114 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54961.3
NOBS: 58
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54961.3 E NULL 6546.36 813.972 17.96 0.135
OBS: 54962.2 E NULL 5733.24 475.246 18.104 0.09
OBS: 54964.2 E NULL 5007.26 917.759 18.251 0.199
OBS: 54965.9 M NULL 3008.85 99.765 18.804 0.036
OBS: 54966.2 E NULL 3218.1 492.021 18.731 0.166
OBS: 54968.2 E NULL 2805.43 405.672 18.88 0.157
OBS: 54970.9 M NULL 1421.67 119.156 19.618 0.091
OBS: 54972.2 E NULL 1823.06 310.633 19.348 0.185
OBS: 54974.2 E NULL 1413.84 355.499 19.624 0.273
OBS: 54974.9 M NULL 970.063 109.896 20.033 0.123
OBS: 54976.2 E NULL 1250.83 373.268 19.757 0.324
OBS: 54978.2 E NULL 947.109 224.186 20.059 0.257
OBS: 54998.9 M NULL 598.136 175.738 20.558 0.319
OBS: 55003.9 M NULL 359.087 71.7688 21.112 0.217
OBS: 55006.9 M NULL 491.587 113.645 20.771 0.251
OBS: 54961.3 F NULL 8782.13 736.067 17.641 0.091
OBS: 54962.2 F NULL 8605.97 459.731 17.663 0.058
OBS: 54964.2 F NULL 7118.69 308.158 17.869 0.047
OBS: 54965.9 N NULL 6637.43 213.965 17.945 0.035
OBS: 54966.2 F NULL 6367.96 281.525 17.99 0.048
OBS: 54968.2 F NULL 5316.18 288.887 18.186 0.059
OBS: 54970.9 N NULL 4107.71 143.767 18.466 0.038
OBS: 54972.2 F NULL 4230.58 249.377 18.434 0.064
OBS: 54974.2 F NULL 3890.45 286.659 18.525 0.08
OBS: 54974.9 N NULL 2820.98 106.527 18.874 0.041
OBS: 54976.2 F NULL 3130.4 239.306 18.761 0.083
OBS: 54978.2 F NULL 2563.3 177.067 18.978 0.075
OBS: 54979 N NULL 2454.71 126.609 19.025 0.056
OBS: 54998.9 N NULL 1235.95 228.808 19.77 0.201
OBS: 55003.9 N NULL 819.596 99.6436 20.216 0.132
OBS: 55006.9 N NULL 809.096 282.433 20.23 0.379
OBS: 54961.3 G NULL 9944.89 586.213 17.506 0.064
OBS: 54962.2 G NULL 9401.56 562.845 17.567 0.065
OBS: 54964.2 G NULL 7557.88 396.781 17.804 0.057
OBS: 54966.2 G NULL 7564.84 390.179 17.803 0.056
OBS: 54968.2 G NULL 6582.64 369.833 17.954 0.061
OBS: 54970.9 O NULL 6014.51 166.187 18.052 0.03
OBS: 54972.2 G NULL 6200.12 365.473 18.019 0.064
OBS: 54974.2 G NULL 5964.86 406.544 18.061 0.074
OBS: 54974.9 O NULL 5330.89 216.037 18.183 0.044
OBS: 54976.2 G NULL 4952.22 278.231 18.263 0.061
OBS: 54978.2 G NULL 4681.66 340.646 18.324 0.079
OBS: 54998.9 O NULL 1879.32 238.866 19.315 0.138
OBS: 55003.9 O NULL 1148.15 162.853 19.85 0.154
OBS: 55006.9 O NULL 2734.01 470.888 18.908 0.187
OBS: 54961.3 H NULL 7365.46 902.251 17.832 0.133
OBS: 54962.2 H NULL 6303.76 998.629 18.001 0.172
OBS: 54964.2 H NULL 5330.89 1026.18 18.183 0.209
OBS: 54966.2 H NULL 6171.63 540.007 18.024 0.095
OBS: 54968.2 H NULL 4943.11 537.227 18.265 0.118
OBS: 54972.2 H NULL 6867.52 613.546 17.908 0.097
OBS: 54974.2 H NULL 5807.64 620.488 18.09 0.116
OBS: 54974.9 P NULL 6498.3 766.1 17.968 0.128
OBS: 54976.2 H NULL 5915.62 501.261 18.07 0.092
OBS: 54978.2 H NULL 5405.05 507.78 18.168 0.102
OBS: 54979 P NULL 6625.22 781.062 17.947 0.128
OBS: 55003.9 P NULL 1275.26 323.004 19.736 0.275
OBS: 55006.9 P NULL 1413.84 315.131 19.624 0.242
END:
