SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2012gl 
IAUC: 2012gl
RA:   153.209670 deg
DECL:    12.682420 deg 
RA_HOST:   153.210420
DEC_HOST:    12.666670
MWEBV: 0.036000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00931 +- 0.00015 
REDSHIFT_CMB: 0.0104442 +- 0.00015 
VPEC: -78.6446 +- 250.0
HOSTGAL_LOGMASS: 9.8091 +- 0.004
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56245.5
NOBS: 36
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56245.5 M NULL 7648.92 415.65 17.791 0.059
OBS: 56256.5 M NULL 8534.93 1540.75 17.672 0.196
OBS: 56268.5 M NULL 5685.91 717.458 18.113 0.137
OBS: 56295.5 M NULL 3840.61 325.434 18.539 0.092
OBS: 56305.4 M NULL 2897.34 320.226 18.845 0.12
OBS: 56312.5 M NULL 2734.01 244.257 18.908 0.097
OBS: 56325.3 M NULL 2079.7 187.716 19.205 0.098
OBS: 56328.3 M NULL 2073.96 229.222 19.208 0.12
OBS: 56245.5 N NULL 12336.7 340.876 17.272 0.03
OBS: 56256.5 N NULL 9506.05 245.151 17.555 0.028
OBS: 56268.5 N NULL 8016.78 206.744 17.74 0.028
OBS: 56271.4 N NULL 7447.32 336.103 17.82 0.049
OBS: 56295.5 N NULL 5076.92 130.928 18.236 0.028
OBS: 56305.4 N NULL 3995.77 301.779 18.496 0.082
OBS: 56309.4 N NULL 4014.21 122.008 18.491 0.033
OBS: 56312.5 N NULL 3805.4 119.167 18.549 0.034
OBS: 56325.3 N NULL 3413.5 220.077 18.667 0.07
OBS: 56328.3 N NULL 3574.37 454.313 18.617 0.138
OBS: 56332.5 N NULL 2734.01 334.909 18.908 0.133
OBS: 56245.5 O NULL 13219 243.504 17.197 0.02
OBS: 56256.5 O NULL 9602.85 203.425 17.544 0.023
OBS: 56268.5 O NULL 6234.48 895.778 18.013 0.156
OBS: 56271.4 O NULL 6686.52 209.389 17.937 0.034
OBS: 56295.5 O NULL 3630.78 177.236 18.6 0.053
OBS: 56305.4 O NULL 2818.38 264.774 18.875 0.102
OBS: 56312.5 O NULL 2560.94 155.675 18.979 0.066
OBS: 56325.3 O NULL 1882.78 173.411 19.313 0.1
OBS: 56328.3 O NULL 1755.5 171.388 19.389 0.106
OBS: 56332.5 O NULL 1560.27 194.003 19.517 0.135
OBS: 56245.5 P NULL 10884.3 721.786 17.408 0.072
OBS: 56256.5 P NULL 8090.96 693.041 17.73 0.093
OBS: 56268.5 P NULL 5485.3 641.622 18.152 0.127
OBS: 56271.4 P NULL 5282.02 632.44 18.193 0.13
OBS: 56309.4 P NULL 2379.03 475.483 19.059 0.217
OBS: 56312.5 P NULL 2261.52 472.826 19.114 0.227
OBS: 56328.3 P NULL 1734.6 468.105 19.402 0.293
END:
