SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2014ai 
IAUC: 2014ai
RA:   139.934040 deg
DECL:    33.763720 deg 
RA_HOST:   139.945250
DEC_HOST:    33.749750
MWEBV: 0.015000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.022484 +- 4.4e-05 
REDSHIFT_CMB: 0.0233193 +- 4.4e-05 
VPEC: 10.2019 +- 250.0
HOSTGAL_LOGMASS: 11.4149 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 56741.2
NOBS: 27
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56741.2 M NULL 23035.6 1124.48 16.594 0.053
OBS: 56755.2 M NULL 13880.3 651.997 17.144 0.051
OBS: 56766.2 M NULL 4043.9 666.697 18.483 0.179
OBS: 56778.2 M NULL 1786.49 297.82 19.37 0.181
OBS: 56789.2 M NULL 1196.74 141.087 19.805 0.128
OBS: 56793.2 M NULL 1321.9 203.326 19.697 0.167
OBS: 56741.2 N NULL 25258.1 4280.49 16.494 0.184
OBS: 56755.2 N NULL 21359.9 1377.13 16.676 0.07
OBS: 56766.2 N NULL 10289.6 464.378 17.469 0.049
OBS: 56778.2 N NULL 5011.87 226.189 18.25 0.049
OBS: 56789.2 N NULL 3056.33 219.569 18.787 0.078
OBS: 56793.2 N NULL 2984.01 329.805 18.813 0.12
OBS: 56800.2 N NULL 2565.67 319.014 18.977 0.135
OBS: 56741.2 O NULL 28470.8 917.791 16.364 0.035
OBS: 56755.2 O NULL 21697 1358.89 16.659 0.068
OBS: 56766.2 O NULL 16368.2 708.555 16.965 0.047
OBS: 56778.2 O NULL 8271.8 373.312 17.706 0.049
OBS: 56789.2 O NULL 5233.59 375.985 18.203 0.078
OBS: 56793.2 O NULL 4566.67 815.976 18.351 0.194
OBS: 56800.2 O NULL 3538.34 205.313 18.628 0.063
OBS: 56741.2 P NULL 26965 1192.11 16.423 0.048
OBS: 56755.2 P NULL 16842.2 1147.91 16.934 0.074
OBS: 56766.2 P NULL 21419 1282.3 16.673 0.065
OBS: 56778.2 P NULL 11199.5 938.679 17.377 0.091
OBS: 56789.2 P NULL 5415.02 423.93 18.166 0.085
OBS: 56793.2 P NULL 5829.08 1245.56 18.086 0.232
OBS: 56800.2 P NULL 3557.95 396.516 18.622 0.121
END:
