SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2017cfd 
IAUC: 2017cfd
RA:   130.204442 deg
DECL:    73.487541 deg 
RA_HOST:   130.210241
DEC_HOST:    73.486765
MWEBV: 0.019000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.012085 +- 0.000163 
REDSHIFT_CMB: 0.0122184 +- 0.000163 
VPEC: -244.5536 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 57844.3
NOBS: 54
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57828.3 E NULL 4875.28 803.764 18.28 0.179
OBS: 57829.2 E NULL 4888.77 382.732 18.277 0.085
OBS: 57830.3 E NULL 13452.4 495.605 17.178 0.04
OBS: 57831.3 E NULL 15261.6 3584.39 17.041 0.255
OBS: 57840.3 E NULL 94102.2 1126.73 15.066 0.013
OBS: 57841.3 E NULL 95323.5 965.758 15.052 0.011
OBS: 57844.3 E NULL 101391 1027.23 14.985 0.011
OBS: 57845.2 E NULL 104040 1149.89 14.957 0.012
OBS: 57853.3 E NULL 62001.2 1427.63 15.519 0.025
OBS: 57881.2 E NULL 3773.98 705.621 18.558 0.203
OBS: 57883.2 E NULL 4664.45 678.786 18.328 0.158
OBS: 57887.2 E NULL 2918.77 833.369 18.837 0.31
OBS: 57889.2 E NULL 2288.76 480.63 19.101 0.228
OBS: 57891.2 E NULL 3410.36 427.184 18.668 0.136
OBS: 57893.2 E NULL 3039.48 422.72 18.793 0.151
OBS: 57828.3 F NULL 5180.84 1149.99 18.214 0.241
OBS: 57829.2 F NULL 4870.8 708.815 18.281 0.158
OBS: 57830.3 F NULL 10985 829.64 17.398 0.082
OBS: 57831.3 F NULL 22243.3 3728.61 16.632 0.182
OBS: 57840.3 F NULL 99724.1 918.493 15.003 0.01
OBS: 57841.3 F NULL 105779 584.557 14.939 0.006
OBS: 57844.3 F NULL 111686 1028.67 14.88 0.01
OBS: 57845.2 F NULL 113658 1151.51 14.861 0.011
OBS: 57849.3 F NULL 125430 17444.3 14.754 0.151
OBS: 57853.3 F NULL 85192.2 1490.83 15.174 0.019
OBS: 57881.2 F NULL 16398.3 1178.07 16.963 0.078
OBS: 57883.2 F NULL 14060.5 906.512 17.13 0.07
OBS: 57887.2 F NULL 10223.5 1902.07 17.476 0.202
OBS: 57889.2 F NULL 10904.4 1175.06 17.406 0.117
OBS: 57891.2 F NULL 7950.6 798.182 17.749 0.109
OBS: 57829.2 G NULL 7599.76 720.963 17.798 0.103
OBS: 57830.3 G NULL 19516.4 790.912 16.774 0.044
OBS: 57831.3 G NULL 19552.4 3439.61 16.772 0.191
OBS: 57840.3 G NULL 117274 972.116 14.827 0.009
OBS: 57844.3 G NULL 125777 1390.13 14.751 0.012
OBS: 57845.2 G NULL 124165 1486.69 14.765 0.013
OBS: 57849.3 G NULL 102424 13395.7 14.974 0.142
OBS: 57853.3 G NULL 85035.4 1801.37 15.176 0.023
OBS: 57881.2 G NULL 39012.2 1760.64 16.022 0.049
OBS: 57883.2 G NULL 27951.2 1158.48 16.384 0.045
OBS: 57889.2 G NULL 20044.7 1809.26 16.745 0.098
OBS: 57891.2 G NULL 19860.9 987.801 16.755 0.054
OBS: 57893.2 G NULL 14073.4 1503.6 17.129 0.116
OBS: 57829.2 H NULL 3872.58 813.225 18.53 0.228
OBS: 57830.3 H NULL 13353.7 1365.21 17.186 0.111
OBS: 57831.3 H NULL 17108 5688.31 16.917 0.361
OBS: 57840.3 H NULL 114078 1365.9 14.857 0.013
OBS: 57844.3 H NULL 99357.4 2104.76 15.007 0.023
OBS: 57845.2 H NULL 94798.2 1833.56 15.058 0.021
OBS: 57849.3 H NULL 66988.5 18509.6 15.435 0.3
OBS: 57853.3 H NULL 64624.9 6011.7 15.474 0.101
OBS: 57881.2 H NULL 58076.4 11874.9 15.59 0.222
OBS: 57883.2 H NULL 56859.1 3718.21 15.613 0.071
OBS: 57889.2 H NULL 45331.5 4717.96 15.859 0.113
END:
