SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2011fe 
IAUC: 2011fe
RA:   210.774210 deg
DECL:    54.273720 deg 
RA_HOST:   210.802250
DEC_HOST:    54.348940
MWEBV: 0.008000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.000823 +- 1.6e-05 
REDSHIFT_CMB: 0.0012235 +- 1.6e-05 
VPEC: 320.653 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55813.1
NOBS: 236
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55798.2 E NULL 86616.4 1116.87 15.156 0.014
OBS: 55799.2 E NULL 257751 3798.36 13.972 0.016
OBS: 55800.2 E NULL 546009 7543.4 13.157 0.015
OBS: 55802.2 E NULL 1.32556e+06 43952 12.194 0.036
OBS: 55803.2 E NULL 2.31846e+06 34166.1 11.587 0.016
OBS: 55804.2 E NULL 3.29913e+06 45579.2 11.204 0.015
OBS: 55805.2 E NULL 4.3013e+06 59424.7 10.916 0.015
OBS: 55806.2 E NULL 5.29176e+06 73108.3 10.691 0.015
OBS: 55807.2 E NULL 6.40914e+06 88545.6 10.483 0.015
OBS: 55808.1 E NULL 7.31813e+06 101104 10.339 0.015
OBS: 55809.1 E NULL 8.37915e+06 192937 10.192 0.025
OBS: 55810.1 E NULL 8.99498e+06 124270 10.115 0.015
OBS: 55811.1 E NULL 9.62055e+06 141774 10.042 0.016
OBS: 55812.1 E NULL 9.97241e+06 165329 10.003 0.018
OBS: 55813.1 E NULL 1.06267e+07 156601 9.934 0.016
OBS: 55815.1 E NULL 1.05584e+07 155595 9.941 0.016
OBS: 55816.1 E NULL 1.0074e+07 241240 9.992 0.026
OBS: 55817.1 E NULL 1.02235e+07 150659 9.976 0.016
OBS: 55818.1 E NULL 9.6917e+06 214233 10.034 0.024
OBS: 55819.1 E NULL 9.51481e+06 210323 10.054 0.024
OBS: 55820.1 E NULL 9.33254e+06 197699 10.075 0.023
OBS: 55821.1 E NULL 8.66962e+06 311416 10.155 0.039
OBS: 55822.1 E NULL 7.89951e+06 312856 10.256 0.043
OBS: 55912.1 M NULL 249345 6889.65 14.008 0.03
OBS: 55913.6 E NULL 270147 4229.85 13.921 0.017
OBS: 55916.6 E NULL 257751 4035.75 13.972 0.017
OBS: 55919.6 E NULL 250957 3929.39 14.001 0.017
OBS: 55924.2 M NULL 208545 5762.31 14.202 0.03
OBS: 55933.2 M NULL 176360 6822.21 14.384 0.042
OBS: 55936.2 M NULL 168578 248270 14.433 1.599
OBS: 55937.6 E NULL 191602 3705.91 14.294 0.021
OBS: 55940.6 E NULL 183992 3219.8 14.338 0.019
OBS: 55955.6 E NULL 146960 2707.11 14.582 0.02
OBS: 55957.2 M NULL 121563 62475.5 14.788 0.558
OBS: 55961.2 M NULL 116091 129913 14.838 1.215
OBS: 55967.6 E NULL 120116 2212.61 14.801 0.02
OBS: 55974.2 M NULL 90949.4 2513.03 15.103 0.03
OBS: 55982.6 E NULL 92811.1 1966.09 15.081 0.023
OBS: 55988.6 E NULL 85585.5 2916.6 15.169 0.037
OBS: 56020.1 M NULL 42462 12280.2 15.93 0.314
OBS: 56036.1 M NULL 34609.9 16097.8 16.152 0.505
OBS: 56040.2 M NULL 32240.4 7987.81 16.229 0.269
OBS: 56048.2 M NULL 29349.5 12029.2 16.331 0.445
OBS: 56055.1 M NULL 24479.4 22343.4 16.528 0.991
OBS: 56059.1 M NULL 24143.5 4603.05 16.543 0.207
OBS: 56061.1 M NULL 23572.2 1823.71 16.569 0.084
