SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2010ju 
IAUC: 2010ju
RA:    85.483290 deg
DECL:    18.497500 deg 
RA_HOST:    85.481460
DEC_HOST:    18.492360
MWEBV: 0.361000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.015235 +- 1.8e-05 
REDSHIFT_CMB: 0.0153439 +- 1.8e-05 
VPEC: 34.3684 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55529.4
NOBS: 53
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55517.4 E NULL 6594.78 291.553 17.952 0.048
OBS: 55529.4 E NULL 8677.61 231.779 17.654 0.029
OBS: 55531.4 E NULL 7585.78 146.722 17.8 0.021
OBS: 55537.4 E NULL 4025.32 367.038 18.488 0.099
OBS: 55542.4 E NULL 2470.59 141.081 19.018 0.062
OBS: 55545.4 E NULL 2436.69 401.725 19.033 0.179
OBS: 55565.4 E NULL 702.102 163.605 20.384 0.253
OBS: 55568.3 E NULL 900.326 339.985 20.114 0.41
OBS: 55571.3 E NULL 688.018 203.414 20.406 0.321
OBS: 55574.3 E NULL 545.507 167.309 20.658 0.333
OBS: 55582.3 E NULL 669.268 279.854 20.436 0.454
OBS: 55585.3 E NULL 551.569 180.345 20.646 0.355
OBS: 55588.3 E NULL 425.794 136.476 20.927 0.348
OBS: 55517.4 F NULL 12694 420.899 17.241 0.036
OBS: 55529.4 F NULL 17897.8 609.926 16.868 0.037
OBS: 55531.4 F NULL 15922.1 351.955 16.995 0.024
OBS: 55537.4 F NULL 11045.9 356.077 17.392 0.035
OBS: 55542.4 F NULL 8855.23 301.771 17.632 0.037
OBS: 55545.4 F NULL 7972.6 2283.68 17.746 0.311
OBS: 55565.4 F NULL 2815.79 220.442 18.876 0.085
OBS: 55568.3 F NULL 3064.78 499.631 18.784 0.177
OBS: 55571.3 F NULL 3338.87 578.141 18.691 0.188
OBS: 55574.3 F NULL 2361.57 358.889 19.067 0.165
OBS: 55582.3 F NULL 2761.85 419.72 18.897 0.165
OBS: 55585.3 F NULL 2228.44 299.66 19.13 0.146
OBS: 55588.3 F NULL 1564.59 240.653 19.514 0.167
OBS: 56203.4 N NULL 349.945 154.709 21.14 0.48
OBS: 55517.4 G NULL 17980.4 927.393 16.863 0.056
OBS: 55519.3 G NULL 23856.1 14853.3 16.556 0.676
OBS: 55529.4 G NULL 24888.6 825.236 16.51 0.036
OBS: 55531.4 G NULL 22039.4 913.457 16.642 0.045
OBS: 55537.4 G NULL 14818.4 518.632 17.073 0.038
OBS: 55542.4 G NULL 13158.3 690.797 17.202 0.057
OBS: 55545.4 G NULL 13353.7 2164.65 17.186 0.176
OBS: 55565.4 G NULL 5238.42 405.28 18.202 0.084
OBS: 55568.3 G NULL 5485.3 1303.45 18.152 0.258
OBS: 55571.3 G NULL 4817.26 882.935 18.293 0.199
OBS: 55574.3 G NULL 3970.09 471.699 18.503 0.129
OBS: 55582.3 G NULL 3691.48 836.394 18.582 0.246
OBS: 55585.3 G NULL 2876.07 476.813 18.853 0.18
OBS: 55588.3 G NULL 2504.96 327.615 19.003 0.142
OBS: 55517.4 H NULL 22346 1605.35 16.627 0.078
OBS: 55529.4 H NULL 23120.6 3726.61 16.59 0.175
OBS: 55531.4 H NULL 20950.8 3454.05 16.697 0.179
OBS: 55537.4 H NULL 17733.7 1486.34 16.878 0.091
OBS: 55542.4 H NULL 17202.8 1901.33 16.911 0.12
OBS: 55565.4 H NULL 7502.4 1167.78 17.812 0.169
OBS: 55568.3 H NULL 7066.43 1698.7 17.877 0.261
OBS: 55571.3 H NULL 6975.9 1702.63 17.891 0.265
OBS: 55574.3 H NULL 5910.17 1317.32 18.071 0.242
OBS: 55582.3 H NULL 4164.86 1112.43 18.451 0.29
OBS: 55585.3 H NULL 2992.26 934.276 18.81 0.339
OBS: 55588.3 H NULL 3176.87 1000.7 18.745 0.342
END:
