SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2011dl 
IAUC: 2011dl
RA:   244.520710 deg
DECL:    21.551110 deg 
RA_HOST:   244.522120
DEC_HOST:    21.553670
MWEBV: 0.067000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.034107 +- 8e-06 
REDSHIFT_CMB: 0.0343208 +- 8e-06 
VPEC: 84.3244 +- 250.0
HOSTGAL_LOGMASS: 6.9211 +- 0.070
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55739
NOBS: 20
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55739 M NULL 10280.2 302.988 17.47 0.032
OBS: 55743 M NULL 8970.16 272.64 17.618 0.033
OBS: 55749.1 M NULL 6126.32 225.702 18.032 0.04
OBS: 55750.1 M NULL 5410.03 134.536 18.167 0.027
OBS: 55767 M NULL 1183.59 67.5877 19.817 0.062
OBS: 55739 N NULL 12325.4 136.225 17.273 0.012
OBS: 55743 N NULL 12133.9 167.636 17.29 0.015
OBS: 55749.1 N NULL 9444.96 173.983 17.562 0.02
OBS: 55750.1 N NULL 9053.16 216.795 17.608 0.026
OBS: 55767 N NULL 3584.26 89.1332 18.614 0.027
OBS: 55739 O NULL 15275.7 168.833 17.04 0.012
OBS: 55743 O NULL 14886.8 164.534 17.068 0.012
OBS: 55749.1 O NULL 10734.9 207.632 17.423 0.021
OBS: 55750.1 O NULL 10036.9 138.665 17.496 0.015
OBS: 55767 O NULL 6982.32 141.481 17.89 0.022
OBS: 55739 P NULL 11189.2 247.336 17.378 0.024
OBS: 55743 P NULL 10539 262.083 17.443 0.027
OBS: 55749.1 P NULL 6798.29 294.289 17.919 0.047
OBS: 55750.1 P NULL 6982.32 173.636 17.89 0.027
OBS: 55767 P NULL 8503.54 258.458 17.676 0.033
END:
