SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2011bd 
IAUC: 2011bd
RA:   266.776330 deg
DECL:    57.301310 deg 
RA_HOST:   266.773170
DEC_HOST:    57.301170
MWEBV: 0.041000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.028246 +- 0.000163 
REDSHIFT_CMB: 0.0280102 +- 0.000163 
VPEC: 3.2403 +- 250.0
HOSTGAL_LOGMASS: 10.9302 +- 0.002
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 55682.2
NOBS: 26
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55682.2 M NULL 2694.01 865.967 18.924 0.349
OBS: 55684.1 M NULL 2179.72 64.243 19.154 0.032
OBS: 55720.1 M NULL 972.747 63.6113 20.03 0.071
OBS: 55722.1 M NULL 906.15 46.7373 20.107 0.056
OBS: 55727.1 M NULL 848.79 140.718 20.178 0.18
OBS: 55733.1 M NULL 752.315 59.5901 20.309 0.086
OBS: 55735.1 M NULL 862.979 263.884 20.16 0.332
OBS: 55682.2 N NULL 6534.31 1011.08 17.962 0.168
OBS: 55684.1 N NULL 5861.38 113.369 18.08 0.021
OBS: 55693.2 N NULL 3876.14 96.3917 18.529 0.027
OBS: 55720.1 N NULL 1910.73 116.15 19.297 0.066
OBS: 55722.1 N NULL 1926.64 83.4014 19.288 0.047
OBS: 55727.1 N NULL 1521.95 92.5166 19.544 0.066
OBS: 55733.1 N NULL 1586.35 92.0484 19.499 0.063
OBS: 55682.2 O NULL 11056.1 2301.36 17.391 0.226
OBS: 55684.1 O NULL 10000 128.945 17.5 0.014
OBS: 55693.2 O NULL 6053.41 150.536 18.045 0.027
OBS: 55722.1 O NULL 2401.04 92.8806 19.049 0.042
OBS: 55733.1 O NULL 1665.71 119.666 19.446 0.078
OBS: 55682.2 P NULL 14282.4 223.627 17.113 0.017
OBS: 55684.1 P NULL 13440 222.817 17.179 0.018
OBS: 55693.2 P NULL 8309.98 275.536 17.701 0.036
OBS: 55720.1 P NULL 2751.69 306.663 18.901 0.121
OBS: 55722.1 P NULL 2459.23 197.058 19.023 0.087
OBS: 55727.1 P NULL 2132.06 235.644 19.178 0.12
OBS: 55733.1 P NULL 1749.04 222.308 19.393 0.138
END:
