SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2008hs 
IAUC: 2008hs
RA:    36.373420 deg
DECL:    41.843080 deg 
RA_HOST:    36.361580
DEC_HOST:    41.824280
MWEBV: 0.049000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.017369 +- 7.3e-05 
REDSHIFT_CMB: 0.0166529 +- 7.3e-05 
VPEC: -21.0324 +- 250.0
HOSTGAL_LOGMASS: -9.0000 +- -9.000
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 54824.1
NOBS: 80
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54802.3 E NULL 5834.45 166.586 18.085 0.031
OBS: 54804.2 E NULL 11117.3 307.183 17.385 0.03
OBS: 54806.2 E NULL 17426.1 353.101 16.897 0.022
OBS: 54824.1 E NULL 10308.6 2535.05 17.467 0.267
OBS: 54827.2 E NULL 6576.58 321.034 17.955 0.053
OBS: 54831.2 E NULL 4413.67 211.387 18.388 0.052
OBS: 54833.2 E NULL 3671.13 206.255 18.588 0.061
OBS: 54835.2 E NULL 3227.01 484.466 18.728 0.163
OBS: 54840 I NULL 3008.85 565.335 18.804 0.204
OBS: 54844 I NULL 1980.61 229.851 19.258 0.126
OBS: 54845.9 M NULL 1664.18 53.6468 19.447 0.035
OBS: 54862.1 E NULL 1598.09 200.177 19.491 0.136
OBS: 54865.1 E NULL 2484.28 903.801 19.012 0.395
OBS: 54865.8 M NULL 1148.15 193.52 19.85 0.183
OBS: 54870.1 E NULL 1627.8 934.036 19.471 0.623
OBS: 54873.1 E NULL 1153.45 607.675 19.845 0.572
OBS: 54887.1 E NULL 878.213 524.953 20.141 0.649
OBS: 54890.1 E NULL 1097.49 441.73 19.899 0.437
OBS: 54901.1 E NULL 2139.93 798.235 19.174 0.405
OBS: 54802.3 F NULL 6409.14 165.285 17.983 0.028
OBS: 54804.2 F NULL 11334.4 365.379 17.364 0.035
OBS: 54806.2 F NULL 17815.6 393.81 16.873 0.024
OBS: 54824.1 F NULL 19373.1 2034.14 16.782 0.114
OBS: 54827.2 F NULL 15275.7 450.221 17.04 0.032
OBS: 54831.2 F NULL 11158.4 256.931 17.381 0.025
OBS: 54833.2 F NULL 9170.65 253.394 17.594 0.03
OBS: 54835.2 F NULL 8031.56 340.278 17.738 0.046
OBS: 54837.2 F NULL 7921.36 2925.63 17.753 0.401
OBS: 54840 J NULL 6409.14 1044.84 17.983 0.177
OBS: 54844 J NULL 4711.94 264.731 18.317 0.061
OBS: 54845.9 N NULL 4226.69 97.323 18.435 0.025
OBS: 54862.1 F NULL 2766.94 242.103 18.895 0.095
OBS: 54865.1 F NULL 3232.96 881.389 18.726 0.296
OBS: 54865.8 N NULL 2477.42 276.097 19.015 0.121
OBS: 54870.1 F NULL 1731.41 586.845 19.404 0.368
OBS: 54873.1 F NULL 2106.69 310.453 19.191 0.16
