SURVEY: KAIT
PHOTOMETRY_VERSION: LOSS
SNTYPE: 1
SNID: 2018dem 
IAUC: 2018dem
RA:   317.993870 deg
DECL:    -0.218110 deg 
RA_HOST:   317.994870
DEC_HOST:    -0.219420
MWEBV: 0.072000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.059768 +- 6e-06 
REDSHIFT_CMB: 0.0586434 +- 6e-06 
VPEC: -42.9736 +- 250.0
HOSTGAL_LOGMASS: 11.1831 +- 0.003
FILTERS: ABCDEFGHIJKLMNOP
SEARCH_PEAKMJD: 58309.5
NOBS: 73
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 58308.4 E NULL 3238.92 280.416 18.724 0.094
OBS: 58309.5 E NULL 3227.01 288.302 18.728 0.097
OBS: 58311.4 E NULL 1991.59 298.995 19.252 0.163
OBS: 58313.5 E NULL 2214.11 250.831 19.137 0.123
OBS: 58315.4 E NULL 1850.12 257.308 19.332 0.151
OBS: 58317.4 E NULL 1599.56 343.267 19.49 0.233
OBS: 58319.4 E NULL 1984.27 451.412 19.256 0.247
OBS: 58321.4 E NULL 1077.46 975.504 19.919 0.983
OBS: 58340.4 E NULL 703.396 395.19 20.382 0.61
OBS: 58344.3 E NULL 966.496 463.781 20.037 0.521
OBS: 58346.3 E NULL 776.962 374.979 20.274 0.524
OBS: 58348.3 E NULL 583.445 332.096 20.585 0.618
OBS: 58308.4 F NULL 3922.83 299.884 18.516 0.083
OBS: 58309.5 F NULL 3739.38 272.084 18.568 0.079
OBS: 58311.4 F NULL 3404.08 219.469 18.67 0.07
OBS: 58313.5 F NULL 3019.95 225.3 18.8 0.081
OBS: 58315.4 F NULL 3090.3 259.01 18.775 0.091
OBS: 58317.4 F NULL 2151.79 233.861 19.168 0.118
OBS: 58319.4 F NULL 2694.01 327.529 18.924 0.132
OBS: 58321.4 F NULL 1848.42 255.368 19.333 0.15
OBS: 58323.4 F NULL 1804.68 255.974 19.359 0.154
OBS: 58325.4 F NULL 1715.54 726.831 19.414 0.46
OBS: 58330.4 F NULL 2028.62 601.633 19.232 0.322
OBS: 58332.4 F NULL 1250.83 418.198 19.757 0.363
OBS: 58334.4 F NULL 1154.52 353.032 19.844 0.332
OBS: 58336.4 F NULL 861.39 254.672 20.162 0.321
OBS: 58342.4 F NULL 1049.06 317.886 19.948 0.329
OBS: 58346.3 F NULL 789.951 200.81 20.256 0.276
OBS: 58348.3 F NULL 689.922 151.871 20.403 0.239
OBS: 58350.3 F NULL 897.016 200.762 20.118 0.243
OBS: 58352.3 F NULL 1492.79 1014.69 19.565 0.738
OBS: 58358.3 F NULL 1438.8 471.765 19.605 0.356
OBS: 58308.4 G NULL 4365.16 281.432 18.4 0.07
OBS: 58309.5 G NULL 4630.2 226.022 18.336 0.053
OBS: 58311.4 G NULL 3749.73 303.919 18.565 0.088
OBS: 58313.5 G NULL 3708.51 256.175 18.577 0.075
OBS: 58315.4 G NULL 2608.56 242.659 18.959 0.101
OBS: 58317.4 G NULL 2708.94 274.453 18.918 0.11
OBS: 58319.4 G NULL 2509.57 293.548 19.001 0.127
OBS: 58321.4 G NULL 2145.85 363.658 19.171 0.184
OBS: 58323.4 G NULL 2169.7 249.796 19.159 0.125
OBS: 58325.4 G NULL 2472.86 512.458 19.017 0.225
OBS: 58330.4 G NULL 2276.15 633.115 19.107 0.302
OBS: 58332.4 G NULL 1676.49 313.452 19.439 0.203
OBS: 58334.4 G NULL 1771.74 292.098 19.379 0.179
OBS: 58336.4 G NULL 938.426 300.784 20.069 0.348
OBS: 58338.4 G NULL 1315.83 327.22 19.702 0.27
OBS: 58340.4 G NULL 986.279 189.855 20.015 0.209
OBS: 58342.4 G NULL 902.818 225.343 20.111 0.271
OBS: 58344.3 G NULL 931.537 234.228 20.077 0.273
OBS: 58346.3 G NULL 841.783 222.514 20.187 0.287
OBS: 58348.3 G NULL 901.156 189.239 20.113 0.228
OBS: 58350.3 G NULL 1143.93 211.774 19.854 0.201
OBS: 58352.3 G NULL 1124.09 611.876 19.873 0.591
OBS: 58308.4 H NULL 3394.69 600.312 18.673 0.192
OBS: 58309.5 H NULL 3107.42 446.478 18.769 0.156
OBS: 58311.4 H NULL 2862.86 474.622 18.858 0.18
OBS: 58313.5 H NULL 2808.02 535.36 18.879 0.207
OBS: 58315.4 H NULL 2459.23 437.153 19.023 0.193
OBS: 58317.4 H NULL 2379.03 451.381 19.059 0.206
OBS: 58319.4 H NULL 2037.98 501.172 19.227 0.267
OBS: 58321.4 H NULL 2355.05 665.908 19.07 0.307
OBS: 58323.4 H NULL 2924.15 433.612 18.835 0.161
OBS: 58332.4 H NULL 2659.5 683.408 18.938 0.279
OBS: 58334.4 H NULL 2073.96 519.571 19.208 0.272
OBS: 58336.4 H NULL 1725.04 568.799 19.408 0.358
OBS: 58338.4 H NULL 957.635 536.265 20.047 0.608
OBS: 58340.4 H NULL 1386.76 493.018 19.645 0.386
OBS: 58342.4 H NULL 1720.28 522.865 19.411 0.33
OBS: 58344.3 H NULL 1592.21 884.286 19.495 0.603
OBS: 58350.3 H NULL 2006.32 772.417 19.244 0.418
OBS: 58352.3 H NULL 2320.6 1028.07 19.086 0.481
OBS: 58358.3 H NULL 2147.83 1137.48 19.17 0.575
END:
