SURVEY: KAITM
SNID: 1999by 
IAUC: 1999by
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   140.466960
DECL:    51.001830 
RA_HOST:   140.510960
DEC_HOST:    50.976530
SEARCH_PEAKMJD:    51311.19
REDSHIFT_HELIO: 0.002 +- 4.4e-05 
REDSHIFT_CMB: 0.0025697 +- 4.4e-05 
VPEC: -194.1832 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 111
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51300.17 e NULL 106757.8945 1087.1018 14.929 0.011
OBS: 51300.17 f NULL 139701.1561 2728.3604 14.637 0.021
OBS: 51300.17 g NULL 160546.1887 1634.8211 14.486 0.011
OBS: 51300.17 h NULL 176197.6046 2945.4602 14.385 0.018
OBS: 51303.18 e NULL 235071.5116 2175.0899 14.072 0.01
OBS: 51303.18 f NULL 295665.0565 3010.719 13.823 0.011
OBS: 51303.18 g NULL 351236.7905 3249.954 13.636 0.01
OBS: 51303.18 h NULL 383707.2455 3550.3994 13.54 0.01
OBS: 51304.22 e NULL 281838.2931 5239.7651 13.875 0.02
OBS: 51304.22 f NULL 358426.408 5321.0776 13.614 0.016
OBS: 51304.22 g NULL 424228.6549 5505.6262 13.431 0.014
OBS: 51304.22 h NULL 462168.1361 5998.0036 13.338 0.014
OBS: 51305.2 e NULL 309884.6042 6343.1618 13.772 0.022
OBS: 51305.2 f NULL 401420.9182 3714.302 13.491 0.01
OBS: 51305.2 g NULL 474678.9795 4392.1505 13.309 0.01
OBS: 51305.2 h NULL 518083.7851 4793.7702 13.214 0.01
OBS: 51306.19 e NULL 331741.6497 3069.5677 13.698 0.01
OBS: 51306.19 f NULL 452897.5799 4190.6097 13.36 0.01
OBS: 51306.19 g NULL 546009.2498 5052.1614 13.157 0.01
OBS: 51306.19 h NULL 571741.8729 5290.2624 13.107 0.01
OBS: 51307.19 e NULL 345780.1035 3521.034 13.653 0.011
OBS: 51307.19 f NULL 483503.9206 7177.9362 13.289 0.016
OBS: 51307.19 g NULL 595387.8941 8838.9279 13.063 0.016
OBS: 51307.19 h NULL 614327.5613 8546.1477 13.029 0.015
OBS: 51308.2 e NULL 362409.8559 3353.3371 13.602 0.01
OBS: 51308.2 f NULL 523359.3652 4842.5846 13.203 0.01
OBS: 51308.2 g NULL 643872.6829 5957.6806 12.978 0.01
OBS: 51308.2 h NULL 662521.5359 7980.3443 12.947 0.013
OBS: 51309.19 e NULL 361077.1451 3341.0057 13.606 0.01
OBS: 51309.19 f NULL 547015.9629 5061.4764 13.155 0.01
OBS: 51309.19 g NULL 685488.2265 7618.3187 12.91 0.012
OBS: 51309.19 h NULL 692468.4643 6407.3318 12.899 0.01
OBS: 51310.19 e NULL 345143.7393 3193.5757 13.655 0.01
OBS: 51310.19 f NULL 557185.7489 5155.5763 13.135 0.01
OBS: 51310.19 g NULL 684226.6728 6331.0715 12.912 0.01
OBS: 51310.19 h NULL 698875.7961 9069.9882 12.889 0.014
OBS: 51311.19 e NULL 315064.8833 4088.9022 13.754 0.014
OBS: 51311.19 f NULL 545004.3893 7581.7663 13.159 0.015
OBS: 51311.19 g NULL 682338.6941 8855.3703 12.915 0.014
OBS: 51311.19 h NULL 702748.6177 6502.4529 12.883 0.01
OBS: 51312.19 e NULL 287078.0582 2656.3006 13.855 0.01
OBS: 51312.19 f NULL 543000.2131 5024.3191 13.163 0.01
OBS: 51312.19 g NULL 678578.351 6278.8082 12.921 0.01
OBS: 51312.19 h NULL 702748.6177 6502.4529 12.883 0.01
OBS: 51313.19 e NULL 249344.6188 2771.1443 14.008 0.012
OBS: 51313.19 f NULL 502111.3055 6516.3848 13.248 0.014
OBS: 51313.19 g NULL 661302.2495 6118.9544 12.949 0.01
OBS: 51313.19 h NULL 674217.4676 9379.2993 12.928 0.015
OBS: 51314.18 e NULL 212813.9046 1969.1428 14.18 0.01
OBS: 51314.18 f NULL 472063.0413 4367.9455 13.315 0.01
OBS: 51314.18 g NULL 629796.1479 5827.432 13.002 0.01
OBS: 51314.18 h NULL 676082.9754 6884.4654 12.925 0.011
OBS: 51315.19 e NULL 180967.2555 1674.4694 14.356 0.01
OBS: 51315.19 f NULL 429734.2812 3976.2823 13.417 0.01
OBS: 51315.19 g NULL 595387.8941 5509.0564 13.063 0.01
OBS: 51315.19 h NULL 652829.8442 8472.4053 12.963 0.014
OBS: 51316.19 e NULL 150660.7066 1534.1585 14.555 0.011
OBS: 51316.19 f NULL 390840.8958 3616.4063 13.52 0.01
OBS: 51316.19 g NULL 553095.3407 6662.2608 13.143 0.013
OBS: 51316.19 h NULL 650429.1551 10873.0944 12.967 0.018
OBS: 51317.19 e NULL 130136.763 1446.3025 14.714 0.012
OBS: 51317.19 f NULL 353183.1698 3267.9636 13.63 0.01
OBS: 51317.19 g NULL 510975.4091 4727.9972 13.229 0.01
OBS: 51317.19 h NULL 624022.1421 5774.0058 13.012 0.01
OBS: 51318.19 e NULL 113135.7864 1468.2727 14.866 0.014
OBS: 51318.19 f NULL 314774.8314 2912.5757 13.755 0.01
OBS: 51318.19 g NULL 477749.2347 4420.5592 13.302 0.01
OBS: 51318.19 h NULL 594292.1586 6051.6001 13.065 0.011
OBS: 51319.18 e NULL 95411.341 1060.3742 15.051 0.012
OBS: 51319.18 f NULL 286285.9271 2648.9711 13.858 0.01
OBS: 51319.18 g NULL 443404.4016 4102.7704 13.383 0.01
OBS: 51319.18 h NULL 584520.8404 5408.5047 13.083 0.01
OBS: 51320.2 e NULL 85822.2705 1354.3442 15.166 0.017
OBS: 51320.2 f NULL 262784.6541 3165.3492 13.951 0.013
OBS: 51320.2 g NULL 410393.0525 3797.3202 13.467 0.01
OBS: 51320.2 h NULL 568067.5741 6313.3394 13.114 0.012
OBS: 51322.19 e NULL 70145.5298 1106.9526 15.385 0.017
OBS: 51322.19 f NULL 216570.8495 2003.9054 14.161 0.01
OBS: 51322.19 g NULL 352858.0258 3264.9551 13.631 0.01
OBS: 51322.19 h NULL 515228.6446 4767.352 13.22 0.01
OBS: 51323.2 e NULL 64446.5985 1077.3409 15.477 0.018
OBS: 51323.2 f NULL 200816.7804 1858.1348 14.243 0.01
OBS: 51323.2 g NULL 331131.1215 3063.9185 13.7 0.01
OBS: 51323.2 h NULL 490230.1301 4536.0435 13.274 0.01
OBS: 51324.19 e NULL 58775.9964 653.2195 15.577 0.012
OBS: 51324.19 f NULL 186895.9972 2425.5304 14.321 0.014
OBS: 51324.19 g NULL 305351.4594 2825.3823 13.788 0.01
OBS: 51324.19 h NULL 452897.5799 5877.6906 13.36 0.014
OBS: 51328.19 e NULL 47119.4269 1230.9651 15.817 0.028
OBS: 51328.19 f NULL 140216.7834 1819.729 14.633 0.014
OBS: 51328.19 g NULL 227614.5393 2529.6424 14.107 0.012
OBS: 51328.19 h NULL 347696.2446 3217.1937 13.647 0.01
OBS: 51329.19 e NULL 45123.2113 1136.1891 15.864 0.027
OBS: 51329.19 f NULL 129658.2035 1199.7126 14.718 0.01
OBS: 51329.19 g NULL 202301.9179 1871.8766 14.235 0.01
OBS: 51329.19 h NULL 314195.5285 4958.257 13.757 0.017
OBS: 51330.19 e NULL 42189.0747 547.5285 15.937 0.014
OBS: 51330.19 f NULL 122236.2449 1358.4984 14.782 0.012
OBS: 51330.19 g NULL 188278.1837 2267.8881 14.313 0.013
OBS: 51330.19 h NULL 300054.4002 3055.4151 13.807 0.011
OBS: 51334.19 e NULL 36880.7717 754.9284 16.083 0.022
OBS: 51334.19 f NULL 99174.4955 1379.6547 15.009 0.015
OBS: 51334.19 g NULL 143482.8518 1327.6305 14.608 0.01
OBS: 51334.19 h NULL 224284.8816 2492.6376 14.123 0.012
OBS: 51335.18 f NULL 91033.24 2034.6783 15.102 0.024
OBS: 51335.18 g NULL 138165.6231 2698.3715 14.649 0.021
OBS: 51335.18 h NULL 206252.8698 4221.8791 14.214 0.022
OBS: 51337.19 e NULL 31622.7766 945.8916 16.25 0.032
OBS: 51337.19 f NULL 85270.7337 1186.2341 15.173 0.015
OBS: 51337.19 g NULL 123936.7205 1262.0316 14.767 0.011
OBS: 51337.19 h NULL 190195.396 3535.9964 14.302 0.02
END:
